Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326797_14_consensus,0.1127006657972344,0.0963178199466732,0.1109447681430246,0.1507113990373625,0.0816388815565325,0.1154034006884394,0.1275694673832887,0.1335260412641723,0.1783053767934852,0.0954546936881435,0.1115033540676222,0.1137956324202136,0.111993096814011,0.1167224357738554,0.1553726398990775,0.0985022196998315,0.0908530433514087,0.365744094136069,0.2964638506640717,0.2938993453503293,0.3236874175203397,0.3165451316877821,0.2989691122836078,0.1929759336149814,0.2009608625279035,0.2438481034742103,0.1720660040289345,0.1857185130614596,0.1855982106157121,0.1602687743565312,0.1133511379508114,0.0916141516373727,0.1008103741236254,0.0911609868624374,0.1983159253727571,0.0975611627908676,0.115089605622412,0.2257890835556537,0.164567636612805,0.1707433046706938,0.1089713820836948,0.1185253501640382,0.04320228111564,0.0430809239714591,0.0346646724327257,0.0788093528377622,0.0,0.033554721484549,0.031279676785239,0.0319394808581634,0.0305467290718652,0.0279388054069684,0.0561282575201111,0.0272748693560629,0.0334872729030308,0.0429377513875017,0.0539634457066249,0.0305610689426387,0.0263944465515848,0.2414928163224452,0.2423903404030483,0.2019629469679387,0.1950345511506235,0.3287424323813148,0.1964052216125509,0.2257767674292523,0.2918110723558129,0.2059030018934535,0.2009104900580709,0.2375753254142729,0.2125102846142113,0.2458819095574824,0.1862810759015367,0.1429023977421586,0.1168453975181051,0.2387417079599174,0.268216534589726,0.2184710153873759,0.0978441027867447,0.1058651429859551,0.1160207146710838,0.1882790447761522,0.1916727603714889
326797_15_consensus,0.1093936369130474,0.0958642311998261,0.1222004100469575,0.1757397439102916,0.0948979218646854,0.1133299600544255,0.1562222380029752,0.1589994808658446,0.2066087586536689,0.1194303459094712,0.1267856047326176,0.1226362160149001,0.1347883901988211,0.1323323498395794,0.1844463900232256,0.1065723477471145,0.0914702871082262,0.4039338487317856,0.3394037736662625,0.3355008170418898,0.3639056748074907,0.358137586117877,0.3405005331055228,0.2373882936607536,0.2470680219257843,0.2893693879433598,0.1862121935514231,0.1985566683273099,0.1872419045694542,0.1612844362391818,0.1436478437865886,0.1187489560372903,0.1263421971134128,0.1140334418879156,0.1955484969472074,0.1166127193275379,0.1412558357445377,0.2606395074559309,0.1989335476652769,0.1962959118130847,0.1426972649749629,0.1382558425801292,0.0371902068579821,0.0316449255635546,0.0376657561074722,0.0661043954944062,0.033554721484549,0.0,0.0371514992237287,0.0424848877268999,0.0381148556406678,0.0380088544926096,0.0794433322674592,0.038925074523064,0.0507654197246409,0.0362575722686493,0.0577808124370697,0.043471688910472,0.0290844125020726,0.2153019116416814,0.2668497370224507,0.2057172028153822,0.1902379427615628,0.2893354865257613,0.2246429221317143,0.2567776130771868,0.3181970133314564,0.2387156083015824,0.237319132403396,0.2698212990922535,0.2483534520520649,0.2741765402637632,0.2032944132042651,0.1643096762905678,0.1376091260536469,0.2695484832233354,0.2954540476290717,0.2509426391630676,0.1084451406110815,0.1163823570580717,0.125356145694333,0.2136035024365732,0.2103534868803045
326797_16_consensus,0.101207875713051,0.0952159561859886,0.1072502614853796,0.1781830102224546,0.0853157675807381,0.1060374355621576,0.1432655551221948,0.1375957762810671,0.2086123220133053,0.1066053546926362,0.1228267827581923,0.1164506017713868,0.1269423842962815,0.123047960391375,0.183533798754965,0.101666794628958,0.0838137617496137,0.3789275844591451,0.30371782911633,0.3002666805238441,0.3357382426036714,0.3271843019396883,0.307329224902567,0.2065098663101601,0.2063720376753153,0.2537595605107405,0.1570166094575391,0.1704915230341335,0.1622029518257051,0.1363638323784286,0.1095391561163694,0.0976554985654409,0.0999489157738082,0.0914013524445849,0.1688243471347199,0.095840154334617,0.1096372562074847,0.2050052809416556,0.153256933692397,0.1502943972950028,0.1124564409036388,0.1093518880651736,0.0359970635865281,0.0394954234802753,0.0321740439586051,0.063481606619856,0.031279676785239,0.0371514992237287,0.0,0.0422854624049762,0.0286812629941763,0.0322437618601973,0.0784434218885365,0.036762954929248,0.0475520569304848,0.0358610236899537,0.045947633542223,0.0415287078047015,0.029444449304016,0.2140029103312741,0.2516076033940422,0.1927290214968771,0.1836505737142388,0.2928507989254356,0.2184339953715053,0.2475980184812591,0.3302825088225418,0.23436380869299,0.2233028398014696,0.2622001782783627,0.2328182695756488,0.2788185260440059,0.2104903704322218,0.1585190670828211,0.122906902553197,0.2726239277181861,0.3018330453127973,0.2450235146208079,0.1002793030914546,0.1123166086585421,0.1413559885541104,0.2281749618555544,0.2327173797864574
326797_17_consensus,0.1174126957609296,0.0925710728188384,0.1077069819788576,0.1246254361143783,0.0767689103034889,0.1163592677860378,0.1095125175179383,0.1221513653135062,0.1490259055641232,0.0831035125598482,0.096360480392633,0.1053191375130708,0.0954080955955802,0.1048562994756316,0.1297049570596868,0.0945551863156595,0.0952304060472073,0.3517096357735454,0.2894362147076812,0.2852971495064622,0.3140509536337887,0.3066825583735522,0.2918958125396429,0.1863587266264517,0.1977012825245623,0.2384472064968186,0.187216430235793,0.2004543664465821,0.2060009504399715,0.1996176567187575,0.1302982027050561,0.1009188720651188,0.1182279310674268,0.1029481960190636,0.2430557292194208,0.1149493558878447,0.1315037777887688,0.2583121090427802,0.1862278739328289,0.196601950576543,0.1209494929482914,0.1445660781744067,0.0610186077737573,0.0581760810885114,0.0479072798514295,0.1013312288124019,0.0319394808581634,0.0424848877268999,0.0422854624049762,0.0,0.0397627660757713,0.0382963983422044,0.0461995549641436,0.0287588350732619,0.0322924152082251,0.0591089820515904,0.0720048482693727,0.0311506279460829,0.0372693901368954,0.2678709453698431,0.2338370056780014,0.2126580390053263,0.207083484478133,0.3661976503149695,0.1790920614886673,0.2061839351056562,0.2626861360641186,0.1877159500221665,0.1852773113278587,0.2161437576954625,0.1949857408897628,0.2226551568552111,0.1710623487330487,0.1336641649586667,0.1163019745211073,0.2170534211962795,0.242411662334625,0.1992269978411123,0.1073037913086949,0.1125700898515305,0.1087678490436445,0.1673365989991992,0.1698904484333425
326797_1_consensus,0.0945345293082908,0.08596776901582,0.0975397631535557,0.1642139026426932,0.0756392699052206,0.0985689736633439,0.1302545447502652,0.1271700201182319,0.191358707112407,0.0929066886560541,0.1112677218460476,0.1037956498363854,0.1124366278800153,0.1105714106876192,0.1684899803785491,0.0933168740317782,0.0768104298079705,0.3790527345058621,0.2983827909390157,0.2953410711680071,0.3344627596711618,0.323730601021122,0.3043588351234696,0.1946894878427301,0.1922505484171921,0.2376009352484551,0.1501354453439773,0.162074533321153,0.1556879833987494,0.133185741850589,0.1025133701107066,0.0861766520240721,0.090709716968945,0.0796973158649869,0.1669780662930549,0.0883128178576058,0.0956280429663856,0.1882688216914232,0.1367981926439938,0.1355737004414514,0.1010101913365382,0.1029830226233166,0.0366805572919446,0.0396507981529197,0.032120369525856,0.06646661160228,0.0305467290718652,0.0381148556406678,0.0286812629941763,0.0397627660757713,0.0,0.0281248451004998,0.0706794997905788,0.0326422781003898,0.0419316977264188,0.035151541593585,0.0454131009071048,0.0389492820004591,0.0284644185181797,0.2051740632644545,0.232998025734858,0.1792983066328304,0.1701900775353273,0.2867785600640573,0.2108321765842049,0.240349161365998,0.3245667397860998,0.2272358960227336,0.2172853942439161,0.2548881553607209,0.2238917979704808,0.2742622362172717,0.2071053891089107,0.1534637960749059,0.1179257364854748,0.2664003668326309,0.2947718293440999,0.2395425652139238,0.0942918310047744,0.106527674503777,0.1383075065862051,0.220994097206379,0.2270998176215286
326797_2_consensus,0.1184044030573048,0.1064796613695904,0.1175626299567191,0.1688384582725852,0.0891792739345014,0.1229133527343435,0.1407496520979947,0.1425139717808221,0.1941203529586417,0.1013408728135445,0.125663134847084,0.1231117052332138,0.1220623480980407,0.1289285373543194,0.1712045338617827,0.1080675206772419,0.0954898722080699,0.3865827363570595,0.3061613318158258,0.3054449313944225,0.3399398576397097,0.332831797259896,0.3098315267593605,0.1890203665608076,0.191789046112369,0.2327497149310851,0.167740988495165,0.1819094594020285,0.1790011742513968,0.1317892423140101,0.0955947817442997,0.0759508312894041,0.078631640337953,0.0741294451661112,0.1680535038483199,0.0787538901088389,0.0928737115868543,0.1844675758453036,0.1320776866645303,0.1402559111482233,0.0882974822937434,0.0938088344661665,0.0411898810060549,0.0443622909024981,0.0342314281301909,0.0745154813895041,0.0279388054069684,0.0380088544926096,0.0322437618601973,0.0382963983422044,0.0281248451004998,0.0,0.0625672768230778,0.0309239817697957,0.0352367571929548,0.0391904977417354,0.0505361922803651,0.035369739551271,0.026363270465687,0.2270790013950332,0.2417734780937372,0.1904930854820428,0.1857496562195777,0.3080541194575232,0.2116527393802734,0.2423456709036102,0.3181665698945508,0.2201669739618061,0.2128803940847632,0.2536762866116042,0.225552711815304,0.2668405932758588,0.2044540526312559,0.1540978467595657,0.1210080559938262,0.2580762253477289,0.2917875114225055,0.2364862789345672,0.086577860816785,0.0985490083554978,0.1191754979508772,0.1984480613031856,0.2049965388287482
326797_3_consensus,0.1620395370073986,0.1169253796262097,0.1260691985128517,0.0811577599981241,0.0853362007834164,0.1542510294641133,0.0832746356214357,0.1136640504456139,0.0942999531812205,0.0693104952970209,0.0881765561472924,0.1127514547669008,0.073411412570671,0.0988032920122705,0.0817420623137685,0.1107539399605741,0.1320833308699391,0.3016484552407164,0.2427531575530039,0.2416105592258546,0.2635298478408288,0.2566122415198464,0.2474875060050507,0.1462550390951875,0.1671800698320638,0.2029292977787555,0.2175052043071481,0.2308084801818992,0.2565860703673657,0.2758314151878203,0.1455849908030089,0.0999772187930005,0.1326461629605333,0.1135142979469741,0.3310309254817767,0.1383017452362906,0.1458252237969048,0.2964767994235942,0.204887353288111,0.2335025514898632,0.1197827976279235,0.181963363860877,0.1165156136286178,0.1118288802843388,0.0881028682609788,0.176105023893939,0.0561282575201111,0.0794433322674592,0.0784434218885365,0.0461995549641436,0.0706794997905788,0.0625672768230778,0.0,0.0407649470655435,0.0331751328330014,0.1133944493992906,0.1219399371058465,0.0390673783496851,0.0725140399696364,0.3449113446067322,0.2025200822380846,0.237240183896958,0.23798709268004,0.4698870316484509,0.1325459190399556,0.1537071631796536,0.1876205915606732,0.1289179323405349,0.1326239025184392,0.1564912776081684,0.1412690860854262,0.1568046822046795,0.1312447752059533,0.1055235032175225,0.1076090350430085,0.1502400467154103,0.1746616133841634,0.1424406742029056,0.1296323712002767,0.1297250828821212,0.0998155816700858,0.1167390341806395,0.1239980337776991
326797_4_consensus,0.11230265482817,0.0874113079244836,0.1010553334613248,0.119884403235595,0.0699494305553933,0.1119004780439176,0.1033481577950219,0.1147584729915998,0.1431461743285211,0.076475838581242,0.0919733809997715,0.0986258285649377,0.0886751779560413,0.0972397976512482,0.1234740751228535,0.0889893183146597,0.0898914341513474,0.340761485246059,0.2741984210243195,0.2711145513055548,0.3009366126182442,0.2922394207840888,0.2777672588689128,0.1739685452244472,0.1845810712533762,0.2252706275217555,0.1731522133080503,0.1858694563327887,0.1921880806923397,0.1857559571713665,0.1175070034363798,0.0889521844435137,0.1049622648068222,0.0903964632477034,0.228721218622212,0.1041163993114153,0.1166794423327992,0.2387085417598697,0.1683803337943388,0.1789602521162479,0.1071494514764666,0.1315509576956444,0.0557991007485583,0.0541921197580279,0.0424335793431325,0.0977548969289117,0.0272748693560629,0.038925074523064,0.036762954929248,0.0287588350732619,0.0326422781003898,0.0309239817697957,0.0407649470655435,0.0,0.0268627518120823,0.0539661493563947,0.0664277396809716,0.0260122426485267,0.0325620314665613,0.257196793508438,0.2208658823624603,0.2008152900930397,0.195310683701166,0.3557372239413006,0.1681067568138914,0.1946501112207848,0.2542951952846692,0.1768708518392472,0.1735479680892027,0.2044147264807918,0.182020751609361,0.2130513628979287,0.1616572986409963,0.1225817609473693,0.1049518686167232,0.2069367163260942,0.2329458685555252,0.1878424420697761,0.1006506971494936,0.1070743704044048,0.1073995284386093,0.1657807212249373,0.1693630073196388
326797_5_consensus,0.130915382072807,0.1009836374903301,0.1112221415444025,0.1107907147584761,0.0758882928753088,0.1289989349633415,0.0987408096478361,0.1160902423914933,0.1317206077481323,0.0728159514029656,0.0936777705337874,0.1069295101987641,0.0858537523000464,0.10237055648453,0.1130880244263536,0.0985024675749421,0.1047563863159659,0.330620497739357,0.2626061774809365,0.2606684308201252,0.2893454582427637,0.2817654392882645,0.2664439539408931,0.157493376223627,0.1708823766737417,0.2103049642301826,0.1849673579820674,0.1993510721674667,0.2121425358662065,0.2041413209012361,0.1144053700845511,0.0829205499760306,0.1011199906562545,0.0889113831964572,0.2496612361076771,0.1039686153955337,0.1153731485042577,0.2390944294881052,0.1660265588572329,0.1848164540962429,0.0986494289504626,0.1340133113773021,0.0725562515308624,0.0718093028913955,0.0541299205614755,0.1195778024107099,0.0334872729030308,0.0507654197246409,0.0475520569304848,0.0322924152082251,0.0419316977264188,0.0352367571929548,0.0331751328330014,0.0268627518120823,0.0,0.0709191321138185,0.078801891422529,0.0269900032242169,0.0415468586699603,0.2836366086464394,0.2132017843671079,0.2082387847909856,0.2071821719771591,0.3887017698610542,0.1587645569978804,0.184169842313878,0.2380691371871535,0.1611100663339471,0.1591000026818001,0.1910761967985763,0.1700933876533312,0.1979722721145513,0.1552526773790816,0.1176324143743059,0.1032668911447487,0.1908306388254317,0.2190976551495183,0.1750335517894541,0.1016062026274084,0.1065021429835333,0.1008427434474796,0.1466050885350682,0.1532899386668589
326797_6_consensus,0.1045983715835561,0.1080460464297345,0.1282380709694237,0.2287904276497983,0.1095192773496123,0.1147978617196088,0.1915267896102648,0.1789036769401448,0.2628497877578439,0.1434915932149216,0.1569836690331314,0.1395681213603339,0.1672852414138539,0.1559211487820704,0.2373491044115567,0.1207993027005116,0.0900275629971147,0.4552226262225538,0.3769001713788782,0.3730724816416177,0.4108329090793958,0.4032018403570205,0.3799467213499419,0.265150980270981,0.2614071453797351,0.3056943680098314,0.175472686816601,0.1872289227604753,0.1646304813634245,0.1109869869132893,0.1297681296311807,0.1192999971136572,0.11312020119923,0.1073286216207236,0.1366912158246123,0.1033098279918007,0.1243003090411676,0.2089573380631577,0.1673520325062298,0.1547706933476291,0.1368767271713764,0.1108042896242622,0.0266447515305756,0.0264354356907396,0.0334128776112727,0.0431811162789905,0.0429377513875017,0.0362575722686493,0.0358610236899537,0.0591089820515904,0.035151541593585,0.0391904977417354,0.1133944493992906,0.0539661493563947,0.0709191321138185,0.0,0.0437133853789966,0.062696479934452,0.0311594856749586,0.1796655212499409,0.2922979330178492,0.1974231749175032,0.1808315759188978,0.2373995844905501,0.278251327944119,0.3118847970475187,0.4015942681222739,0.2998540377013761,0.2896027221899473,0.3304275045877531,0.2999372199964121,0.3460782589313602,0.2611750023841139,0.2068230513486568,0.1610488061566926,0.340125663929566,0.3702869267850595,0.3118018360224432,0.105760188084961,0.1206844894949448,0.1604452754762988,0.272706333913721,0.2722462165151533
326797_7_consensus,0.1165014061222535,0.1215920458719637,0.1313329562040905,0.2364928933436338,0.1153012207843318,0.1258587470157657,0.1898831527036577,0.1748263702703987,0.2713684011113955,0.1446626678773093,0.1651598655820692,0.1488835501290282,0.1715994467588721,0.1616619327672772,0.2425515454649982,0.1297587169469878,0.1014182538583554,0.4408208133506406,0.354024517206188,0.3510294022896616,0.3906762538215815,0.3815628699135516,0.3573803713031296,0.2443270830713473,0.2361527726560268,0.2880354720253741,0.1655059974010697,0.1787162626457714,0.1630311957669832,0.1186761527519486,0.1189396276310574,0.1179034208600455,0.1082755377744959,0.1064303269770512,0.1438303986310636,0.1047079675621986,0.1177582576149731,0.1882457309384975,0.1516988140018185,0.1428145883623948,0.127024888453743,0.1063514252944912,0.0434320700268635,0.0521423473383819,0.0465956612358695,0.0616607873487211,0.0539634457066249,0.0577808124370697,0.045947633542223,0.0720048482693727,0.0454131009071048,0.0505361922803651,0.1219399371058465,0.0664277396809716,0.078801891422529,0.0437133853789966,0.0,0.0722124555217504,0.0459234931029328,0.2072177037437086,0.2935599036990304,0.2079038380730899,0.1979636128043118,0.2711364793004982,0.2781146913742205,0.3105815534612972,0.4098002098240272,0.29744772822837,0.2820836817808008,0.3271729051559155,0.2919210860216488,0.3514730942518085,0.2709386622471648,0.2083436156225389,0.1585690100019512,0.3421027922323567,0.3761697833713526,0.3085155065953451,0.115870053449278,0.1312927294410464,0.1808788972898831,0.2872838836440472,0.2933180841586242
326797_8_consensus,0.1215832721127903,0.0941585719953472,0.1071411488513689,0.1170867605118211,0.0747095975100009,0.1198567290164085,0.1023650687315758,0.1162470834565425,0.1403693217997244,0.0773396047137957,0.0938802823949735,0.1048279889325272,0.0893655166649303,0.1012599412538435,0.1203314260110701,0.0947232755135765,0.0978824859122724,0.333416680496498,0.2680037935844339,0.2658676206012877,0.293844567603692,0.285486962832973,0.2709759870808312,0.1718198694440929,0.1846089619445479,0.2257554061232731,0.1793202211541817,0.1941346671367299,0.2033982265231344,0.1991920837635739,0.1224337950812994,0.0934425449813005,0.110427747088913,0.0966555107342514,0.2442198575934888,0.1096671017524926,0.1240922229546299,0.249311976605675,0.1771622897407816,0.1911862501988963,0.1107134788876962,0.1390845933994171,0.0641996007077807,0.0626773068327679,0.0481468002066414,0.1081826351902712,0.0305610689426387,0.043471688910472,0.0415287078047015,0.0311506279460829,0.0389492820004591,0.035369739551271,0.0390673783496851,0.0260122426485267,0.0269900032242169,0.062696479934452,0.0722124555217504,0.0,0.0375074881546595,0.2740021114487518,0.2221882232516101,0.2094451038495428,0.2062851149777458,0.3750566796697256,0.1660120325862415,0.1919999786591084,0.2469565548063208,0.1712216199810825,0.1682881369221078,0.20015201732377,0.1789455533039579,0.2069662020388207,0.1597538139292069,0.1219180789989806,0.1064020608797626,0.2005658848998912,0.2268234763787617,0.1833694360057727,0.1082602045985545,0.1134367938360192,0.1104680354047467,0.16262638973296,0.1672708688263036
326797_9_consensus,0.1082336708297582,0.0986871286066346,0.1162360827255959,0.1766849200446962,0.0899815661872835,0.1127666794063557,0.1499106411637818,0.1493528615261823,0.2063237932085257,0.1103639408838752,0.126305430939638,0.1221699450026001,0.1304287545639084,0.1308366382402894,0.1828412269645554,0.1042311901621459,0.0880893521894172,0.3965484415842439,0.3213332251180567,0.3190858520588087,0.3510776813220992,0.3438575503222907,0.3240868693886618,0.2143367713043957,0.2193530014003002,0.2640970841388785,0.168976641656652,0.1823692302886961,0.1734687594687258,0.1353510724296533,0.1136663150153225,0.0951178723936223,0.0979672718883932,0.0908732034235164,0.1695169252789696,0.092432261580452,0.112676532011843,0.2136069540923983,0.1595434281724728,0.1603446378212254,0.1117558590720548,0.1082736567123028,0.0323830095011317,0.0320494826181203,0.0292491491197068,0.0604540981202177,0.0263944465515848,0.0290844125020726,0.029444449304016,0.0372693901368954,0.0284644185181797,0.026363270465687,0.0725140399696364,0.0325620314665613,0.0415468586699603,0.0311594856749586,0.0459234931029328,0.0375074881546595,0.0,0.2131378237012668,0.257777570111763,0.1952255829915046,0.1854441059689513,0.2882435638200391,0.2215306059513153,0.2531656184379685,0.3256960608181742,0.2335311683384411,0.2280520893405793,0.2668599927924866,0.2401767198382174,0.2756395896982653,0.2078811766250687,0.1600095172580573,0.1271855772975598,0.2691716525328473,0.3003070036748134,0.2473436894520055,0.0932725852134979,0.1040278266068064,0.122907994397849,0.211295114044784,0.2131739254223355
326907_11_consensus,0.1753519141012312,0.1974471823310217,0.2278994141328993,0.4011122312509272,0.2296406397161448,0.1913509287998742,0.3462049120228094,0.3100342688789759,0.4286786400849465,0.2850558627606965,0.2856035429252195,0.2393190052704135,0.3114279369323363,0.2717408288618159,0.4104638821052333,0.2296382274703319,0.1703222271301321,0.6029728065458251,0.4705661232507054,0.4588978733390618,0.5141506753304661,0.5022301075063709,0.4659651655533956,0.3795464720366652,0.3555273305450548,0.4366669701521637,0.2376182566974094,0.2478589637818693,0.2003640119471725,0.1987514977860662,0.2847491406890405,0.2664670388361259,0.2568631428778829,0.2403065359861642,0.2250778418483108,0.2459381201779251,0.2377313407854515,0.3118729910046482,0.274968804615753,0.2400317158185743,0.2914360771153745,0.24075244526421,0.1823021952486208,0.1826917804679197,0.2070801579170904,0.1844276495055261,0.2414928163224452,0.2153019116416814,0.2140029103312741,0.2678709453698431,0.2051740632644545,0.2270790013950332,0.3449113446067322,0.257196793508438,0.2836366086464394,0.1796655212499409,0.2072177037437086,0.2740021114487518,0.2131378237012668,0.0,0.2276325755601931,0.0931912994828998,0.0625322533088521,0.0650008295000006,0.4147468571088097,0.4463816100924092,0.5617839871610357,0.4561227801298813,0.4464308692831622,0.4778249385198627,0.4416849562689968,0.5053102730208323,0.3912997197778338,0.3329273571553486,0.2737023736560999,0.5068795716121883,0.520094346222276,0.4626824946903873,0.2049517961157612,0.225149627097096,0.306696965858876,0.4530309630356051,0.4482635901286258
326907_13_consensus,0.2340660442243027,0.1896669843866192,0.1941654720059737,0.1689826721725573,0.1646039104443346,0.2259987787770505,0.156547556995946,0.1785246014992587,0.1681219725986089,0.1465897860031191,0.1620143246627741,0.1756083036103319,0.1477868305310608,0.1609001226862538,0.1636369715483923,0.1903960164750451,0.2071933929764462,0.3151518218171745,0.2071538008660205,0.1975008184952145,0.231095136708852,0.2214923019963706,0.2013422259164841,0.1501398253741364,0.1535459868946738,0.2221224043942129,0.2502639256716108,0.2670861436539908,0.291719838001562,0.3939437867937165,0.2627035449633652,0.2026474363556047,0.2451816564345392,0.2101061997717224,0.4634549048646725,0.2598329775918735,0.2228239473249189,0.3736899033554266,0.2715526530020469,0.2956367263026891,0.2223036730842231,0.2988688390563716,0.2944514503213256,0.2965268685914495,0.2652620710103015,0.359451539247452,0.2423903404030483,0.2668497370224507,0.2516076033940422,0.2338370056780014,0.232998025734858,0.2417734780937372,0.2025200822380846,0.2208658823624603,0.2132017843671079,0.2922979330178492,0.2935599036990304,0.2221882232516101,0.257777570111763,0.2276325755601931,0.0,0.0896873618616034,0.0960687215859863,0.3706900378901778,0.1676096682336947,0.1766618687924044,0.2291481597372033,0.1734358555450192,0.1757004114463676,0.1895120223583575,0.1672368237679968,0.2037090329617754,0.177470477880604,0.1497161182814963,0.1549757566412424,0.2013784104708342,0.2073851901605969,0.1804443161515152,0.2121351796356378,0.2150753718165603,0.2119319050624426,0.2145876279442404,0.2255945768173219
326907_3_consensus,0.1693040598761008,0.1612580732596313,0.174173382433544,0.2544340589762868,0.1583498122251221,0.1758219485595269,0.2145429666524698,0.204957608619587,0.2696522675402129,0.1766233138308486,0.1903973566211547,0.1753894219152556,0.1940632071983827,0.1832677663938327,0.2545044607551894,0.173382860342464,0.1522676994168676,0.4363018614678289,0.305879888099831,0.2951879639856827,0.3426121373633428,0.3327011032179356,0.2971943309593818,0.2190816995860487,0.2059884724566067,0.2840503693491101,0.2089613933094298,0.2257945434258133,0.2151695660058692,0.2402309252698238,0.2189905963558303,0.1862339329777746,0.1968275047594332,0.1763566825705247,0.2882261724413268,0.200572439621105,0.1776117372310821,0.2754230741601944,0.2135712525771431,0.2103633283702386,0.2023085257720893,0.2122819167338754,0.1994289526413553,0.2049780073996814,0.1964216047652982,0.2332688727466632,0.2019629469679387,0.2057172028153822,0.1927290214968771,0.2126580390053263,0.1792983066328304,0.1904930854820428,0.237240183896958,0.2008152900930397,0.2082387847909856,0.1974231749175032,0.2079038380730899,0.2094451038495428,0.1952255829915046,0.0931912994828998,0.0896873618616034,0.0,0.0427772561356185,0.1803263062642734,0.2611440869563601,0.2817028710306672,0.3740757820018103,0.2825689971526728,0.2750771144738273,0.3037632097353615,0.2717167317936066,0.3287909197883998,0.2578496088590825,0.2080868098797736,0.1749101640043662,0.3270668271009889,0.3397617051563415,0.291219130080762,0.1646475529833537,0.176813907825025,0.2236765362832073,0.3016754956129546,0.306182255622268
326907_7_consensus,0.1551823155092222,0.1477150844855792,0.1681329162823459,0.2562349254962619,0.1557973869335853,0.1608836838636129,0.2205973208214189,0.2099954965476342,0.271330443199048,0.1802606220836367,0.1869318602773901,0.1667478636089043,0.1957229367042927,0.1790293251336052,0.2593135341247219,0.1670302587492145,0.140975071690903,0.4312655995048189,0.3086556419296009,0.2984570765018759,0.3436031699154789,0.332904956628905,0.3032547589381522,0.2339292404976518,0.2229212354398129,0.2977494364862068,0.1920813870950475,0.2051940227369968,0.1882870450543592,0.2329297874779001,0.227862333138173,0.1899582556965668,0.2026064484228911,0.1777810844057015,0.2785008964951139,0.2033859770522212,0.1818923249304944,0.2893511210076624,0.2242420128025486,0.2154528882633108,0.2131949535222794,0.2164675066368708,0.1832833161671416,0.1838218649004552,0.1848598858217371,0.2121518165546874,0.1950345511506235,0.1902379427615628,0.1836505737142388,0.207083484478133,0.1701900775353273,0.1857496562195777,0.23798709268004,0.195310683701166,0.2071821719771591,0.1808315759188978,0.1979636128043118,0.2062851149777458,0.1854441059689513,0.0625322533088521,0.0960687215859863,0.0427772561356185,0.0,0.1464189432134546,0.2624690139619687,0.2849746429600017,0.3716336370923194,0.287157850144446,0.2838948871436351,0.3086602382046948,0.2792674844321219,0.3288485027400938,0.2506652776522529,0.2063761781718724,0.1755747885500262,0.3285563270035254,0.3386631178312242,0.2955972290253577,0.1617348853009694,0.1751036232279617,0.2198449743824895,0.3069898335039767,0.3080973820042736
