Sample1,316188_10_consensus,316188_16_consensus,316188_4_consensus,316188_6_consensus,316188_7_consensus,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_15_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_10_consensus,326737_13_consensus,326737_14_consensus,326737_16_consensus,326737_1_consensus,326737_2_consensus,326737_3_consensus,326737_4_consensus,326737_7_consensus,326737_8_consensus,326737_9_consensus,326780_10_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_18_consensus,326780_1_consensus,326780_2_consensus,326780_4_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_18_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_15_consensus,326907_16_consensus,326907_17_consensus,326907_3_consensus,326907_4_consensus,326907_5_consensus,326907_6_consensus,326907_7_consensus,326907_8_consensus,326907_9_consensus,327059_10_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_16_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_4_consensus,327059_5_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_15_consensus,D103_16_consensus,D103_1_consensus,D103_3_consensus,D103_4_consensus,D103_7_consensus,D103_9_consensus
326650_15_consensus,0.2427487536521333,0.3221831027516586,0.2492275065555063,0.2770577019068483,0.2430899373903585,0.0343795104112381,0.0328441358438773,0.0368694204045105,0.1265457132407093,0.0383634981558316,0.0,0.0334254183956872,0.0804152833093212,0.0528844857426733,0.1559823506969095,0.0667847801423988,0.0630463530130995,0.0432027685593041,0.0880337651851732,0.0679307835283644,0.1417530317140745,0.0442557036004629,0.0365351769838717,0.4504666566863697,0.3515320758114555,0.3370582684191916,0.391977331351601,0.3708177849550083,0.3476143212894484,0.2566972556384677,0.2541227592429642,0.3333197246306376,0.2007702757300435,0.1994800644783438,0.1883826727818274,0.1983153363123904,0.2196481641481042,0.1956279992439462,0.1811259944451109,0.2341073028731486,0.1939808800212752,0.1956099893268224,0.2227785452972845,0.2880049638135418,0.2933563554489815,0.209331853874005,0.197321006637928,0.2098673663449268,0.1846629211973294,0.2536812497552247,0.1914803188710507,0.2112325569703159,0.1977916924651808,0.3529946169541453,0.3922057578535884,0.2727845930796491,0.2505757659407486,0.2159451797277967,0.2242023446896546,0.1092671564309881,0.1012559337684209,0.1116964976557532,0.1046118750603959,0.1016014992050031,0.0974572538037286,0.1116317363976939,0.1088798634579149,0.0969099059156199,0.0933527050185532,0.1092779161691979,0.1188700904404918,0.0948399416715695,0.1095682234889672,0.0998786397248565,0.1059446713808007,0.1074582033118289,0.1007867325423212,0.1857816089239534,0.211248886711008,0.2421840045985241,0.2513431957269603,0.2636685977032513,0.150823402297302,0.1573766045152744,0.1589844473907931,0.2134499806114647,0.1474277201671405,0.1711524958317412,0.2438044121404523,0.2349580541673042,0.2328992738546418,0.2393144085536143,0.3382149174184192,0.2644275888103458,0.2564667232622213,0.2359290953024988,0.2662890506622375,0.2496508915487325,0.3060677012951345,0.216089302870845,0.196845998827527,0.1309345157135837,0.1575791855384309,0.1494897876545877,0.3099933333850302,0.2983542839161899,0.2578096086185013,0.1626034342183544,0.1666221953723905,0.1867278018373994,0.1645052221883887,0.1536330418717568,0.2912939442200404,0.1663207056086619,0.1446821087967329,0.2809781494435022,0.160538320179846
326650_16_consensus,0.2198542172013518,0.3030691302014361,0.2344180094721863,0.2421660698907004,0.2148052435363183,0.0275036726625792,0.0343400951958905,0.0309111545286562,0.1440097455620943,0.036751341212998,0.0334254183956872,0.0,0.0858325121508229,0.0487472931514787,0.1745610920514622,0.0695728350620648,0.0692120541740166,0.0449993925742262,0.092164492867802,0.0702765269665945,0.1564962431215555,0.0444187210344182,0.0298811103375093,0.4484954624334669,0.3413216023223597,0.3281885706473346,0.3877152313738214,0.3663624668866099,0.33997502368765,0.2416113945059734,0.2321879821812267,0.3120087707984211,0.1657306169569565,0.1707855430722737,0.1611197691498063,0.1653109371924905,0.1879958146979277,0.1730100839485473,0.1551418659172689,0.1992785041424341,0.1687862893815115,0.1683491995449486,0.1847702678756277,0.2400150021626679,0.2474375540358302,0.1756096651236554,0.1755888916385863,0.1808369768944864,0.1606952634823528,0.2119730235988726,0.167739147816448,0.1810735604767188,0.1679048183617091,0.2970125781156447,0.3289977854579504,0.2301602549592587,0.2059015806637276,0.1892396512013086,0.1897371345468563,0.0931954776847803,0.0920649808813713,0.0952546367674216,0.0880344172004115,0.0937311219481848,0.093713427426632,0.0942900483247015,0.1064220894648819,0.0882526164042722,0.0786023288430861,0.0994087919259953,0.1222318189044706,0.087864310206875,0.1058906722876678,0.0874289507564185,0.0879802674786489,0.1032655048516808,0.0912676790295812,0.172215864173701,0.2117236288042221,0.2397909063059735,0.249985607563179,0.2596330711471104,0.1442403278879354,0.1489504163682049,0.1505910740607454,0.2071609893454606,0.1428098809976532,0.1620137670290447,0.2257202011226304,0.2363267461649982,0.2432704920601125,0.2494543122696271,0.364408844580204,0.2746210683178454,0.2661094420284513,0.2354161404094128,0.2804707030769648,0.257343734851382,0.326777045764711,0.2323484718948485,0.2017073392402792,0.1279152806184313,0.1633605164211786,0.1459674455119035,0.328680106121368,0.3199439289665697,0.2720519882572461,0.149697855843339,0.159169509876893,0.1953578615740703,0.1595232725034847,0.1408868061528387,0.3083099521867325,0.1695281377316781,0.1313089933696645,0.300045055212486,0.1646827764338567
326650_17_consensus,0.2633377896775677,0.2532421575657011,0.2566334067877029,0.2857309579823237,0.2844147466100253,0.0833898013905525,0.0525035433383678,0.0648718568734203,0.0400689366994129,0.0487214186550275,0.0804152833093212,0.0858325121508229,0.0,0.0419118481358751,0.0535257063164706,0.0293990764789491,0.0278122100481468,0.0386940571401801,0.0260952781332406,0.0275479913381389,0.0425245766041655,0.0385857636465232,0.0768111197856669,0.3389461857188927,0.252991834552148,0.2404754805332061,0.2855637349925075,0.2645298961198392,0.248250511922965,0.1590896044658833,0.1647446773266665,0.2341296685153437,0.3026351123176631,0.314510706493909,0.2502148625439275,0.3071011902279963,0.3446580146953053,0.2185644765119363,0.2476613017585656,0.39458941498631,0.2238390820462754,0.2473265536074897,0.3476197025257121,0.3840125956290769,0.4121399493658906,0.2270519127822154,0.1659906945195395,0.2132925239832381,0.1679597008743591,0.3455520688026254,0.18418557077905,0.2098501754510273,0.1876851691647161,0.3682333242178295,0.5017904666493891,0.2608766765350836,0.2739178020294588,0.1913502431430984,0.2372196379938422,0.1721290106194075,0.1646833463252655,0.1898768987092225,0.1618668913447898,0.1272306849883016,0.1444249834562256,0.1855337042014788,0.0845004197817047,0.1021985499243527,0.1326654993858866,0.125821250064277,0.0843910330569031,0.1141807094087532,0.0973240773245542,0.1540521720313954,0.156992665584049,0.0925388865034726,0.1345894485487306,0.3354944873131238,0.1580341262906053,0.1623436712699693,0.1747227185659667,0.1865229356718281,0.1965205732659889,0.2537567073626121,0.2717038813087313,0.1639805147836135,0.1883282732611988,0.2916450599146287,0.4295716951616981,0.1332732524577409,0.1391260798639422,0.1380346615667989,0.213684070095379,0.156815762044097,0.1464036438638132,0.133720927972945,0.1528970328248924,0.1395571776622048,0.1940769532882669,0.1559873474662403,0.1304099082311545,0.1215651583638539,0.1306851119588898,0.121813200593678,0.192275382970152,0.1829158667233983,0.1524590799631688,0.1834217901803825,0.182148652320734,0.1964228213831234,0.2401365111313964,0.2049904835691478,0.1944911191693705,0.1598431979330357,0.2067638839751957,0.1969939680945174,0.2285371519265808
326650_18_consensus,0.2249028832072355,0.2530076604240037,0.2276756602659588,0.2364790878568072,0.2321364232424976,0.0474682974289599,0.0363879898655028,0.0369457673277082,0.0827898413891929,0.0335592450307338,0.0528844857426733,0.0487472931514787,0.0419118481358751,0.0,0.1051854056331897,0.0375200244471756,0.0382288586052332,0.0322206575251442,0.044793396133727,0.0347533496871399,0.0880272667841985,0.0309264885739182,0.0444570296034356,0.3780581831752307,0.2763218712605315,0.264039053931107,0.3195359245288927,0.2967719384631202,0.2740956714980918,0.1758361623337379,0.1698670542110782,0.2450680607289079,0.2185100433275693,0.2337285202323471,0.1910671834245789,0.2233610651254203,0.2583445046176251,0.1777233873059103,0.1875999351479507,0.2897409570106504,0.1794622516784869,0.1932317178076665,0.2537153681910737,0.2958112119840095,0.320390697622674,0.183115228625958,0.1540443161797604,0.1819459621899604,0.1467242361412957,0.2660756316000494,0.1607634843460559,0.1780841746145682,0.1572183580210655,0.3022450641870868,0.3928341350130893,0.217931699701559,0.214245065009667,0.172620187100783,0.1955827792036117,0.1305092704326114,0.130320612085967,0.1423315171347354,0.1214390160084732,0.1080812823262853,0.1218297197682751,0.1378009339774806,0.0899154690002497,0.0894021481022306,0.1011104831262592,0.1083146062605813,0.1004933711371052,0.0982491945018999,0.0968927224924591,0.1195784582072327,0.1170543104193555,0.0922473223782347,0.1120304286384907,0.2570369100567866,0.1712664790625133,0.1829897550823815,0.1962049681778488,0.2054486518078988,0.1640326731971626,0.2015932514439278,0.211873917047896,0.1682274977997622,0.1600158730605549,0.2281260837160097,0.3330530151322755,0.169965661241406,0.1815690834675614,0.1830561596879789,0.2874761572489959,0.2063010540962473,0.1959759216253402,0.168555614180434,0.2070416235469281,0.1854106004312257,0.2576586575942059,0.1937186214307686,0.1579093793474655,0.1167067091856637,0.1424942794590364,0.1246183667441975,0.2561437366026737,0.2473101784309435,0.2044118331480824,0.1611498421046988,0.1673380605357763,0.2040056961635024,0.2052770340540348,0.1698773673779925,0.2525283663918749,0.165696741158797,0.1668786107412074,0.2527576847615869,0.2058715726096558
326650_1_consensus,0.3547317920189883,0.3024006251909306,0.334062564357751,0.3970964601986395,0.3944861845441529,0.171592922108374,0.1142948289185703,0.1442730997067016,0.0274132439166976,0.1102684929638115,0.1559823506969095,0.1745610920514622,0.0535257063164706,0.1051854056331897,0.0,0.0632322383768695,0.0598540207457425,0.0888175311120456,0.046937998957766,0.0624169020663494,0.027204333394124,0.0926882111920761,0.1588547440781091,0.3272491932656614,0.2622977211727075,0.2515781866567117,0.280914169485527,0.2645291790456561,0.2584316332544674,0.1753513275085723,0.1993856261363618,0.251521190385624,0.4444640519596881,0.4453172701097756,0.3573782131916445,0.4476613933789757,0.4804574179092711,0.3062968713099252,0.3593897495872085,0.5553190909444083,0.3122770242316157,0.3469530398574783,0.4982016837158625,0.5370706468004229,0.5609213395376997,0.3221313269535955,0.2134130012937731,0.2871429231129134,0.2293292707462946,0.481375454003988,0.2502405282627116,0.287325875569735,0.2622319118866905,0.4913169331444393,0.6764452041252902,0.3524386602291827,0.3856328379706504,0.2511410919242181,0.3285202823961732,0.2624427914826555,0.2418819232086946,0.286096807668784,0.2508702485248903,0.1912861418181037,0.2080914914758338,0.2844143119967022,0.1198291813139817,0.1606819017184833,0.2105623722258869,0.1832789516788047,0.1003791968884826,0.1721531571657131,0.1372174430128687,0.2338923488263233,0.248904526621267,0.1343919278703644,0.2011720837171253,0.4506857041462133,0.1716861685536024,0.1702466460778211,0.1836044705635089,0.2003621734035725,0.2649620649426225,0.3405953761970082,0.3669346766604171,0.1921355028999194,0.2460708827279774,0.3905405414082317,0.5630228370480452,0.1342395028304892,0.1259692146625362,0.123142539661849,0.1541020572108671,0.1330993209895723,0.1261546486039364,0.1370096445283586,0.1258047776049977,0.1252581603214011,0.1470612210762212,0.1421118781191488,0.1355961650948813,0.1699000160228116,0.1519304335895981,0.1595669561609298,0.1462502233865414,0.1380496580564703,0.126617186737274,0.2422797718545766,0.231789529647429,0.2097578322195836,0.3088089221055625,0.2789342355311461,0.1501361052309278,0.1823442241629358,0.2860107970410226,0.1557025816914325,0.2807897301891096
326650_2_consensus,0.2291787253195139,0.2360962068933396,0.2277831604946527,0.2503082834547783,0.245286184972258,0.0654780119601454,0.0422902340884547,0.0518320362101398,0.0490556223617559,0.0368893022486567,0.0667847801423988,0.0695728350620648,0.0293990764789491,0.0375200244471756,0.0632322383768695,0.0,0.0276108588796049,0.0323104339662556,0.0274276282214636,0.0276954208746431,0.0510955212383024,0.0304289075040706,0.0575920803079341,0.3444487564996379,0.2504677654195149,0.2413358083346501,0.2878176767399871,0.2688388748887149,0.249282174399962,0.1508702172168412,0.1557613880550761,0.2211349331548504,0.2625797190244903,0.272281812827817,0.2162077875423484,0.2663212971162458,0.2974089535323649,0.1913978390423061,0.2155874621029951,0.3455172262959252,0.1955953501471867,0.2147501484443879,0.2994517339680342,0.3237964986210073,0.3449745699053252,0.1852099654534029,0.1343043853399059,0.1713566450494212,0.1350989693025823,0.285889520521664,0.1475629082918637,0.1690713688919878,0.1525088398158587,0.3133560212174657,0.4313826665928424,0.2176384030927778,0.2273613081126839,0.1551170375717774,0.1920897395533529,0.1349439368664526,0.1285392832553711,0.1498065044276408,0.1264315049474511,0.0986236558340536,0.1136197164450436,0.1473490217863471,0.0675216336746054,0.0790689727887929,0.0999787205518067,0.0938483196197168,0.0686225724619262,0.086918396206375,0.0743267659156821,0.1187714094771372,0.1222561480694572,0.0720042046061948,0.1027104769922004,0.2860183796180351,0.1498793022175988,0.1569874936982955,0.1664376123365656,0.1799204007442973,0.1666744076000696,0.2134046779472953,0.231367439659877,0.150880551949001,0.1604843828117843,0.2485183605810128,0.369275194961741,0.1357959181274424,0.1416342125604046,0.1438247710064217,0.2247579343087409,0.15644167540637,0.1506435946080202,0.1349041058465836,0.1621277197222213,0.145784111587762,0.1998820013272109,0.1525612145722341,0.1233443480991702,0.1065387990132933,0.1193805085447969,0.1067475214621467,0.1974170143589546,0.1912985393456452,0.1585407590737553,0.1471594774399633,0.1497540576806528,0.1681229884103494,0.1983951951285334,0.1680218029788136,0.1879191680489818,0.1369517916474087,0.1683730736287465,0.1892590702671803,0.1923732770765731
326650_3_consensus,0.2534330454067586,0.2604086423401242,0.2486283203716688,0.2814202941031283,0.2723606931929794,0.0677430789797028,0.0406370540082114,0.0530375804769924,0.0443710548704068,0.0381670940753906,0.0630463530130995,0.0692120541740166,0.0278122100481468,0.0382288586052332,0.0598540207457425,0.0276108588796049,0.0,0.0312550967759719,0.0290104322267588,0.0268287947300898,0.0494377957074547,0.0317698405421396,0.0618241273383119,0.3491640917394534,0.2623621447768087,0.2496120039372868,0.2949813231570992,0.2748460112905775,0.2581545824325566,0.1664060396839808,0.1732156713463197,0.2415449885065754,0.2787001061756946,0.2856877109545124,0.2313444196256355,0.2819940292936032,0.3133725177152691,0.2072788480960703,0.2289329851405313,0.3588369640240927,0.210111746087712,0.2297781943210459,0.3192491970956439,0.3636446223796525,0.3845848781763621,0.2178026337475529,0.1623489460936156,0.2050689976273538,0.1635003340249241,0.3234977910616976,0.1778761673513855,0.2026607131083651,0.1835653565254418,0.3624324869582871,0.4799993960507009,0.2576178176550172,0.2644994136550593,0.1879392132073363,0.2280018243368253,0.1513831347400973,0.1419840556980141,0.1655589107462844,0.1422570375550442,0.112276066486352,0.1242733353830694,0.1630408647748353,0.0781883412001533,0.0912884423405344,0.1161616253309283,0.1115247647707207,0.0779654427265903,0.0994695717326763,0.0884315249792635,0.1343166433356906,0.1393930151686611,0.084683497102425,0.1179110608824736,0.2958484918237225,0.1560642755452761,0.1662499202438603,0.1768190034562486,0.1892136703228963,0.1768497818589303,0.2233816556917496,0.2389635440622441,0.1630625796154703,0.1682990209061152,0.2577066414405138,0.3835266990516714,0.1414778495628503,0.1432631420621213,0.1447278121780684,0.2200299137352672,0.1633151130398715,0.153703977770764,0.1423128024025501,0.1611254505856649,0.1485874914283371,0.1981148675143558,0.1520917126694776,0.1299595575299292,0.1131603895927426,0.1223225400513108,0.116476733322397,0.1983090542231451,0.1886722901969655,0.1583176663386361,0.1663685516481869,0.1652594430556426,0.1760997413122993,0.210542221580944,0.1832232404005118,0.1935446917772019,0.1449128763151321,0.1831931885216526,0.1931104405469419,0.1997060607503726
326650_4_consensus,0.2366787902470051,0.2693204415516277,0.2370804860339532,0.2613198529329317,0.2465671396436448,0.0442777712110782,0.0281075949613338,0.0347842694885791,0.0693347242139239,0.028441509849145,0.0432027685593041,0.0449993925742262,0.0386940571401801,0.0322206575251442,0.0888175311120456,0.0323104339662556,0.0312550967759719,0.0,0.0407629484604541,0.0315886034494141,0.0767831472902571,0.0268540615080503,0.0412767677459413,0.3789211718721397,0.2835956133659394,0.2702721129137302,0.3219322136381386,0.3007001622658194,0.2812527533521063,0.1861113371930578,0.1859018514143713,0.2570263559267012,0.2310637299929894,0.2380957775868211,0.1990858211256032,0.2321550216029635,0.2630465572614824,0.1880869225695391,0.1951790031599465,0.2951485117080352,0.1878571313615822,0.2009259968935559,0.2643482191105804,0.3150542072707409,0.3305554998970983,0.1965442282431873,0.1587242611567916,0.1892874632137555,0.1544490947462335,0.2775651129396053,0.1673323959015178,0.1886194404440964,0.1683699555062077,0.3308710759176563,0.4183265569261039,0.2386700560557813,0.2350152523172646,0.1811401155450305,0.2089943936660603,0.1266476400403995,0.1199068943649983,0.1371535424162715,0.1191626461392409,0.1010310681180328,0.1092815120623882,0.1356825831309223,0.0832389636140433,0.0861373950420265,0.0969041659312779,0.1021420783368398,0.0881214491431023,0.0899829152170852,0.0893709225361192,0.1132790348389605,0.1172133402815234,0.0867718732074536,0.1046537686271058,0.2386334078724417,0.1598837551457634,0.1768294471293785,0.189377472177707,0.2001279280580163,0.151043657039871,0.1832921017108191,0.1926566631295401,0.162474151687995,0.1436597301114162,0.2084302135870643,0.3150676350239898,0.1652664498933731,0.1693912852674373,0.171534429792878,0.2610622123049637,0.1935754280969952,0.183928442219468,0.1662486163615142,0.1928302847592533,0.176639157818645,0.2348489626841683,0.1710268559315295,0.1467105912179249,0.1087106684797163,0.1270817799137162,0.1174187224150884,0.2356628194952357,0.2254185064991354,0.1886025522394874,0.153014767932337,0.1556190315314722,0.1771884751123522,0.1858706830523111,0.1590083526702344,0.2270950047312467,0.1461231524399728,0.1557572991361198,0.2244257178210063,0.1807073411314341
326650_5_consensus,0.2576442325543304,0.2433405962525014,0.2526130854650681,0.2788318885858309,0.2803080461605667,0.0891356394929019,0.0565782462938244,0.0693598332751435,0.0365285274125284,0.0509755612327147,0.0880337651851732,0.092164492867802,0.0260952781332406,0.044793396133727,0.046937998957766,0.0274276282214636,0.0290104322267588,0.0407629484604541,0.0,0.0277382331644027,0.0370549447436445,0.0406847195435737,0.0802233595257924,0.3296155405023526,0.2420509555896117,0.2310474867093361,0.2756717778199338,0.2554641516852847,0.240115583871578,0.1453184477531337,0.1528416395221192,0.2165041399880252,0.3053105079955216,0.3167575201183759,0.2481921835668501,0.3095741558417444,0.3456945098335211,0.2145975990018662,0.2479700648154406,0.400192970088213,0.2196681419844495,0.2449355813372342,0.3491713674810128,0.3768203163146033,0.4042047379151903,0.2161284275002977,0.1513202869663814,0.199985413035467,0.1554784786843868,0.3374479761468123,0.1714588402008452,0.1964637822214214,0.1748105130831625,0.3518211937788678,0.4920368286933509,0.2445228142820994,0.2609274982602585,0.1758938363601672,0.2239488651012671,0.1700234781138441,0.1622541348917039,0.1884718490105612,0.1602137793125919,0.1238674641976516,0.1422743331363953,0.1848249133235562,0.0787353814516507,0.0981531782742521,0.1287942499507579,0.1183758133902017,0.0766556618830307,0.1096419405199284,0.0905526918029053,0.1512993839927716,0.1543633805339332,0.0864733293478927,0.1306405356466768,0.3355107316779389,0.1472100226813282,0.1498392785210676,0.1616609121536179,0.1746715228246991,0.1912141722780092,0.2503677598408131,0.2710274379921422,0.1521560053750228,0.1822489722971028,0.2907604371939669,0.4290316496931012,0.1249575297271938,0.1307596190460671,0.1304244206407077,0.2028404591958832,0.1446842807284625,0.1368137941425686,0.1242441897090316,0.1446177972933249,0.131188645738792,0.1827069329186841,0.1492968780259573,0.1220539859772849,0.1193240614425938,0.1258035894725786,0.1163416691907031,0.1804100866559537,0.1730685973355932,0.1442197971050092,0.1726475183053075,0.1726245783261575,0.1861970699448143,0.2343121921590167,0.1975997150267225,0.1782439652249898,0.150676203126082,0.2008904365733741,0.1821000728988835,0.2237965408463083
326650_6_consensus,0.2536551297752503,0.2557617555199272,0.2491794282947026,0.2737219142922278,0.2699590209691571,0.068393840187884,0.0432029772435029,0.0517921103078471,0.0481393263448133,0.0401220534314425,0.0679307835283644,0.0702765269665945,0.0275479913381389,0.0347533496871399,0.0624169020663494,0.0276954208746431,0.0268287947300898,0.0315886034494141,0.0277382331644027,0.0,0.0519489996240665,0.0330773678328668,0.063386749654164,0.3476843215911565,0.2572638109953082,0.2443520650690054,0.2939837109979315,0.2723919647182597,0.2545819229514059,0.1637325201468016,0.1659649174931843,0.2330423937499119,0.2728237669703262,0.2845391708497224,0.2279750186340585,0.2765963926673755,0.3126171840078093,0.2032368567638585,0.2258652481558698,0.3576030271588166,0.2059068071226484,0.2269368632830364,0.3150283246351968,0.3590678118067103,0.3851326233819172,0.2162727452641277,0.1632513241866995,0.2052518079446983,0.1626252967090025,0.3222027483227663,0.1789024356569228,0.2023385632594099,0.1793939286460855,0.3497444398458249,0.4676040958811498,0.2488133470462123,0.2556645149108867,0.1875052105568038,0.2271030767831554,0.1590070608173519,0.1519764217340622,0.1746201311497159,0.1494461792363672,0.1213646143547855,0.1360259388818931,0.1702363625638412,0.0859177574669161,0.0981776810732171,0.120911292919466,0.1191343408105964,0.0869955744716541,0.1078485271520079,0.0967385348858158,0.1418089286796799,0.1447457007704109,0.0917992711095188,0.1275641427827025,0.303383509341721,0.1547781643658403,0.1636449597959277,0.1762273351932535,0.187395767560865,0.1802483331391258,0.2302136814898432,0.2444342280322047,0.1597550448995051,0.1716146260290898,0.2631109599325185,0.3911786987358994,0.1414985924062044,0.1481323642198617,0.1474817444121221,0.2310651348662276,0.1697260456042144,0.1586679182151336,0.1419278245877322,0.1651225423274063,0.150014539220642,0.208739792732743,0.1629662664952604,0.1358984331244457,0.1170438651222731,0.1293021850452653,0.1200356130729645,0.2077276007846222,0.1978397170405124,0.1640807961574637,0.1756537031788845,0.1765205699761303,0.1974025473910003,0.2272715783657055,0.1916835710694755,0.211873656578728,0.1604754802821446,0.1915023251948575,0.2136210970039265,0.2202058662648554
