Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326907_3_consensus,0.0308378138295832,0.0294733899749193,0.0329036470705981,0.0753155208787639,0.0315776177917621,0.031931293051918,0.0678630724662996,0.0533697000186617,0.0826746703981022,0.0459490036508629,0.0454861293937005,0.0326429072608318,0.0521570953270602,0.0419665178750232,0.0817562253358419,0.0302353321151978,0.024135694046782,0.1971672293495476,0.1476282847443517,0.1450881990765751,0.1740108615037652,0.1678891289743456,0.1481870184950242,0.091094089994411,0.0872359034591507,0.1093677952864515,0.0378357600740146,0.0378209056354625,0.0350941023700608,0.0389186272669928,0.0395644089417714,0.0378989772177025,0.0354052192849865,0.0320331482469171,0.0513457063545006,0.0293809703258522,0.0352522555144352,0.0571634079193561,0.049601866607178,0.0386856218553015,0.0471312302551307,0.0312934110842464,0.0324682829238929,0.0393076638685006,0.0300017221129831,0.0438585733076957,0.0338036899501448,0.0335866899209209,0.0307259580947354,0.0395890617892158,0.0266928595562196,0.0262351586246465,0.0592952457959974,0.0356709130090493,0.0402942003180424,0.0308053091422966,0.0300651178517181,0.0403590083459395,0.0291044677274623,0.0444312539229319,0.0361965952406082,0.0,0.0069620763559274,0.0917517471058095,0.0873821483957968,0.0997607136739322,0.1395546674651147,0.1061372402917841,0.1074426041629728,0.1103534587868413,0.102178454613016,0.122487161729154,0.0785494428888373,0.0610956346091651,0.0400491279988939,0.1257471373933887,0.1248698854530232,0.1079796937759862,0.0215501518335541,0.0228263152324563,0.0377274224993726,0.0822676461856524,0.0747333836401562
326907_7_consensus,0.0275543023041713,0.0296203267450065,0.040011000466789,0.0951505202696907,0.0409507344371187,0.0301092649714824,0.0884643561961375,0.070434376666796,0.1046829438055105,0.0632060297701482,0.0569142464115248,0.0396044632439931,0.0693882706167787,0.0534659745527044,0.1039856159911885,0.0353181924209398,0.0237393587353427,0.2170154190941078,0.1683611790286283,0.166279617780547,0.1933625406905008,0.1876855070616461,0.1692974468140118,0.1200880945623996,0.1176291689929591,0.1421128172147732,0.0389027190485267,0.0377429298919853,0.028077008423315,0.0353745390789645,0.0568365140018016,0.0543251860091356,0.0501922425867418,0.0457122602216051,0.0455483396859186,0.0395680840248475,0.0503895199765977,0.0752606838184348,0.0694693006093132,0.0522922068038376,0.0679396357082531,0.0414368786927479,0.0267641525738095,0.0300558500097238,0.029625161071662,0.0330653260718794,0.0377273549932883,0.0296573431259723,0.0319244802726412,0.0457690444623501,0.0300427098954578,0.0317852983821884,0.0756486640273301,0.0427523027946898,0.0518127290469374,0.0251568714202763,0.0289081311449299,0.0483419505899895,0.029249401393983,0.0252382348653492,0.0544871378840063,0.0069620763559274,0.0,0.0647741570411328,0.1063940937872747,0.1205289368495998,0.1579405815015908,0.1280279813386844,0.1311449804850877,0.1336321262680613,0.1265416293808732,0.1414364203147364,0.0896407792593851,0.0749948983643626,0.0527192007183812,0.1465066016478511,0.1438782206501789,0.1296947033547688,0.0281559714135681,0.0291109780343408,0.0448109429597209,0.1018899573987273,0.0903784906277014
326907_9_consensus,0.0959664190554319,0.1221435927746501,0.1550562422585955,0.2825886497181855,0.1669372695988213,0.1080508439839551,0.2684417625168471,0.2293040139273943,0.2997408792232043,0.2210083401018909,0.2024541786982254,0.1591538001035282,0.233925112379314,0.19500282246252,0.2991463076303358,0.14556501232454,0.1015682652637544,0.4499910608757345,0.3879728700985163,0.3863572635463388,0.4185194459569086,0.4122131453100817,0.3882836999787233,0.3256220241687924,0.3177383283441521,0.3505905443398616,0.1445540931215845,0.1420559205698293,0.0965889923198091,0.0641924034713126,0.1850936334847324,0.1876029015698179,0.1674104529630424,0.1650198036895327,0.0586342199415019,0.1406653376966797,0.1669801333695257,0.1803536581202252,0.1927161265752905,0.1513759309421614,0.2104182651701123,0.1330012581535138,0.0819695432202758,0.0759604954614445,0.1109761480570465,0.0605393600989501,0.1423611238439939,0.1040032638184289,0.1221707326139167,0.1638827108144003,0.1244162980848573,0.1314023203807011,0.2390581407117862,0.1623959182949628,0.1870550061163562,0.0794796393220744,0.1021689125556069,0.1745321287936052,0.1140582619129313,0.0138028809727428,0.221595004652622,0.0917517471058095,0.0647741570411328,0.0,0.2993108690355379,0.3218462850817314,0.3716113683344737,0.333149198424981,0.3395166576088542,0.3441311532273188,0.3341144887845457,0.3484821434896812,0.2603293443538677,0.2412606942259758,0.1993040525958722,0.358424639923407,0.3531842769223363,0.3367061490030165,0.1215018336190869,0.1275151676883847,0.1670154446557923,0.2829489026732332,0.2599655436794048
327059_11_consensus,0.1086168338021842,0.0828096892027634,0.071424240502016,0.0301513470920697,0.0565849065708583,0.1009227824563367,0.0364111508202738,0.0479721032784343,0.0309911567166549,0.0405962998457392,0.0462875176403105,0.0641102085775768,0.0377459748492645,0.0505615708251028,0.0297111415438608,0.0676817140759924,0.0960012861823038,0.0496494304138881,0.0286356969531187,0.0270438415317935,0.0400081685954898,0.0353293133115659,0.0291959893874889,0.0265122144771767,0.0387784304945189,0.0522037658983869,0.0550453687864438,0.0563155093908536,0.0903503855014831,0.1700640960753254,0.074596789022225,0.0645143794801796,0.0821794024469957,0.0737820900311714,0.197280675149984,0.0871258501063128,0.0869268700117062,0.1341054905229102,0.1031260853471813,0.1158726195914328,0.0687716044009612,0.1046868494191057,0.1109431576168784,0.1206664806075741,0.0823992161541804,0.1489173928652283,0.0633767244021186,0.088858552972197,0.0747330475187055,0.0546453540141511,0.0727028937772757,0.0674747815995822,0.0296135884325492,0.0506007477487937,0.04171021079663,0.1123520259118455,0.0952059700628087,0.0465499741512056,0.0777050334803277,0.2102446408811351,0.0321306363396551,0.0873821483957968,0.1063940937872747,0.2993108690355379,0.0,0.005434937034944,0.0145459867861266,0.005181415644472,0.0062048193984471,0.0069775746329083,0.0063688863517432,0.009574607778255,0.008846311237181,0.0070156195400805,0.0181348096225359,0.009756217248424,0.0098716533300491,0.0050536336165034,0.0799402525876589,0.0712110471331355,0.0491303126322524,0.0304720882199598,0.0319728931877936
327059_12_consensus,0.1216756603567574,0.094145236757674,0.0809670392929939,0.033062502323351,0.0652447384800458,0.1133493607886757,0.0398633514793429,0.0536627687169959,0.0326044423441338,0.0461485081627977,0.0529267554853429,0.0726462277520934,0.0426996618483768,0.0573682795757726,0.0316042399334444,0.0775245484036926,0.1085839480972996,0.0491619029158831,0.028377017665325,0.0265981922998896,0.039389269990254,0.0346143165671151,0.0291199086158728,0.0295017010489928,0.0422006585387402,0.0559468041619002,0.0660091826882922,0.0673120585194384,0.1044555849223218,0.1885523656166405,0.0849566092095397,0.0740076173926729,0.0934961303610304,0.0845284481061083,0.2168682409180915,0.0995317491445684,0.0979402600206613,0.1467238302172298,0.1138284355936258,0.1285429304500187,0.077413545610967,0.1184796563180157,0.1260462945213989,0.1360284344630802,0.0954339694547812,0.166085135156365,0.0744716490248409,0.1022853695255481,0.0868247360733311,0.0644355347383225,0.084431324702801,0.0788691616465131,0.0348022285872424,0.0601148727419129,0.0499325072193137,0.1273392396648001,0.1089658459613476,0.0555243555213289,0.090406727672998,0.229871109347707,0.0371716412244378,0.0997607136739322,0.1205289368495998,0.3218462850817314,0.005434937034944,0.0,0.0138470199871258,0.0056354981040431,0.0061534303614063,0.0067739065060594,0.0065192327342824,0.009435271528587,0.0127688645614787,0.0116115867971613,0.0248162443977086,0.0095284753517788,0.0094580832976554,0.005197835283103,0.0913370336523282,0.0819208015332435,0.0575651372280106,0.033394418383235,0.0359843790806539
327059_13_consensus,0.1631942289212054,0.1296185718195852,0.1209353475540702,0.0523792902371846,0.1012535824790328,0.1526021642745805,0.0690908215185368,0.0904970379411418,0.050687696499402,0.0797576443743137,0.082312488200845,0.1084654639680504,0.0726480349246205,0.090710694522043,0.0512118586096121,0.1131168371376594,0.1498896098045889,0.0275826139505763,0.0201132677153825,0.0193639395858342,0.0216993604327893,0.020518224173589,0.0205996920924551,0.0540120039760401,0.0760217898941242,0.0883062144842119,0.0892599292085796,0.0903415709397865,0.1318932321274495,0.2455331787528765,0.1333194512193678,0.1150065287100474,0.1400775197643717,0.1289817345904893,0.2780123688333198,0.1456617696144464,0.1488692931572037,0.2121383906552782,0.1716612625107512,0.1887372201869439,0.1227304645651825,0.1707767614910436,0.1610103592811045,0.1670617600873782,0.1278300683189837,0.2057061970575642,0.102660851217986,0.129770528428871,0.1193082472341657,0.0897153622749371,0.1194189316665479,0.1124555394169828,0.0551502237504148,0.0875597699434669,0.0762169505337331,0.1631549991399055,0.1454655695842692,0.0804145373455567,0.1204559400844562,0.2742272784731288,0.0631796706818512,0.1395546674651147,0.1579405815015908,0.3716113683344737,0.0145459867861266,0.0138470199871258,0.0,0.009528941733202,0.0140729877620398,0.0132739128190975,0.0188816488822034,0.0031259679158219,0.0145760632996214,0.0250146453846209,0.0496550535018718,0.0037382544031387,0.0033800137866091,0.0093987955229248,0.1310112282660682,0.1185667682273301,0.0771527344842759,0.0436024827876,0.0439250077298432
327059_14_consensus,0.1333354400404793,0.1045444067809509,0.0915407034882829,0.0367834035101122,0.0735701074514079,0.1245883347951481,0.0462480102366793,0.0621543785635321,0.0352234466503933,0.0519036705815221,0.0608792384113794,0.0824886715610251,0.0486300850743823,0.0664143107027737,0.0347883231374464,0.0866289652973071,0.1188974720473181,0.0405293389453227,0.0220197244773023,0.0209518314478387,0.0316153260733598,0.0283808055667726,0.0225840797716907,0.026998046503186,0.0421650531123614,0.053440423478908,0.0690578162007069,0.0711689156124579,0.1100323052470813,0.1946686054098387,0.0873775008496924,0.0742586435915173,0.0941280904595576,0.0865527850232297,0.2243090966460883,0.1014161898795542,0.1006439151398606,0.1494740793804059,0.1157592072922994,0.1335129761627094,0.0772603261046409,0.1210273191345736,0.1325558760866299,0.1424757498133502,0.1007037036338083,0.1741449280117653,0.0783980078396524,0.107568315583042,0.0926240364586039,0.0682124052719013,0.0899746779428891,0.0818713700004787,0.0358020301944037,0.0642158789770208,0.0518903999086832,0.1339281402778027,0.1153906761450125,0.0585641469993785,0.0946089397315788,0.2404791979105276,0.0400900665606256,0.1061372402917841,0.1280279813386844,0.333149198424981,0.005181415644472,0.0056354981040431,0.009528941733202,0.0,0.0038904134740693,0.0058899505379867,0.0065357605910518,0.0055116663546748,0.0117954500934835,0.011759936143731,0.0271354067248434,0.0047616803482304,0.0066448633142783,0.0036036502532592,0.0952490553557066,0.0859982482621379,0.0583453702707288,0.0309855802802152,0.0342129330093321
327059_15_consensus,0.1353751555147386,0.1070850454034655,0.0910676435252231,0.038138533857813,0.0739140383295806,0.1270128252601203,0.0448799098967134,0.0600700786218126,0.0368117167194341,0.0514322506236757,0.0617242526263233,0.0836925172238967,0.0487399098282814,0.0666993015052206,0.0355504483566058,0.0879296251705081,0.1204789955159677,0.0439400425239382,0.0237011432097009,0.0226230882059628,0.0348278993696542,0.0303807595426874,0.0243049183627004,0.0241354135453439,0.0370957225165069,0.0481453966201854,0.0708771728604853,0.0733187169353586,0.1132327461751234,0.1969936485226764,0.0863237687544185,0.0760549524553617,0.0953862868957395,0.0878602012558014,0.2261915435132726,0.1033940279312783,0.1007377071817563,0.1465834168227822,0.1135786187072485,0.1317711370681014,0.0769823698489888,0.1218472116391087,0.1372753283518637,0.1492046007898597,0.1047689998979564,0.1789654067001294,0.082348764819498,0.113505106883303,0.0957780522444675,0.0720779984321495,0.0930159328473534,0.0857353425936322,0.0386071424106226,0.0673311983153448,0.0549829400214285,0.1387578866762249,0.1184978875941684,0.0621074153193887,0.0993090053091902,0.2456059204097531,0.0388114153970073,0.1074426041629728,0.1311449804850877,0.3395166576088542,0.0062048193984471,0.0061534303614063,0.0140729877620398,0.0038904134740693,0.0,0.005457271488785,0.0047500977720007,0.0090915321905367,0.0161964557862388,0.0136994444433726,0.0278170402039821,0.0079470836375632,0.0098667543213135,0.0044494205767326,0.0978263594051451,0.0891050046186023,0.0646845112157263,0.0356418222805894,0.0402861650378714
327059_17_consensus,0.136998934487786,0.1076269312499107,0.09191430078842,0.0372696108159411,0.0749413070877569,0.1283519855818884,0.0449785886983917,0.0606720113789336,0.0355844059984029,0.0528741944603599,0.0615220770875133,0.0837529086888402,0.0490358391216956,0.0665310064665396,0.0348760008189685,0.0888700403524982,0.1224933777341288,0.0471903039157854,0.0280965975702018,0.0267713868339019,0.0386791846642387,0.0339585640865927,0.0291661605765947,0.0275553447941589,0.0406210715484807,0.051545425862213,0.0765682693368647,0.0781898408129739,0.1184880523529097,0.204950494417698,0.0921666751008194,0.0810981679611373,0.1015023131568231,0.0931896993608578,0.2345032737483183,0.1095597281019777,0.1063280057045492,0.1550900126524963,0.1207035491359818,0.1381177202583767,0.0829511055437093,0.1290477491083939,0.1417034535228838,0.1530444479857156,0.1089407603617171,0.1838494464016813,0.0862069118958777,0.1167871273261553,0.1000116093834861,0.0750098239250078,0.0968244190444158,0.090224986685147,0.0408084243237878,0.0702478184543284,0.0581861936082841,0.1431533660286845,0.1228596267669983,0.0652610252930356,0.1034136593054189,0.248692919743914,0.0399218406050838,0.1103534587868413,0.1336321262680613,0.3441311532273188,0.0069775746329083,0.0067739065060594,0.0132739128190975,0.0058899505379867,0.005457271488785,0.0,0.0058268152770448,0.0092640185214749,0.016676763292061,0.0158853707402606,0.0307803995823752,0.008531886216657,0.0093352792064242,0.004968298523682,0.10157813537025,0.0924871106582907,0.066129456523055,0.0355879066267199,0.0397855565723936
327059_18_consensus,0.1281986874128895,0.1006799894934653,0.0833465735276473,0.0339286923938688,0.0676480366178777,0.1199981744657456,0.0388618943171419,0.0523016203700974,0.032742442713924,0.0455775957097932,0.055880024491298,0.0765114561275961,0.0429081461249944,0.0597470107867348,0.0315468810321073,0.0817093209073398,0.1136703265562859,0.0538048671501236,0.0306975048581437,0.0291006992439983,0.0438477198590376,0.0384999902214389,0.0317112043063776,0.0212447187879343,0.0314792675342854,0.0433510405976491,0.0720832875984349,0.0738828809771501,0.112931853804655,0.1900868221927449,0.0794016166808635,0.070552703351824,0.089360243370983,0.0818909252185262,0.2184338308601168,0.0979705913420421,0.0931213506865678,0.1369244696180844,0.1048393437291279,0.1220848545267854,0.070983659792069,0.1152529346554782,0.1339741415754414,0.1467478846322425,0.1017746545141191,0.1747051932899843,0.0802187161939098,0.1116384547300608,0.0926165187630996,0.0700472234240026,0.0889427677208392,0.0828297785563503,0.0368291482571372,0.0646275246411285,0.0527449482442845,0.1352615304841808,0.1146442844644148,0.0603695747291563,0.0971115383649339,0.2401955012522627,0.0349327844974629,0.102178454613016,0.1265416293808732,0.3341144887845457,0.0063688863517432,0.0065192327342824,0.0188816488822034,0.0065357605910518,0.0047500977720007,0.0058268152770448,0.0,0.0132238901269126,0.0188269489207408,0.0141673290565238,0.0258368306795109,0.0119115841305346,0.0133764322324303,0.0059409951287818,0.092914416782456,0.0848054789948573,0.0634155540117031,0.0348605355145146,0.0401718732252884
327059_1_consensus,0.148544929637433,0.1173552772534662,0.1078507678252567,0.04615746886597,0.0887905197238243,0.1392835507686367,0.0602723572288788,0.079126480691503,0.0444374020426199,0.0681992506031594,0.0729097695009892,0.0967085828842835,0.0627397540871559,0.0802241866673538,0.0448719656900573,0.1008008966359366,0.1349635811400027,0.0319111379576142,0.0199922671740511,0.0194002663536716,0.0244468531957267,0.0227441337205203,0.0207466122130526,0.0437543294482827,0.063119662579818,0.0745747538677026,0.0781334414746881,0.0793619362389206,0.1189448746706336,0.2220086875320452,0.1147387561197295,0.098057723829803,0.1206572952776756,0.1112061372573123,0.2530801230551116,0.1264254377571116,0.1290395735647749,0.186649959392275,0.1492168507854083,0.1659155981322158,0.1043541145264033,0.14964790761368,0.1458715975030777,0.1529050429793654,0.1139052742527724,0.1889404732658679,0.0904533508430303,0.1173860924697614,0.1058607200291579,0.0788736223827513,0.1050312720682988,0.0974700146465794,0.0461616078194211,0.0759149452486438,0.0647569200876425,0.1475161282245292,0.1303323284963911,0.0695444413261494,0.1068876268794376,0.2544037132409062,0.0523558415531617,0.122487161729154,0.1414364203147364,0.3484821434896812,0.009574607778255,0.009435271528587,0.0031259679158219,0.0055116663546748,0.0090915321905367,0.0092640185214749,0.0132238901269126,0.0,0.010679810178968,0.0175839322595461,0.038479826320616,0.0023017921587733,0.0031128942780043,0.0060075102040251,0.1135543387496866,0.1025618818714129,0.0661934636744767,0.0370707477347735,0.0380250858167618
327059_2_consensus,0.09628435891549,0.0731529320709398,0.0710439343913771,0.0397977406734275,0.0570963949701202,0.0898822765977334,0.0490403862376851,0.0583342752920996,0.0426054608956354,0.0493674171982156,0.0484463933928216,0.0621384754339269,0.0461317738205488,0.0537493520820735,0.0418470874435117,0.063279367569673,0.0864249132526371,0.0505500304099539,0.032197582355737,0.0313726732139478,0.0400018354600675,0.0371311272320582,0.0327389160765054,0.0467529955560346,0.0629054562352315,0.0787016203314534,0.0424271190728209,0.0430937911282294,0.0699175989161799,0.1573496395799178,0.0844917286182909,0.0713382120158305,0.0878177420642609,0.0782889625433096,0.1831670453400313,0.0875049789883277,0.0947975398153486,0.1479659193560616,0.1177058787374036,0.124017895674819,0.0813968569648935,0.1063602953936149,0.0922605547333361,0.0969857702513605,0.0696018226987549,0.1258713537985283,0.0539526177042191,0.070561397677614,0.0638150276481992,0.0475741068929593,0.0643974765829522,0.060126833964559,0.0331680388651252,0.0450852591235868,0.0404974810924461,0.0939175847039583,0.0822734605136288,0.0412679254827441,0.0642641006446531,0.17892406984756,0.0399250843939125,0.0785494428888373,0.0896407792593851,0.2603293443538677,0.008846311237181,0.0127688645614787,0.0145760632996214,0.0117954500934835,0.0161964557862388,0.016676763292061,0.0188269489207408,0.010679810178968,0.0,0.0061210057130676,0.0178361991234199,0.0131382537452369,0.0115832525747912,0.0120899101629294,0.0755975383020564,0.0661939305824743,0.0410428250299048,0.0357485246335205,0.0317789563649535
327059_3_consensus,0.0793832909598766,0.059593490506371,0.0536536907268159,0.0320925075996472,0.041275852038475,0.0740681195709314,0.0355656604814358,0.0411941435960248,0.0354783660906345,0.0334085085286783,0.0363938402449059,0.0474441477136755,0.0327033735315094,0.0397604191063152,0.0335436608694763,0.0483847754187749,0.0687425066865365,0.0636984735324794,0.0382545344632898,0.0369989589425223,0.0517143447940497,0.0469445010377533,0.0388425833860326,0.0319350183069229,0.0427417588795293,0.0584212590700667,0.0332525802236736,0.0344794528347875,0.0599579806730785,0.1288589536038014,0.0579772592267806,0.0493852094015014,0.0624085558562557,0.0549911382373693,0.1525762726155282,0.0633342502115397,0.0673246206516617,0.1104903571533677,0.0847319959266013,0.0915509522963384,0.0557529520775039,0.0780775845829309,0.0777624106565628,0.0858584167909022,0.0558056120688519,0.109453362587188,0.0420654947478293,0.0606069527396124,0.0499605168243748,0.037152820065029,0.0488475372536427,0.0446436455349363,0.0242591467761794,0.0334311421053215,0.0283903998950378,0.0791492051639624,0.0662038151085537,0.0307440698300629,0.0515629159272927,0.1623385636162906,0.0281562777578967,0.0610956346091651,0.0749948983643626,0.2412606942259758,0.0070156195400805,0.0116115867971613,0.0250146453846209,0.011759936143731,0.0136994444433726,0.0158853707402606,0.0141673290565238,0.0175839322595461,0.0061210057130676,0.0,0.0075614240088963,0.0190514792963725,0.018686785932819,0.012672412446018,0.0564196809553338,0.0491667527313852,0.0339806767314296,0.0317982658129132,0.0301379174574698
327059_6_consensus,0.0567351639234754,0.042428734517065,0.0370483853456349,0.0346999950422635,0.0278103649973688,0.0533027771049416,0.0327491102178987,0.0316685238577987,0.0397040713636727,0.0251828969001852,0.0288638064335984,0.0334174054214821,0.0271408881649737,0.0300020645909366,0.037083701237691,0.0334476638899357,0.0468192064050132,0.0945774679140729,0.0613464627736028,0.0594571315137031,0.0801893535981133,0.0738028817336884,0.0620581265249127,0.0353250071315258,0.0406068317761807,0.0573328677147042,0.0252963082466006,0.0266573578003956,0.0451477506625304,0.0916900603884345,0.0368642726746974,0.032535805421765,0.040344684031127,0.0346365878994738,0.1117770613565785,0.0398209557019066,0.0433609528373697,0.0774154087034002,0.058094442931214,0.0606059051357581,0.0379071701100084,0.050454310917039,0.0557286120625484,0.0648809781958483,0.0383603176265383,0.081954838532992,0.0294278973943393,0.0446868869127072,0.0337714422029522,0.0274239227048918,0.0316349353818861,0.0283107041148884,0.022882513332993,0.0230946201667974,0.0202795900437697,0.0566174909223846,0.0454557270111042,0.0227286271641737,0.0354910216139776,0.1278858005508638,0.0246468843954028,0.0400491279988939,0.0527192007183812,0.1993040525958722,0.0181348096225359,0.0248162443977086,0.0496550535018718,0.0271354067248434,0.0278170402039821,0.0307803995823752,0.0258368306795109,0.038479826320616,0.0178361991234199,0.0075614240088963,0.0,0.0401098015102929,0.0399061845929029,0.0283440426366814,0.0361226971180368,0.0313976629420214,0.0275440355046168,0.0378686984635621,0.0357796933281298
327059_7_consensus,0.1538371779080183,0.1218111075146488,0.1103622971183453,0.04579797300498,0.0908756044400549,0.1440061523273481,0.0597684520468728,0.0794446959623158,0.0436082967233151,0.0683777789678758,0.0748794141959079,0.0997064625602286,0.0630025155532383,0.0821436078029789,0.0439408434944601,0.1042022169940315,0.1393710892432551,0.0307777608278723,0.0188932268485784,0.0184254051423602,0.0237032310333296,0.0221764392482199,0.0197906227832875,0.0396605450380702,0.0586156291418138,0.0689654552844754,0.0818479106070562,0.0831938941415408,0.1243628241985064,0.2251085269607937,0.1129821612648998,0.0966718915173148,0.1194686028239155,0.110506599639037,0.2565464386825269,0.1266309409470123,0.1278853682858267,0.1840834951235095,0.1464601334355686,0.1649085207686775,0.1017311034061156,0.1494880521896195,0.1510191174504855,0.1590245937610612,0.1177368596880796,0.1951004177993116,0.0932853672493294,0.1222630834678124,0.1094957643836664,0.0814873508667259,0.1079776525861033,0.0998830496892964,0.0462808597480055,0.0783149214433098,0.0659142505180128,0.1525239057184801,0.1343658858548346,0.0716303320919715,0.1107072287388648,0.262694582216139,0.0519991620381894,0.1257471373933887,0.1465066016478511,0.358424639923407,0.009756217248424,0.0095284753517788,0.0037382544031387,0.0047616803482304,0.0079470836375632,0.008531886216657,0.0119115841305346,0.0023017921587733,0.0131382537452369,0.0190514792963725,0.0401098015102929,0.0,0.0034475079325666,0.0056215524637783,0.1155775616263143,0.1050234599014361,0.0686996605223262,0.0361989571307148,0.0383930495269932
327059_8_consensus,0.1476552996503359,0.115979252627115,0.1062435268594583,0.045142993436853,0.0880376989097468,0.1380144061055332,0.0585499913965232,0.0775032909051036,0.0441385283872701,0.0680494330229377,0.0712146156401853,0.0954798718877549,0.0619310161959338,0.078586771549503,0.043891549360862,0.099886510087761,0.1346202641542557,0.031525350768212,0.0204905655949847,0.0195285507903504,0.0247101679200021,0.0223698720994693,0.0210484335017433,0.0452625523649405,0.0645556996296266,0.0771991147226982,0.0785358291113507,0.07967300249196,0.119552025626243,0.2258002967499264,0.1173274350087512,0.101562924441291,0.1248907270518913,0.1142436026814159,0.2568837063725375,0.130103137109665,0.1324468603157402,0.1917116443331519,0.1536149906639972,0.1693005735816619,0.1082458222230871,0.1533329041959614,0.1473278492247711,0.1545131232696697,0.1152695816915674,0.1903586914318387,0.0915750202007847,0.1185391701990665,0.1067685564931526,0.0796929487422195,0.1064879778435887,0.1001610121669722,0.0475344163286752,0.0770492859129108,0.0662951549628516,0.1494125672395991,0.1316646926931239,0.0704343864241279,0.108733959955324,0.2573070752496011,0.0537658702535335,0.1248698854530232,0.1438782206501789,0.3531842769223363,0.0098716533300491,0.0094580832976554,0.0033800137866091,0.0066448633142783,0.0098667543213135,0.0093352792064242,0.0133764322324303,0.0031128942780043,0.0115832525747912,0.018686785932819,0.0399061845929029,0.0034475079325666,0.0,0.0061249874345543,0.1174244474990153,0.1055913189968045,0.0695796449534622,0.0395477184777517,0.0401873448210059
327059_9_consensus,0.132137550433887,0.1031031078478772,0.0896275819685943,0.0360154038584763,0.0725692921599572,0.1232123831725529,0.0444309614757472,0.0601304369381345,0.03530776236581,0.0520804947378783,0.0590498558223897,0.0810305686840111,0.0481123344808507,0.0646332790632868,0.0342678867963481,0.0854258359860917,0.1182781669536758,0.0402440724866881,0.0229702499723485,0.0217178991350879,0.0319727850832576,0.0279190201009233,0.0235318398065498,0.028861328432888,0.0435009052223733,0.0556898758238428,0.0699281703145935,0.0716001248226687,0.1107521515538616,0.1998830516374603,0.0913418671661592,0.0798418165886207,0.100233896161245,0.0916133289557059,0.2291570870891934,0.1068755449809959,0.1059643690521712,0.1565465486096711,0.1221446693950731,0.1385548823706175,0.0829739815349022,0.1265564395342613,0.1341037506152371,0.1442091735889814,0.1021491896163322,0.1756257408969928,0.0797758867285605,0.1088969192450326,0.0934220636527261,0.0693381911593773,0.0916139198646597,0.0852180295060058,0.0375549869144409,0.0652080126383891,0.0540241737126105,0.1358602984045527,0.1166449025652376,0.0598259301458128,0.0967342105134489,0.2424077869523584,0.0404666990837396,0.1079796937759862,0.1296947033547688,0.3367061490030165,0.0050536336165034,0.005197835283103,0.0093987955229248,0.0036036502532592,0.0044494205767326,0.004968298523682,0.0059409951287818,0.0060075102040251,0.0120899101629294,0.012672412446018,0.0283440426366814,0.0056215524637783,0.0061249874345543,0.0,0.0994111291750288,0.0896895460374045,0.0620275937140863,0.0341181412027236,0.0370135382469012
