Sample1,316188_10_consensus,316188_16_consensus,316188_4_consensus,316188_6_consensus,316188_7_consensus,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_15_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_10_consensus,326737_13_consensus,326737_14_consensus,326737_16_consensus,326737_1_consensus,326737_2_consensus,326737_3_consensus,326737_4_consensus,326737_7_consensus,326737_8_consensus,326737_9_consensus,326780_10_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_18_consensus,326780_1_consensus,326780_2_consensus,326780_4_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_18_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_15_consensus,326907_16_consensus,326907_17_consensus,326907_3_consensus,326907_4_consensus,326907_5_consensus,326907_6_consensus,326907_7_consensus,326907_8_consensus,326907_9_consensus,327059_10_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_16_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_4_consensus,327059_5_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_15_consensus,D103_16_consensus,D103_1_consensus,D103_3_consensus,D103_4_consensus,D103_7_consensus,D103_9_consensus
326650_15_consensus,0.0498614449192178,0.1107167987853898,0.0605248349428872,0.0657663605593006,0.0436034893712342,0.0035966332391161,0.0060522635154045,0.0067929594164972,0.0689635918082869,0.0097453187921452,0.0,0.0032702537786661,0.0432356055884,0.0207394472411328,0.0856672600144374,0.0332896110320506,0.0296773417635902,0.0141943775414894,0.0506110986098358,0.0348257807926568,0.0835689192285888,0.0154559772321167,0.0055870267474755,0.2077232903753731,0.165122936212116,0.1603557003690161,0.1879388030285342,0.1798039865500049,0.1660716112298805,0.130319300800652,0.1294278098025234,0.1617903992885274,0.0253822735354258,0.0355040017631766,0.0275226141619064,0.0276781965783019,0.042560798413314,0.0386047729205598,0.0274191813608339,0.055328633355586,0.0326913163755415,0.0304343102554112,0.0366345214343564,0.0502523347351013,0.0576342095962569,0.0443894572347511,0.0660225416872819,0.053755647225449,0.0557892253824698,0.047757175413329,0.0503117067645293,0.0538861836621826,0.0602837427472486,0.0971354526740446,0.0772455883520502,0.0903342341615953,0.0654432607140167,0.0666053210993071,0.0548998686709314,0.0115784416281687,0.0120988926838556,0.0132822907674032,0.0103802272115727,0.0129975749008099,0.0115403580320485,0.0123026989117391,0.0303081242767309,0.0173729461059419,0.0116031015700084,0.0185197929156171,0.0366190385112812,0.0138264608519884,0.0257949375826305,0.0107223941161151,0.0105247906896659,0.0261214965625171,0.0127624179783989,0.0608664157797527,0.0738096716473055,0.1021839710323435,0.105710846813718,0.115611212038245,0.0297118337732538,0.0372498833297951,0.0408363300564165,0.0825854453097472,0.0288807848117658,0.0446305438913849,0.0939124045067956,0.117004226456947,0.1049708557457442,0.112857785583194,0.153167753748546,0.1243270687984612,0.127466958293307,0.1203446100935057,0.1278431034691207,0.1235998984967023,0.1391819492363097,0.0815186877444462,0.0799660661557748,0.0382886396188526,0.0515839612345399,0.0482482783423474,0.1438449817956435,0.1363427452656171,0.1222360803246571,0.0320623739735372,0.0323348443081696,0.0349135832593949,0.029695629707688,0.0281400062369474,0.1006364967104964,0.0328133189178938,0.0263083645249411,0.0862198101191271,0.0281296644656974
326650_16_consensus,0.0497952381231421,0.1088451764774927,0.0608643390156959,0.0602870424645889,0.0421150849934557,0.0024069199378526,0.0055241179698981,0.004915506760347,0.0688349545182029,0.0084313899907915,0.0032702537786661,0.0,0.0414772466361856,0.0178974043834312,0.0850159800302554,0.0308269010828032,0.0286135929072726,0.0128423922832059,0.0482347041011106,0.0325736561441942,0.0823392189318354,0.0137003106286561,0.0035213457925395,0.2140433173333029,0.1680275377815165,0.1636150449982389,0.1932633152291227,0.1848621683354832,0.1698651264781805,0.1245017308497811,0.1215694794541368,0.1533797694524077,0.0246936428415827,0.0374280909494606,0.028935773551157,0.0280261569657351,0.0443619356415219,0.0399274044481225,0.0292532561997429,0.0568153377371771,0.0340522936934091,0.0319577918335172,0.0363298215525489,0.0411592286253066,0.050143293759211,0.0360468429952236,0.058528394943714,0.045952331615882,0.0482231639759831,0.0394894014737676,0.0432140827154459,0.0455053202858399,0.0514132001964977,0.0830530227409545,0.0652780852139338,0.0780310918104874,0.0543205745659154,0.0581829314176003,0.0459169588786023,0.0113490815671832,0.0130109289665183,0.0131736184444646,0.0096684047541977,0.0134036124161349,0.0134088177015545,0.0120726019143075,0.0304455840067792,0.017263842497039,0.0103013493919466,0.0170998341286363,0.037242581536911,0.0140753296844637,0.0254241267993862,0.0101095524450398,0.0092886115425674,0.025969411441995,0.012826877322059,0.0605848373636952,0.0706063516656385,0.0978688593989884,0.1011762633093233,0.1100103808229304,0.0275374375918948,0.0366580063149095,0.0404927526243472,0.0775280795393742,0.0274706269752584,0.0441366631670856,0.0932066059733349,0.1162285189663947,0.1065508222890532,0.1140846834298523,0.1591480633449542,0.1254744687305331,0.1289312166064995,0.1188916314349661,0.1301180912503277,0.1239969984048343,0.144189761701134,0.0864541184596117,0.0815917583562937,0.0385855404470332,0.0543944068701112,0.0480072203556964,0.1478928427520465,0.1405889644333156,0.1251676823469258,0.0287877525301736,0.0302539662419984,0.0371138309777823,0.0300022248951625,0.0253280964738813,0.1014274628140183,0.032826232582102,0.0239827238552203,0.0882162341239514,0.0305316045172991
326650_17_consensus,0.0596473729723738,0.0529623472213369,0.0637135669183397,0.0593512703875225,0.0663652598756368,0.0378815822901756,0.0229643525203178,0.0255473164138653,0.0075636767926807,0.0168128820970396,0.0432356055884,0.0414772466361856,0.0,0.0088233717750192,0.0137912300077216,0.0044978110672388,0.0036718407173097,0.0118195530277258,0.0030085992475772,0.0029076678877384,0.010893637075128,0.0106554919608328,0.0341122932721242,0.1188552833105021,0.0825348879211587,0.0776833769092864,0.1038452671773306,0.0960006003670583,0.0847664330499,0.0476384429323042,0.0469779603079736,0.0712985341854981,0.0916729199675181,0.1186836664980228,0.0705830572231942,0.1016798777585146,0.1325189926838916,0.051825449838093,0.0738752178662469,0.1710146115329669,0.0512264312963841,0.0663365693162649,0.1231658748874853,0.1086331574014289,0.1380681341891927,0.0490845312104557,0.0364204300412343,0.0513146318094497,0.0358909735150145,0.107969288075159,0.0396660995893851,0.0449615416746489,0.0435611529780919,0.08567709651218,0.1370588582450853,0.0633647554163188,0.0665655955077992,0.0400005518006656,0.0544433243816202,0.0583264828063567,0.0631004773882484,0.0719009295523562,0.0541831784276283,0.0344320313735106,0.0520889735538627,0.0678063434474358,0.0133594232174028,0.0213131539663722,0.0399507829610916,0.0320971411271759,0.0144866797642517,0.0302014216213519,0.0178729430940514,0.0521795445793689,0.046870114358632,0.0160647626418564,0.0395736282740557,0.1734639085210352,0.0274074099696592,0.0340717854578453,0.0370960408971221,0.0418991208085106,0.0595988487048089,0.108639439435004,0.1277509345741592,0.0333536101874694,0.0606485077682341,0.1336752033237944,0.2271302642697916,0.0393064780223104,0.0401948395288371,0.041403453376767,0.0746676216656352,0.0496868592913575,0.0484227841052113,0.0409611286463116,0.049108161274523,0.0437039503782594,0.065829982739638,0.0485811896364651,0.0351805269639378,0.0335508290097843,0.0385770178156974,0.0303438141088268,0.0663917760422698,0.0610905272660264,0.0489979201261308,0.0476383201736538,0.0439898087957413,0.0562106631956949,0.0917939050832705,0.065980936527163,0.0377885707834835,0.0339757922195547,0.0713112925625081,0.0361950464081815,0.0880144664472002
326650_18_consensus,0.048727403367379,0.0667255805046433,0.0552952499609773,0.0479198482632741,0.0487799242024067,0.0157346750269926,0.008667187538637,0.0083395498826943,0.0251086605440171,0.0052234164744175,0.0207394472411328,0.0178974043834312,0.0088233717750192,0.0,0.0358362226639714,0.0062795773900958,0.0054551874373629,0.0039202998852019,0.0122111991161188,0.0056169948147051,0.0320074274198773,0.0032432058191815,0.0135394776399326,0.1554708300694214,0.1133861462958512,0.1084077093047692,0.1379552075106822,0.129044242976593,0.1156041123166407,0.0674379204014954,0.0642689757224506,0.0909334812532609,0.0574271767234533,0.0815892999977592,0.0480218013222568,0.0655265721796762,0.0928389516826104,0.0405753154668078,0.0499754105357208,0.1206453749659646,0.0381739639868925,0.0469199930277151,0.0823693527353635,0.0698694948871097,0.0939097918132763,0.0324946187866856,0.0353418809167251,0.0390975502751267,0.0303983035539925,0.0702834617689323,0.031001185715163,0.0342536919758948,0.0352291301001859,0.0694771615958149,0.0954285597886706,0.0553005601667937,0.0481911050428225,0.0365824360291799,0.0395326538565541,0.0339234640683905,0.0385981779932507,0.0432020928115122,0.0302270955222834,0.02050502582874,0.0328884115091652,0.0397344037007929,0.0140870497019269,0.0131964421222736,0.0215900518814731,0.0198352743054996,0.0185836136491381,0.0181199491966363,0.0147929996300844,0.0297600749882862,0.0251147535341429,0.0138554723462318,0.0234686369491088,0.1249060703357045,0.036912549053615,0.0508338623892967,0.0539083029975238,0.0595097278619816,0.0401498824479071,0.0753164457328781,0.0883822636373681,0.0413857452160959,0.0414840712624711,0.0936315467118849,0.1707750955073885,0.0624275648520082,0.0611782685456141,0.0645494422029484,0.1072314680885302,0.0750404172388297,0.0752742431597361,0.0640980532116017,0.0764992036486464,0.0693252449414192,0.0953700255617695,0.0612973941678607,0.0481946900203666,0.0287513440633109,0.0401816813723812,0.030666314290296,0.0965793784156554,0.0900872926891773,0.0750104986534143,0.0333572564866875,0.0323804372116454,0.0471522948548894,0.0635929056745325,0.0434530026254149,0.0605452977210321,0.0292809568498588,0.0462900091557498,0.0549384648423121,0.0631513843602968
326650_1_consensus,0.08679287468295,0.053451788477103,0.0879561149554977,0.0890852596943272,0.1009857859601828,0.0803990175946189,0.0556946889613447,0.0633444931106241,0.0036582342012518,0.0475543717503637,0.0856672600144374,0.0850159800302554,0.0137912300077216,0.0358362226639714,0.0,0.0193888792492842,0.0197218665224694,0.0378611762357463,0.0100896474251843,0.0185235690234755,0.0027829493017694,0.0370866770005369,0.0739022239663889,0.0937643602282918,0.0631826075112647,0.0591230596552252,0.0806101004715404,0.0756971726461621,0.0664413098356098,0.0378591102774032,0.0403224452485035,0.0598635598720251,0.1458344622723597,0.1731288532253323,0.1110223941810186,0.1580356756730321,0.1890600563827611,0.0812092033293367,0.1169288093180824,0.2407975473062906,0.080719888156036,0.1023778220335991,0.182637655334009,0.1664843793332879,0.1969398046783856,0.0812745085252002,0.0472468941017547,0.0743473927926823,0.0528039695439517,0.1615054511972573,0.0607842382171508,0.0687974107359554,0.0637698443929348,0.1155787622040325,0.1944313755329521,0.0836165264664021,0.0988414840122455,0.0545495191396092,0.0831262974402875,0.1007358031680301,0.1038192838229008,0.1180340537977961,0.0967130673541367,0.0657959850867957,0.0877478234832906,0.1146445434616882,0.0291369357858553,0.047885159080641,0.0751189417920121,0.0589330203542699,0.0238057206576112,0.0590394449763014,0.0364432441597664,0.0912088698927231,0.0875633617837312,0.0351096396254044,0.0723435390353124,0.2333822517991421,0.0281319260210706,0.0271627701190935,0.030151913206744,0.034334590811758,0.0909867029785687,0.1526966958454014,0.1787307997317935,0.0362042226127474,0.0907372649309561,0.1847523116840239,0.2932306789748686,0.0290910323371518,0.0308433918551171,0.0300761211242877,0.0495939226076194,0.033070064067445,0.032647272192448,0.0309232025972736,0.0328304847989544,0.0300595250037307,0.044078116119298,0.0459890369557669,0.0347504572980241,0.0536437134385803,0.0501222702932393,0.0441546318557426,0.0436736633214955,0.0411282531152519,0.0340051936470056,0.0735138023423829,0.067152294471704,0.0728571731990346,0.1304147236807953,0.1002111864102914,0.0203600673086921,0.0491148035716371,0.1083468005002492,0.0232589110907799,0.1238299644988618
326650_2_consensus,0.04785538434494,0.0516711510315248,0.0528451897163737,0.0470088390090257,0.0515683544046146,0.0274770465574478,0.0157828951866667,0.0178885648128144,0.012888448076926,0.0106143612200453,0.0332896110320506,0.0308269010828032,0.0044978110672388,0.0062795773900958,0.0193888792492842,0.0,0.003180594947544,0.0071425332965233,0.0045945799073887,0.0033491973270436,0.0171063621600797,0.006084650210286,0.0231542718593988,0.1329155727472564,0.0915242501514876,0.0879155845256534,0.1153736638100602,0.1080922933809631,0.094686491000596,0.0497215831468604,0.0483795347117332,0.071955538749183,0.0741951786265016,0.0989098993991115,0.0570874050188985,0.0835998597933072,0.1109717474882376,0.0435299963421105,0.0611575868167539,0.1471127282106508,0.0418714881243911,0.0539564090623745,0.1015024406309832,0.0847594999320824,0.1093604928650702,0.0340239194889093,0.0255923103557975,0.034880211631453,0.0241117311534573,0.0829539273555584,0.0264010481160328,0.0308133553703875,0.0302196570910453,0.0665526598259216,0.1084885946125009,0.048372388286042,0.048771441315468,0.0280012828592468,0.038091871091014,0.0435128105522579,0.0477174660402193,0.0549151955998681,0.0402091862111806,0.0244853958613999,0.0395005220248778,0.0522355880893901,0.0100103162536182,0.0147318082885021,0.0269829258938809,0.0198911872517006,0.0110009054622182,0.0207522999353937,0.0111148914280985,0.0377138092023887,0.033583194545308,0.0110129550624975,0.0274965059049492,0.144729679575585,0.0253612595799808,0.0350987042550832,0.0373951305454651,0.0430625088681289,0.0435146294629902,0.0857132706476484,0.1034121693439331,0.0294774473005876,0.0450418942254557,0.1082149947939097,0.1927106764688764,0.0453425530651738,0.0451854912638118,0.0474766798073442,0.0842146962118057,0.0539736345907586,0.0556579950983646,0.0466337579248437,0.0574697630269476,0.0509837210959753,0.0736830732727185,0.0490454062569503,0.0358759644621464,0.0273478744004904,0.0346072759928866,0.0251065142326591,0.0738662697131511,0.0693636730344984,0.0564637260528124,0.0319041216988162,0.0300148172876886,0.0426191798160457,0.0705111168563448,0.047789721738181,0.0389591272405098,0.0241324832807716,0.0522348226239879,0.0358200323181572,0.0691819292097521
326650_3_consensus,0.0515566814511929,0.0574677694518097,0.0569537846630527,0.0552837837241364,0.0560952015874978,0.0257427937854917,0.0135449298541274,0.0163732187019185,0.0119651813002628,0.009468308812103,0.0296773417635902,0.0286135929072726,0.0036718407173097,0.0054551874373629,0.0197218665224694,0.003180594947544,0.0,0.0058940240615559,0.0053461636709011,0.0027852434628163,0.0175237398210335,0.0054502911455331,0.0228078477353044,0.1281637276101461,0.0908023674876883,0.0862129546220344,0.1121431308945455,0.1046533210199811,0.0930890922753766,0.0564885161657446,0.0560039213241569,0.0812113698534515,0.073906714535326,0.0969650718101622,0.056335086462294,0.0824678648098853,0.1095363370601516,0.0431826048935963,0.0593024912307793,0.1443602910837782,0.041284558768325,0.0531811584840387,0.1013859696005994,0.0926823146221602,0.1170161664408482,0.0422204749440222,0.0348044837005101,0.0445647040278256,0.0326473641143607,0.0907671059064867,0.0349375230875317,0.0400459938528712,0.0400254250549183,0.0815229212965356,0.1199169656781675,0.0618246510160851,0.0599887038110003,0.0378801342525259,0.0481186790094927,0.0432912345154719,0.0467515674537262,0.0545553542274532,0.0398216853355926,0.0238865437119759,0.0376636019707223,0.0512520011116786,0.009670670614307,0.0141951901340942,0.0279703255542838,0.0223445466930369,0.0111379354253449,0.0203388855043424,0.0122104610869699,0.0377991476606842,0.0339393350336996,0.0112242212309361,0.0278318353570101,0.1453234158637233,0.0287851010962905,0.0397219407907343,0.0426663688903765,0.0485108396218869,0.0467359065659209,0.0874491075399639,0.104202544993182,0.0356476744789606,0.0471924031755897,0.1095349776673817,0.194977398392381,0.0471046382150763,0.0450183295547876,0.0475624814969135,0.0811200146847141,0.0559750562630814,0.0560819475142633,0.0489695933475733,0.0565182275218321,0.0516157945130961,0.0713742414214495,0.0467117533100776,0.0362808685868456,0.0278044166987054,0.0335430783825518,0.0267670199504737,0.072782625914229,0.0673599752533906,0.0553136218488266,0.0369233902205614,0.0342120009346489,0.0433188245130109,0.0721334619569171,0.051374729300198,0.0408339517812503,0.0257098818322347,0.0553344996525355,0.0365669525673588,0.06894235728595
326650_4_consensus,0.0456589407233547,0.0715241225626837,0.0530545447954109,0.0500199240318668,0.0450848669062144,0.0110021166735796,0.0044757328579887,0.0056665034815708,0.0272547805615497,0.0030945295563471,0.0141943775414894,0.0128423922832059,0.0118195530277258,0.0039202998852019,0.0378611762357463,0.0071425332965233,0.0058940240615559,0.0,0.0148151719651696,0.0075155400192556,0.0356483622186303,0.0023942652317066,0.0092919027925102,0.1600762628055543,0.117678817487282,0.1131561835968941,0.1415900960647542,0.1334318417185374,0.1201421231133625,0.0752818891174875,0.0730788915845597,0.1001537671033618,0.0501102287977239,0.070001205813039,0.0412145583881056,0.0569199918001626,0.0805732153836604,0.0377504131965489,0.0434405704814464,0.1069735957956892,0.0337127410184487,0.0405971535128566,0.071828293153958,0.0658902602448305,0.084342470380113,0.0318620156018933,0.0350830103740547,0.0365858638668887,0.0300907968134858,0.0636504032186451,0.0299378252270621,0.033872262662852,0.0353182756040917,0.071966503843039,0.0902207931178349,0.0581162791019709,0.0481264632329665,0.0372175370195311,0.0389147734974493,0.0263768654054201,0.0291784005750699,0.0341866437810187,0.0234251046429836,0.0151556430067287,0.0240398953195217,0.0318027469956287,0.0125302859622244,0.0103428502142834,0.0155910616599994,0.0144674552234977,0.0155053430541567,0.0127133464276205,0.0117075779749162,0.0220194590490159,0.0196284008156215,0.0118439059925883,0.0170674747816228,0.1064800278052997,0.0368070021463058,0.0538974440124828,0.0572417038375014,0.0635641168158613,0.0316539695322015,0.0609514199430778,0.0726817034160474,0.0428697933653694,0.0320591515582835,0.0773488157855428,0.1494803351307849,0.0674288775594735,0.0630696403097532,0.0672271268672526,0.1068651234590989,0.0769047642257865,0.0786178547710374,0.069681139838682,0.0793360233047728,0.0735340164399813,0.0948352191507648,0.0571804796607162,0.0481566363559622,0.0257980401134556,0.0360980040273686,0.0286566356066986,0.0968760193779356,0.0906828978840526,0.0770037658535018,0.0261679577291342,0.025123692664918,0.0347455766298177,0.0495213323566892,0.0335623867790531,0.0571468327782955,0.0215565832885777,0.0356587444392975,0.0500515235021765,0.0480615331212863
326650_5_consensus,0.0612755527627824,0.0492099428944001,0.0648717977990198,0.0580876257754061,0.0686016034002623,0.0441604916151643,0.0278882011228764,0.0306998513838543,0.0058348568898924,0.0210508302425171,0.0506110986098358,0.0482347041011106,0.0030085992475772,0.0122111991161188,0.0100896474251843,0.0045945799073887,0.0053461636709011,0.0148151719651696,0.0,0.0042063109290362,0.0078948373561216,0.0137679064880842,0.0390652377236637,0.1182523076362569,0.0801137011777255,0.0759017821658787,0.1025555587006206,0.0952642184263083,0.0832134202157348,0.0407559570755484,0.0396069210215035,0.0621795486165872,0.0992763690509663,0.1273518961205226,0.0763430955047423,0.1100109578160353,0.1411743111385766,0.0561074032960533,0.0807652506130534,0.1825795319308039,0.055203819236457,0.071594518815762,0.1314980114942514,0.1116831679872012,0.1409885123200354,0.0476681804325513,0.0307849949888936,0.0473541860436226,0.0315145070809883,0.1099305496357025,0.0362663612521272,0.0415274078243195,0.0388231994168801,0.0791354358597686,0.136884962714312,0.0562934465465589,0.0624849037695769,0.0345619485183643,0.0512691892897638,0.0641044920860167,0.0689312731200555,0.0783362557458655,0.0600274267040363,0.0388402185016873,0.0578582650362085,0.0745250517633566,0.0149542897886068,0.0247402867950832,0.04353351905125,0.0335893717071549,0.0145436632132245,0.0337190699556071,0.0189968144924899,0.0570460296252015,0.0520487167546939,0.0180440037482751,0.0434935194289476,0.1805168362757463,0.0233592522177481,0.0281522050337024,0.0310118932508833,0.0351443906782638,0.0606805293535526,0.1124042164851752,0.1332162011386071,0.0280081684976343,0.0621292275573486,0.1387574337679638,0.2340759966033534,0.0354908262946729,0.0377602718295992,0.0383756600102715,0.0719378189150949,0.044925506490248,0.0447692865082967,0.0367417238848002,0.0459715165793301,0.0399506186785521,0.0629590342424117,0.0485684507826373,0.0338216308847805,0.0352043859744819,0.0398085023189498,0.03028371496202,0.0626958793082996,0.0582641507792986,0.0463944698183391,0.0464750752054943,0.0430651544230871,0.0564457816281187,0.0947003694706118,0.0666208201742941,0.0318991656437095,0.0333683932541539,0.0727174871545335,0.0316449063686334,0.0917576013731329
326650_6_consensus,0.0568909867019593,0.0581449431817526,0.0619828817729484,0.0558740904352967,0.061134620823589,0.0294204264482758,0.0168341979943429,0.0186248608025554,0.0113943212364882,0.0117793123677785,0.0348257807926568,0.0325736561441942,0.0029076678877384,0.0056169948147051,0.0185235690234755,0.0033491973270436,0.0027852434628163,0.0075155400192556,0.0042063109290362,0.0,0.0159230976752562,0.0069345100879569,0.0260864046117728,0.1332469163354614,0.0934286354372657,0.0887122214259044,0.1164657035525236,0.1083634677369991,0.0960937698549875,0.0534046033030088,0.0512577057136933,0.0767271427944695,0.0805329733046678,0.1065828830080928,0.0634644241857484,0.0900185992825939,0.1195710348184189,0.0490406780225924,0.0666474042941605,0.1545739043295855,0.0470835357044796,0.0602057808693974,0.1097681480572241,0.0948692738236296,0.121635707991758,0.0422290490460648,0.0337386670937611,0.0450710188747098,0.031910400580319,0.0938103298688197,0.0350364224310277,0.0397350528207773,0.038266300146394,0.0775788508022286,0.1209607205222687,0.0579730519288173,0.0578816511676345,0.0367922469828272,0.0478912903021804,0.0500495163143508,0.0544465972851089,0.0620782180391064,0.0460872294669263,0.0295911297111786,0.0453415785207464,0.0584394592234964,0.0131839231459718,0.0184476325203757,0.0330126016022909,0.0269658057374098,0.0147268057463314,0.0255824391457268,0.0160996183827597,0.0439629057798187,0.0393970641022152,0.0149849599313274,0.0338556359448318,0.1547367206171426,0.0277768053903653,0.0370338619220058,0.0402186525839862,0.0449736241157827,0.0504996373975172,0.0949368766638203,0.1118859299420931,0.0332459856135392,0.0515952213060506,0.1174407329826907,0.2055857437698094,0.046556683534936,0.0468978443028245,0.0486674387834371,0.0853092642845574,0.057482861129948,0.0571322883177289,0.0482700440564292,0.0579194581658484,0.0517527835337867,0.0754325425749362,0.0526415867822294,0.0393679679502279,0.0315446723952979,0.0388170453387877,0.0299310172802824,0.0762132595081483,0.0705606014986433,0.057509815398534,0.040808944164004,0.0382064632004857,0.051350359286836,0.080605364079755,0.0560415268601914,0.0430830230145025,0.0305536899746776,0.0607089515326766,0.040414761881574,0.0781319332446024
