Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326797_14_consensus,1.1083651298805537,0.7565088835185065,1.1635961787412157,1.602611428974399,0.7823110928146662,1.018334521844963,1.7027690850120507,1.606707824310206,1.8446039664208345,1.0387234284800115,0.9846536788661524,0.9476323364814904,1.1837637435247077,1.037542046127612,1.747987980979076,0.8888553677206801,0.8725759335420662,5.016497897383317,3.854446653290722,3.697454912416333,4.272721899753606,4.292026697374183,3.8008798353510542,3.1443451644738047,3.167896752725653,4.162014618740841,1.5572936195485454,1.6614699775498707,1.5514772649268025,2.523447548667434,1.2830948561293098,1.2779002165343627,1.3763282038700029,1.2398649696581288,3.099545070335921,1.327123874180245,1.5170591040934482,2.4325693104124757,1.9840828420755088,2.0068836651969946,1.4159787700042443,1.4305919762803685,0.646095873333536,0.809895827179389,0.3945612903383448,1.2376504153147607,0.0,0.4163527660733166,0.3375637074628912,0.3311099775834805,0.3403041415001553,0.3906577054747799,0.8026855483698796,0.2872891204725647,0.4099637419352007,0.6969902756833335,0.5635015095337508,0.3307137866013363,0.3296429509833274,4.182987465693884,2.9004070338329484,2.5147263651346634,2.566649450789896,6.6182257317177005,2.6846757643864976,3.0158110823821858,3.775845774039965,2.7955927418537385,3.077684710556923,3.516900130337831,3.178278363986067,3.2283337101481493,2.1972919970107228,1.8194339183439752,1.5226087617319308,3.350259810844591,3.4792326240813054,3.1468156722037293,1.6374345068507523,1.646368104727003,1.982376164451068,3.528233896582094,3.262960223116977
326797_15_consensus,1.0003966712439478,0.8218994715439862,1.5109897302269817,2.414505442760799,1.1585009190480378,1.0034180352692488,2.565741365886197,2.2864633778416987,2.673963111489229,1.6685280707837933,1.4969902520496134,1.2237345108890167,1.8679217355591504,1.5072274931479797,2.614854920406799,1.1319306697872094,0.8274340485133393,6.228478738775266,4.905737957201495,4.734542583705604,5.3519741955648215,5.40207875063436,4.835711358848073,4.166107446281899,4.164705836302971,5.287508166291104,1.9305704593320456,1.9368739026757,1.5316408227254217,1.9214247027388185,1.6025206924924191,1.4972912318330032,1.5058199041404237,1.3923102940036074,2.385581143909576,1.3416254621827193,1.6655256562995646,2.5094800192292155,2.1738220055670467,2.015518971056053,1.7717259368027385,1.3983688575813744,0.3739948022034696,0.4141091616652943,0.3558157706939369,0.7637716259134208,0.4163527660733166,0.0,0.4054092151728241,0.6054676387744848,0.3782609630744105,0.4291238572880615,1.405267318175106,0.5650864995905636,0.8061144672220166,0.3877570614555452,0.5364762856640937,0.6832293474801645,0.287792064021005,3.2170023378378687,3.444973572193021,2.3388975806070675,2.203975501488742,5.22454150806135,3.45710856685497,3.8816678893633703,4.679328609385209,3.6518868428515816,4.026609456598237,4.485144695771794,4.106873469808136,4.06667766145614,2.7201841393386985,2.3770649796532557,1.9337646257104095,4.251989136100121,4.351637653995397,4.0542674966916366,1.6762807139726874,1.764940614882505,2.218304888163459,4.271295246956186,3.894482007402644
326797_16_consensus,0.8398932173755611,0.6307875388816342,1.0522284238666089,1.965702650708863,0.7697212888123772,0.8098188349573547,1.9101287579151176,1.6215524721785073,2.269307614460274,1.1731598317958287,1.088094435128255,0.8945948122692471,1.3743029200026626,1.055282422371306,2.132291893200602,0.8297491398348029,0.6666177956016668,5.505928489832854,4.189037106103342,4.001743041347822,4.691725877478802,4.665893407911767,4.124336178747058,3.4525715734321807,3.380252523688739,4.48900893853579,1.5235270172524906,1.6118701082089046,1.3796454708873398,2.074234215389879,1.2154037932867254,1.3295438616839874,1.3532209169951557,1.205338927399282,2.570991571888271,1.2506343892516725,1.4058814041159735,2.150151956927857,1.8223516134284523,1.7282115056817702,1.4575754838031116,1.261655890594568,0.4951597865409098,0.6936779885486999,0.3341617788618691,0.9643112513394954,0.3375637074628912,0.4054092151728241,0.0,0.4842646057497859,0.3086502143988241,0.4488387638593849,1.1635287756618595,0.4163898548930547,0.6249963919070751,0.5547361009992073,0.4564426655909415,0.5058557675325801,0.3419669208334994,3.6528356253504057,3.02898592884776,2.3086566726247497,2.3144121205349397,5.919363827405732,2.978505368220567,3.3221610932480985,4.3494161748294005,3.213702636887149,3.4496251363183887,3.8894546379543726,3.480476940604774,3.73955794135793,2.506494785798509,2.027224557593115,1.5766411412716934,3.8900340696771423,3.9560790834343607,3.534080080169474,1.71912123612384,1.7569182598083444,2.374074066666481,4.210636918934995,3.9210686494574247
326797_17_consensus,1.3237485598054946,0.8496880243905025,1.154375771917728,1.2436301634449478,0.743171146891541,1.1878155849132668,1.39716296810343,1.441839885849106,1.4566813006923098,0.8596092719946,0.8258224233890701,0.9190002426270212,0.9511489056622509,0.917182489796062,1.3726680747483329,0.9022068855539942,1.057282071512816,4.551488868316994,3.517804488878994,3.3620743092942007,3.889885850764415,3.904618847012216,3.479128537582824,2.778943975925245,2.835712502137824,3.7607695336553206,1.5372573971550878,1.6398219730180583,1.6936975101406802,3.085063539690168,1.367321896284011,1.3414860716313228,1.5231833392367091,1.349364531065362,3.738637264915667,1.5289011047237864,1.6647959987404306,2.696402903918852,2.148504749764584,2.2504693847495787,1.4500012996927012,1.7052455211902495,0.9550965019817568,1.1423303111250789,0.5901996341570452,1.6641029091697987,0.3311099775834805,0.6054676387744848,0.4842646057497859,0.0,0.4865386444241721,0.5311003341660125,0.597782127645587,0.285782549840178,0.3540441728749783,1.0069687232378328,0.789575199092269,0.3038112349332209,0.5050510966345882,4.835008931706966,2.763699965650744,2.7826004282127315,2.8920929991784874,7.505003409334847,2.332109664396569,2.634287735982525,3.2795368958693416,2.4142998292143147,2.6762443601023733,3.076561423818646,2.784483644240652,2.8007805861171846,1.9454781729728552,1.6050295796194405,1.430536223692684,2.900218098923688,3.018717685596812,2.737420383759286,1.6668827320334003,1.624460073520538,1.8140907970827695,3.0559264910890533,2.830502844848752
326797_1_consensus,0.8353404570823386,0.6253556490015626,1.0831977143803897,1.9662146062154875,0.7900071959705315,0.8150167579606205,1.9934153537865316,1.7201139350831909,2.1826072373020797,1.151806504827675,1.1193471224745508,0.8582337280363959,1.3562392986348186,1.0695985910892318,2.1253689491658747,0.8419917067012079,0.6340204295883041,5.810003477554574,4.386920033637466,4.2063311176698335,4.928485021242466,4.919368375711429,4.367960931219727,3.458970726019345,3.353504271063912,4.430877535401351,1.5440718783058855,1.5644804121324114,1.290688739502798,1.880110645156833,1.1303579591464654,1.111861346874548,1.1267861007389115,1.0014195764939018,2.351454188543812,1.0632984507394667,1.1758476100844746,1.861920732594001,1.5528649416911549,1.457242971140431,1.26763025619141,1.088493213739298,0.4436194285029273,0.5900805023927091,0.3163949629542344,0.8971768549583885,0.3403041415001553,0.3782609630744105,0.3086502143988241,0.4865386444241721,0.0,0.3132502278281208,1.1056575832189424,0.399837060730249,0.5740598751622201,0.454167705646114,0.4464605296709578,0.5248821648451099,0.2793122682879811,3.323317164868854,2.880986196388335,2.060129188505016,2.0351601870031573,5.502667308979767,3.00289561983908,3.363725033112246,4.370384331870525,3.214065023369756,3.485501746868067,3.923759780242449,3.510086966884046,3.739283301342539,2.489324945157989,2.0237029998803564,1.547138834679231,3.8815365716679935,3.983710652794855,3.597860245888114,1.3952782029762147,1.4814964078709636,2.0895140215653782,3.94569395032886,3.6771042373302407
326797_2_consensus,1.225120904516416,0.9539011635946508,1.493385448221943,2.1011428856481302,1.0884705256604548,1.1933171204767632,2.297811662397919,2.116973789893848,2.221728407325031,1.3513867047661847,1.406123883662758,1.186897303198748,1.572078461138176,1.4100037909142884,2.2416312862095538,1.1696313419405442,0.9556018798274976,5.887685570405267,4.478129951626897,4.32443326389955,4.993175807906255,5.07261316100255,4.448230900315934,3.459112554901708,3.4434068727543945,4.412857567739479,1.8260156431018688,1.8508901281052204,1.5902691586284163,1.8586427824419616,1.1002856971148276,0.9032936053451976,0.9184919314084254,0.8814447986454752,2.3890996521045054,0.90641276648887,1.0861489161047189,1.7830347669181492,1.4517008027704037,1.4865050185024415,1.0762720184281989,0.9884211160114093,0.5401104470837481,0.6317746046202046,0.4112599782753818,1.0374591735219385,0.3906577054747799,0.4291238572880615,0.4488387638593849,0.5311003341660125,0.3132502278281208,0.0,1.0405391730054134,0.4551036120489016,0.528045379878904,0.5222695585397901,0.5909786252373692,0.5633166076623866,0.2851890189607502,3.4468924268454657,2.978423767901802,2.127731853584862,2.1270948782652117,5.556284719822315,3.0749499892756376,3.456625852888351,4.277756854857557,3.127892900987149,3.514375513077539,4.002414267045879,3.6154972624541415,3.627369921877517,2.4690903165574127,2.066040487979308,1.6397229840495695,3.756202089278872,3.951299105297039,3.627401166953121,1.226384056707161,1.3345308801034437,1.773282141092011,3.5975789283126005,3.3379517066821904
326797_3_consensus,2.332764628254097,1.5304873682957805,1.5843225803774883,0.6624193221342125,1.0241304084579497,2.0737740664324065,1.006885165623487,1.4306565764428,0.7025890080691397,0.7204257799907055,0.8498550525796418,1.269483986868181,0.6932287899015819,1.034760020515364,0.7075347174695708,1.3632220876522751,1.9176769582921904,3.386099435586459,2.597953857361404,2.491965859162292,2.859571706087877,2.9033390410102697,2.621435283263964,1.8825608977087995,2.0403583847308937,2.755867844747911,1.796462679594356,1.9094641428396244,2.3782379352469434,4.577554214224847,1.6261368824295346,1.482784209999295,1.859302871622788,1.6799651396272566,5.436989781927764,2.0789868392873814,2.0379188577013565,3.308581788259744,2.500824756795282,2.9073705983678906,1.4918053130452336,2.4204513435302037,2.016488020711904,2.264911951415229,1.349754756829611,3.0328334622633406,0.8026855483698796,1.405267318175106,1.1635287756618595,0.597782127645587,1.1056575832189424,1.0405391730054134,0.0,0.5363552745423021,0.3984383203085144,2.065955602692213,1.6456736610764438,0.4895138607116678,1.1844458581543904,6.457359994131309,2.2689538336372834,3.357153720603492,3.658102008707488,9.654901330192388,1.610295320557043,1.8181123253409053,2.112879594254821,1.4977943734654673,1.7354207364592753,2.061533945306792,1.879615538351629,1.7688897672284156,1.434782992278997,1.223559833405261,1.3498182041281552,1.7959100445713716,1.970181879439053,1.79755685739633,1.867049991643967,1.726174329089588,1.5182206526691289,1.930883981422653,1.868859996494507
326797_4_consensus,1.2253332169213422,0.7550399520278575,1.0455482309786817,1.175227676964596,0.6408252979023246,1.0979917200021987,1.3082422116102634,1.3263678288606116,1.370780275307652,0.754762433266535,0.7441589703901172,0.804339834708685,0.8544820002632605,0.8091823477829507,1.2940282543376045,0.8033171191602264,0.950004379966174,4.469310225387346,3.3804000033853754,3.2248024353716573,3.771361599109696,3.771817661013301,3.352969887032998,2.629769022027631,2.657955269085789,3.59439678981056,1.4229728156389,1.5061517483577518,1.5597069101622765,2.95040665879651,1.2275634854954092,1.213563556586564,1.39304956907705,1.2239159518709355,3.5964527709537606,1.414933832451425,1.5097471898640151,2.500925165632623,1.9627613059343505,2.058416664689844,1.3113054809862206,1.578166779561343,0.8872944080145544,1.0870525854263065,0.5247257742189504,1.5874034097119534,0.2872891204725647,0.5650864995905636,0.4163898548930547,0.285782549840178,0.399837060730249,0.4551036120489016,0.5363552745423021,0.0,0.287679547057337,0.938477883458404,0.7269575243843178,0.2572107496022227,0.4475162746741716,4.595151061546062,2.512054443520981,2.5306238735460056,2.6474245519887063,7.257773534140256,2.1668673675364403,2.459986739397664,3.15915492024277,2.265404995165909,2.50442983135747,2.891269443094074,2.5842447307546195,2.6640535063381776,1.791720722832849,1.4451133902841775,1.2490182139324588,2.7703104058090844,2.872191143180544,2.568498512592725,1.5324216607387484,1.4927553655851398,1.734606585051722,2.9891078653998875,2.7772804550523347
326797_5_consensus,1.6019351261125507,1.0360985203814153,1.2475037582195796,1.0325297752600022,0.7712758999284688,1.4341465576727614,1.2406756816297957,1.3863308654991329,1.1504791517549506,0.7127327944818944,0.8104784477639555,0.9768034239174312,0.8029226728607455,0.914070543175626,1.1138492624265837,1.0082007376096271,1.2596989917989845,4.1563553979343055,3.115894597114448,2.983939697184269,3.4948761330564366,3.526981164830147,3.100099360598392,2.3055768972794226,2.383727714094107,3.2125693889454965,1.538662506210585,1.654290406353823,1.8350205307783651,3.275738615612113,1.178734952757054,1.0989749647980034,1.3151766776705929,1.1801701423362374,4.004414130495547,1.4259766884120495,1.4680569176267113,2.484697990371501,1.88364704958218,2.131972983256901,1.1474852812317522,1.6342588102716604,1.200378108598386,1.4256350720404498,0.7429915611807019,2.006341763920318,0.4099637419352007,0.8061144672220166,0.6249963919070751,0.3540441728749783,0.5740598751622201,0.528045379878904,0.3984383203085144,0.287679547057337,0.0,1.2430435134102709,0.9701405730340866,0.2960849837993464,0.6230675563194836,5.08599902174052,2.3707000592505096,2.6739562734683773,2.8707745843294106,7.872767763839079,2.0046934592718344,2.2755033577828385,2.8607173550709604,1.985330523381208,2.254859302871012,2.650177755488528,2.3752724547529738,2.387974080171034,1.6921177882929896,1.365200649389294,1.2465196152165845,2.4560252762002506,2.617452757666115,2.3416822210612054,1.4913521179558415,1.439162067456493,1.560601923337856,2.574338779799689,2.430229692527518
326797_6_consensus,0.9513998068470072,0.9718149294171212,1.768769585573125,3.276016657818843,1.5134844428584415,1.0334996638458165,3.33953840704379,2.826666104229844,3.531227118416893,2.196307990156697,2.0466923774926045,1.5067271962890914,2.487110295149307,1.953911003724272,3.5052214621126154,1.414163966870149,0.8207497202245122,7.636446842556268,6.018185835688144,5.822947183080146,6.60287579828173,6.648739183939313,5.962880157789414,5.041084704965272,4.90955426007298,6.126998759888068,2.3029942340517096,2.2608623790018214,1.593540568203764,1.2537172594811636,1.690730940303638,1.5840891395465633,1.44798909661165,1.3867071748574062,1.5774249102091176,1.2330255799498104,1.5612167706514697,2.114054423795551,1.985198640398039,1.6819467513437871,1.87971116471806,1.182863522323203,0.2612219915427545,0.2649738045532217,0.4241361405447037,0.4497184197981596,0.6969902756833335,0.3877570614555452,0.5547361009992073,1.0069687232378328,0.454167705646114,0.5222695585397901,2.065955602692213,0.938477883458404,1.2430435134102709,0.0,0.543769902444069,1.1391165318052003,0.3911661985936803,2.4349007200651727,3.949041029202874,2.176520151748377,1.9437655904660005,4.03388618354785,4.404534838238817,4.872568503104503,5.941649781856938,4.678577630830944,5.065861031165923,5.5707850252501885,5.099357663469846,5.20660713716893,3.57440129168333,3.11565686981038,2.432048730604208,5.410930958064114,5.521247963631822,5.1503662516804525,1.7316582416851816,1.929421076395727,2.691296549931508,5.2131120427376345,4.805284629674418
326797_7_consensus,0.8893274350539286,0.7914108402242164,1.285175391975372,2.556878031737199,1.056724768107756,0.8966869218903639,2.453586458552934,2.0423589559725315,2.8740387419029503,1.5800080935167102,1.4886544104147674,1.1511842999748296,1.8216167152814933,1.411740543449298,2.7418835922042604,1.068227490819595,0.7408888175380071,6.4485218323149525,4.9775388320250045,4.783639688382777,5.551092376754866,5.525211198425836,4.9149309916175525,4.089623918300731,3.954984415136437,5.104852596293711,1.7894436051303728,1.8686491706345123,1.4724416701523069,1.8172954063159068,1.426962203779908,1.5305605605225878,1.4576471946033962,1.3431102899312464,2.229882230606222,1.3143000340621145,1.4958196276134004,2.092074940844782,1.8826991163673483,1.6993318338961103,1.6794342185972937,1.2592684738515345,0.5075804611855688,0.673313946367557,0.4582823917202745,0.8548906391986293,0.5635015095337508,0.5364762856640937,0.4564426655909415,0.789575199092269,0.4464605296709578,0.5909786252373692,1.6456736610764438,0.7269575243843178,0.9701405730340866,0.543769902444069,0.0,0.840174082821477,0.4719647245109399,3.3255472374999044,3.4990043228543186,2.3583732011708207,2.3112516185750565,5.356918869680044,3.6858323660117662,4.067334137304158,5.222030654166076,3.952917118342953,4.206933118631753,4.687043334774955,4.229099878984357,4.54561475828956,3.1377632064348973,2.5963458903378864,2.010484847390842,4.696041407269377,4.789033775748237,4.322598858932281,1.8860539814061208,1.988721572968302,2.7693118072530183,4.886943887915663,4.566750483039243
326797_8_consensus,1.4003153700908229,0.8817784990388873,1.1224624955602849,1.0841492486180755,0.6876829425394817,1.2431049648462815,1.2252931823712174,1.307701033094986,1.2934048926088622,0.7423539101932874,0.7403377879859931,0.8980698106746559,0.8221609117052253,0.8474836855713193,1.192527913686149,0.8833726798314956,1.1137804393641204,4.15334107287066,3.157608111845377,3.014870968648552,3.520011591492846,3.5266145588303743,3.12287261921756,2.499245909899969,2.575426048871748,3.471194315674893,1.42365745193365,1.5586014410489497,1.6913711398193527,3.270549185337416,1.3213123083699545,1.3284614137148765,1.5343724007913124,1.3654682389844195,3.957271103918856,1.573303848556009,1.67305439044668,2.7279851559588337,2.1404069500895275,2.3024068481771565,1.3969560394074847,1.7498725466647898,1.0665859297079692,1.2920940467602122,0.6391133729073886,1.8325362903572116,0.3307137866013363,0.6832293474801645,0.5058557675325801,0.3038112349332209,0.5248821648451099,0.5633166076623866,0.4895138607116678,0.2572107496022227,0.2960849837993464,1.1391165318052003,0.840174082821477,0.0,0.5535381847251415,5.073942110177143,2.595548961996883,2.8067762170045967,2.974665647233792,7.852165634382118,2.1119938958860303,2.391331042536706,3.0170400585819266,2.1557965341579006,2.397623209261326,2.7963150126947767,2.512004792550784,2.551476088396498,1.7779857101242555,1.4375984259444865,1.307580914444543,2.6357273632982583,2.7602006052423462,2.4679569352312,1.7307174242988026,1.6647734706274946,1.829506988445473,2.939061797191812,2.748272772309861
326797_9_consensus,1.0196398689860189,0.8106751771346126,1.4099634070871048,2.222772517701742,1.0490451364056526,1.005692058956981,2.358369983190869,2.1059868870139558,2.440131014107635,1.4560465535049616,1.3863357610902085,1.1417152769198535,1.666266620575641,1.3880078791150368,2.397715878061547,1.065246059800586,0.8033936368863124,5.980664027446551,4.62054334353968,4.457703383265937,5.102124669111163,5.155239581215028,4.569746470860707,3.80178503594766,3.784051621624769,4.849125242409173,1.7850911693993226,1.8144245472689704,1.4783934477742378,1.858709456707004,1.3205318397778,1.2168063797274158,1.2165694972221672,1.13655613693453,2.3410348055375607,1.122331100063093,1.3758813263053753,2.145712988774619,1.8212754337855583,1.738538824399427,1.4301174398988792,1.1740626789130033,0.3854235894536941,0.4595377795483273,0.3073826015017857,0.8212146063035561,0.3296429509833274,0.287792064021005,0.3419669208334994,0.5050510966345882,0.2793122682879811,0.2851890189607502,1.1844458581543904,0.4475162746741716,0.6230675563194836,0.3911661985936803,0.4719647245109399,0.5535381847251415,0.0,3.318024885749935,3.206654280689861,2.225312048153114,2.159860667264013,5.3821918231184895,3.251133212067544,3.65153481709342,4.483531728516141,3.388348456177709,3.746163267461839,4.228521911899463,3.83425638247536,3.850697465176893,2.5843951822551503,2.19572969768592,1.757318223371385,4.004301499444409,4.146997702005535,3.8223340157927614,1.4703496555040374,1.564581335768878,2.03695157774672,3.989919148284514,3.6667572053727326
326907_11_consensus,3.1348542865395075,3.624871506267482,4.838777334887254,7.818647128601015,4.805911393259407,3.4964261819995386,7.800488332826205,6.712041707848528,7.912557906794973,5.989126628930762,5.7771655783449205,4.452644972574376,6.465600445701,5.435029254621838,8.095702356159165,4.486546450230264,3.0459470200940477,12.764269306426058,10.311580156782384,10.095100688699006,11.15079785001842,11.178371275207894,10.257439029334536,8.582078439012946,8.136347073269405,9.550615315630864,5.132598786774906,4.799845743902722,3.44347745683848,1.5003752228737994,4.120182212700058,3.791982994317209,3.379066344800492,3.409661374071561,1.6270170012429617,3.0750025640214176,3.2951276629792687,3.2757290714208693,3.4843487993160807,2.7821879119557025,4.25395273363381,2.7832932055540027,2.579315867985656,2.4192852408532417,3.3053536196511004,2.2111754955797096,4.182987465693884,3.2170023378378687,3.6528356253504057,4.835008931706966,3.323317164868854,3.4468924268454657,6.457359994131309,4.595151061546062,5.08599902174052,2.4349007200651727,3.3255472374999044,5.073942110177143,3.318024885749935,0.0,4.965012081709347,1.5877334516371209,1.0312352231177329,0.8718126181153139,8.04883977053413,8.713923284267082,10.230167561828864,8.655091011055788,9.127265772747135,9.550965884849347,8.895972738141666,9.283369618365384,6.861824893384892,6.328581643410303,5.117240174752283,9.60337135034365,9.607520892548507,9.178359423929464,3.224266979088327,3.698098177457212,5.092740939746932,8.78452347217791,8.262151370057381
326907_13_consensus,3.5213917060045787,2.76739426485409,2.6238905997465167,2.094500402288759,2.2300487069298924,3.34369690937848,2.232011974156535,2.515658456017775,1.9601195279714148,1.9101199816045096,2.1219501573220896,2.305037591804876,1.9041936981757883,2.1548549867514453,2.0697896047225868,2.630602424650476,3.0400743652149345,3.9911138811221454,2.821558166796706,2.718535670060703,3.1954063490467206,3.11731119659197,2.852505153008281,1.689469701652456,1.5972534759398511,2.249152234120686,2.3960314216496954,2.379532947776511,2.879104557234939,5.225411168314281,2.326580058112654,2.207396113703055,2.5902345692599056,2.359357839050972,6.191583770620639,2.939070030064954,2.458830668912924,3.467264871413363,2.646183961294355,3.010380878788282,2.113455025136659,3.164957214005426,3.9090727619002337,4.283336994749391,3.2805820362108875,4.846532098108014,2.9004070338329484,3.444973572193021,3.02898592884776,2.763699965650744,2.880986196388335,2.978423767901802,2.2689538336372834,2.512054443520981,2.3707000592505096,3.949041029202874,3.4990043228543186,2.595548961996883,3.206654280689861,4.965012081709347,0.0,1.5983497594506275,1.966317728081321,8.321632796995516,1.864475065832778,2.072540535077678,2.660459483533145,2.0116702056739086,2.082052247728825,2.203534210826433,1.9643310284447464,2.3341908296830525,1.903277437272891,1.6259751324208196,1.6293318809672428,2.3610949975422386,2.3736971395131263,2.127681494690137,2.117718887249964,2.0280024297468917,2.1544530136887943,2.5076015946149823,2.5581635484637677
326907_3_consensus,2.334265043928042,2.207487647533867,2.705696273904948,4.014058234513641,2.4923653118466405,2.4332377010367168,4.022857201826753,3.5875353477795784,4.005876450054984,2.9002851774054648,2.9702819927920245,2.3868451107409783,3.1713812185573715,2.799043873232506,4.131704921456162,2.5450720771560214,2.02294261947253,7.5180579044551905,5.634088604852764,5.46869277115195,6.275250155386061,6.250668013260963,5.593595158509913,4.067903402524109,3.78007933889171,4.758866384495207,2.7241123107936005,2.585775150681684,2.1663013606192294,2.236998374445079,2.0561942968064386,1.852154894632747,1.7942052646746447,1.725845917016045,2.7946795902429926,1.8304342205818784,1.6905220704322232,2.1059108179728696,1.8413485744232505,1.7041150045339464,1.998316605511377,1.7821966839322272,2.232516845577493,2.363469986905386,2.2694662847933387,2.5315655891027404,2.5147263651346634,2.3388975806070675,2.3086566726247497,2.7826004282127315,2.060129188505016,2.127731853584862,3.357153720603492,2.5306238735460056,2.6739562734683773,2.176520151748377,2.3583732011708207,2.8067762170045967,2.225312048153114,1.5877334516371209,1.5983497594506275,0.0,0.4422452704291686,3.5856496690433346,3.9614757951489423,4.396317238302402,5.54812225424007,4.317396195275819,4.587705324312651,4.891738064535275,4.436120667819239,4.859245204762885,3.396806845905587,2.9367809123190227,2.2943748615819004,5.029916431731863,5.061275327899182,4.673543947073199,1.5601825793419266,1.7466278300708495,2.5957198196387026,4.711945605406186,4.464156363808456
326907_7_consensus,2.225176069268173,2.197392430544994,2.882269736655076,4.427271066502897,2.691586711418097,2.3747068059723238,4.5080798767036185,3.973048943496451,4.422188419610109,3.2569303184760656,3.2312183280816384,2.5011563507192704,3.5403296723672497,3.0380881619130378,4.590293732602902,2.6523323406415784,1.9649742038112663,8.122534889928318,6.172617672693434,6.014098465943789,6.824920525714731,6.823371718517137,6.164756310034591,4.694247728030177,4.411780860638771,5.48524611537465,2.8673644797918314,2.6505701586880264,2.04972315386226,1.904077078017792,2.280068908790838,1.99615540874953,1.8996221168679317,1.832543189699777,2.385223133482839,1.8689162010314817,1.8156867583207368,2.2168442581256613,2.003713671648029,1.742402722820657,2.2462842980544337,1.801420044098677,2.0197237618239683,2.064149053675976,2.2007866182245834,2.1998737861061954,2.566649450789896,2.203975501488742,2.3144121205349397,2.8920929991784874,2.0351601870031573,2.1270948782652117,3.658102008707488,2.6474245519887063,2.8707745843294106,1.9437655904660005,2.3112516185750565,2.974665647233792,2.159860667264013,1.0312352231177329,1.966317728081321,0.4422452704291686,0.0,2.7967329771397544,4.442507825869427,4.927133226480862,6.042424841851471,4.841913872063685,5.182384117005711,5.489842028879252,5.007256508361934,5.337915274794341,3.700157352818792,3.290492302593975,2.5826709025640184,5.542630280270487,5.560878029410048,5.223811863917888,1.6184723771145857,1.8674217419430192,2.727726289502243,5.110950651546773,4.807917857775351
326907_9_consensus,5.188168758381494,6.037776900255665,7.65993928183866,11.5405637982513,7.68389243426293,5.720685921440008,11.533460370738055,10.07132854185386,11.631779897202025,9.24230557094711,8.989847967443382,7.225448301745985,9.88445024563697,8.539663112070286,11.882875777087008,7.171044178048192,5.1815142661889695,17.365015054825278,14.491866487485026,14.254361911162276,15.475319917014644,15.561066999548586,14.409926976477095,12.554959519043903,12.007594457176992,13.612468533829428,8.122526731141477,7.694387487734673,5.805469211359309,2.402586585452184,6.646228248565308,6.190412362933785,5.535464653597501,5.701046266530511,2.274479833179612,5.087861936208014,5.50190644985247,5.127525189517371,5.645465284607553,4.710971653371814,6.800117171378986,4.643261856866218,4.246106324445975,3.9284869277572634,5.368043292937102,3.495597304494254,6.6182257317177005,5.22454150806135,5.919363827405732,7.505003409334847,5.502667308979767,5.556284719822315,9.654901330192388,7.257773534140256,7.872767763839079,4.03388618354785,5.356918869680044,7.852165634382118,5.3821918231184895,0.8718126181153139,8.321632796995516,3.5856496690433346,2.7967329771397544,0.0,11.894800683080687,12.671482071935486,14.41887889664207,12.553917642701208,13.14973856409,13.695703857053047,12.922488962832515,13.263954869708812,10.344458724965191,9.751383085682336,8.178445576097374,13.664000303365924,13.719507084067232,13.235981134292274,5.48943764931289,6.14302546915394,7.890165070681633,12.50018130150562,11.856371234984294
