Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326797_12_consensus,0.0807796117881314,0.0745888607919087,0.0816023709085903,0.1023921387837781,0.0731995254575305,0.0800884513372252,0.0916033516714296,0.0914973635226578,0.1106681653501618,0.0785991320751785,0.0846597028336131,0.0805682469112135,0.08282644880744,0.0842182793779127,0.1030587241194125,0.0744345942642341,0.0730841873301478,0.1859937890986426,0.1470631011562865,0.1453732485441643,0.1631938406755221,0.1553630563413283,0.1496723578763037,0.1243461202831993,0.1201379836156759,0.1491847661101686,0.0932661736743345,0.0953382466504985,0.0955255378603386,0.0975247074279984,0.0714335843042056,0.0756700228996067,0.0780663304684722,0.0736893904444618,0.1101241029564816,0.0700653953434861,0.0854938704561342,0.1240303203022029,0.1043103357436805,0.106752436032692,0.0799619285774208,0.0797430367106032,0.0222182101843058,0.0291189914295698,0.0,0.042026023568384,0.0260214016896869,0.0299166445607758,0.016318072371874,0.0389144042368554,0.0191253475071193,0.0284587098775324,0.0700603063183963,0.0341415295517574,0.0473128426564024,0.0251487211564863,0.0252254107195551,0.0409568951639064,0.0199749605137905,0.1206661458044388,0.1205325398560421,0.111583918743644,0.1077758935251255,0.1415511363655047,0.1227295277163981,0.1264470032359045,0.1724603030280122,0.137743644063177,0.1249234093396225,0.1328772388935912,0.1208793300737132,0.1583537551715746,0.1334267092177364,0.1056564796444525,0.0856909078470547,0.1543097661721947,0.1558368934853322,0.1357008372512867,0.0590934857788652,0.0638073874312457,0.1077020993086469,0.1421150493013795,0.1478000054599959
326797_13_consensus,0.0795084674703828,0.0844508185037567,0.092789601188271,0.1341303530200133,0.0918941845115557,0.0831770565749477,0.1192533530775445,0.1118757905896767,0.1424865327924048,0.1044777964708327,0.1080890927528425,0.0955857849161051,0.1097398601454177,0.1042083390857469,0.1353654628836166,0.0900706046466615,0.0774254810734331,0.2121726889629549,0.1749453583495891,0.1730302014957481,0.1912938302870638,0.1835213797158175,0.1778167285702533,0.1524017544182047,0.1438592016535004,0.1710067553739855,0.1039851398303565,0.1045232632960667,0.0954395135554148,0.0815924796962261,0.0877710993369656,0.0972427738496098,0.0929006596904328,0.0896100762034893,0.0900954512341315,0.0829278116803075,0.0947296316890311,0.1215059478611618,0.1091140162493928,0.1037917753253298,0.1003442576395822,0.0841919871268549,0.0263017469097819,0.0337551759464696,0.042026023568384,0.0,0.0620954863799369,0.0549261936391308,0.0459853705632335,0.0746493168129655,0.0459937518905549,0.0591713399812808,0.1075192090214336,0.0707926790789267,0.0844743076531564,0.0264869713252148,0.0336610608765878,0.0782942550139575,0.0512073595326928,0.1035249061724015,0.1398114881865254,0.1144752648865848,0.1078545880772878,0.1175985282002218,0.1536882744620968,0.1575286278123983,0.203118284568324,0.1696544353731894,0.1570104242296316,0.1643811209366729,0.1521546068303635,0.1894013382876024,0.1624011953188763,0.1352150488399554,0.1117244048609033,0.1859091709032994,0.1868657334638556,0.167538579584621,0.0796339868127391,0.0875476223678446,0.1356972391504027,0.1735040540856007,0.1778937132423588
326797_14_consensus,0.0929486954227263,0.0807033802267244,0.0887187746464442,0.0888559739166173,0.0755435880580646,0.0903528331487492,0.0853753537635147,0.0920605698468537,0.0970260805762976,0.0754684483788686,0.0806627767211172,0.0841445925075443,0.077786443636485,0.0846092834714914,0.0895874678001961,0.0775481127326126,0.0832796027504483,0.1761931648067732,0.1394308727348925,0.1380406925227571,0.1535678165251531,0.1464087330036809,0.1410140724440424,0.1172140370939435,0.1179911845262539,0.1455768218188325,0.1018611541658624,0.1048227681723752,0.1092231899123599,0.1153597351862424,0.0782978085335789,0.0762064907740542,0.0835918701891305,0.0793681804703872,0.1287492567967859,0.0768444480125745,0.0951038820489734,0.1377173439969396,0.1156211693557663,0.1216684122027264,0.0823828084686672,0.0908440522605083,0.040698209993278,0.0403829187007266,0.0260214016896869,0.0620954863799369,0.0,0.0246603938116025,0.0258850693524948,0.0199782395419751,0.0320856505162488,0.0260985633816069,0.0492535859969605,0.0173715898206574,0.0279622432650088,0.0435153873836017,0.0437676277083169,0.0214554680645241,0.018719439268714,0.1369351022380722,0.1194790882388599,0.1201378351572883,0.1179354587662431,0.1590444634952376,0.1093959490513874,0.1131684222086317,0.1555923433370273,0.1223046273648134,0.1108640914903018,0.1188734911499227,0.1087500969652233,0.1419777669877258,0.1190041667324203,0.0938087052622897,0.079697377208569,0.1379386816548673,0.139748458562785,0.1206066899784762,0.0583470050918094,0.0584620286032635,0.0911166691368785,0.1227891393799378,0.128414576819716
326797_15_consensus,0.0947815512538851,0.0836066536083913,0.0961188454370811,0.0979308476033359,0.0840133597702652,0.0927919515641748,0.0979971886881649,0.1037655678739743,0.1052503364699105,0.087146983058278,0.0890331190779327,0.0902765577868659,0.0886533986061244,0.0933399724372359,0.0995923973226614,0.0836416186130812,0.0863051996421857,0.1823133030048686,0.1479425988264713,0.1466836998758308,0.1603030443910631,0.1541036968520073,0.1493206419190799,0.1274873224209187,0.129088189379621,0.1550876622057148,0.107042664362724,0.1093024807409904,0.1100964425836898,0.1143258620170954,0.0879930737005813,0.0831939896543122,0.09002511460222,0.085702304058047,0.1270249215050794,0.0817804683950861,0.1015299837544008,0.1442915920255755,0.1230406358453779,0.1271758143969102,0.0921993924561173,0.0953529215177749,0.0356185640519454,0.0281143325663673,0.0299166445607758,0.0549261936391308,0.0246603938116025,0.0,0.0335119892401382,0.0310744080883561,0.0398478488378563,0.0337064530215197,0.0610423192619163,0.0327120014833963,0.0423402523898594,0.0373870654711906,0.046926271657476,0.0369370325111934,0.0213004912055354,0.1305490964920889,0.126311674944187,0.121900876717841,0.116678457506672,0.1506781690604447,0.1156981792925199,0.1202690638040409,0.1585007375366796,0.127966946637467,0.1191604168311743,0.1260132605237406,0.1175663886173643,0.1457448825789151,0.1211504066255446,0.0991951986880267,0.0858285442217896,0.1422745624920715,0.143805249423027,0.1270948992370104,0.0584787659256031,0.0585595695222674,0.0890608673753721,0.1243874037061793,0.1282494308460791
326797_16_consensus,0.0797521788748403,0.0731161408832195,0.0787100255722563,0.0996848512933359,0.0707176128399631,0.0787087132403478,0.0873476256645628,0.0872924541787605,0.1088527077641233,0.0758416490363845,0.0817005516433719,0.0783122811715512,0.0797523128771512,0.0810218312895198,0.1003732287606273,0.0726476348323484,0.0724191992394458,0.1828937857191299,0.1445192199497827,0.1424048481535526,0.1608251174114584,0.1525078425626277,0.1470041274491873,0.1231395788919147,0.1187501183192638,0.148241400810229,0.0929271183595066,0.0952461865246819,0.0967865611098097,0.1016133731873191,0.0720658446296182,0.0786157704185912,0.081363081194024,0.0767407840594039,0.1136604020488132,0.0736016402144762,0.0880555553116673,0.1262359373207983,0.1065383520457098,0.1088458309035955,0.081781579691782,0.0830586585259007,0.0278673818342924,0.0354146632133639,0.016318072371874,0.0459853705632335,0.0258850693524948,0.0335119892401382,0.0,0.0376486374324257,0.0208401147214324,0.0323754989170212,0.0684812511617479,0.0321566008786503,0.0460552709806358,0.0310880385575614,0.0267853283560979,0.0385886550486963,0.0240204315966127,0.1247963798191813,0.1202829846385473,0.1136402522783946,0.1107229145793143,0.1466000921841495,0.1203743428073609,0.1236733590662557,0.170914138166682,0.1361625806919043,0.1221517152050034,0.1300555876927899,0.117633487510678,0.1568164389716926,0.1322659107578039,0.1040164607260158,0.084105569166563,0.1528671151297338,0.1540146982318542,0.1331539757953931,0.0627065040955515,0.0666759161148971,0.1098209086402189,0.1425027119286437,0.1483926986994742
326797_17_consensus,0.1000680887228638,0.0847357288442025,0.0931939190743844,0.0800218056759627,0.0780943249393073,0.0960946815106829,0.0821049269528048,0.0927863836981678,0.0875662682175863,0.0747000710906143,0.0784372808604439,0.0861690946964522,0.0752080592992143,0.0850193308246547,0.0812262658575809,0.0804828130556254,0.0897744456497975,0.1698382863197215,0.1347169360420309,0.1331651896789618,0.1475944055579406,0.1405580987401307,0.1358966030990911,0.1136659194942316,0.1175330764374062,0.1438219358051278,0.1064857969648919,0.1090325869492144,0.1156599729132232,0.1284999335039514,0.0861030682315362,0.0802071052161421,0.0905921827947155,0.0856872938599405,0.142142409682412,0.0849172321150252,0.1029611364980344,0.1477510462657755,0.1238613649287214,0.131443075698963,0.0877102122345489,0.1012957366628584,0.0538615183270648,0.0512666444396937,0.0389144042368554,0.0746493168129655,0.0199782395419751,0.0310744080883561,0.0376486374324257,0.0,0.0429853718750419,0.0348298866477759,0.0373146470309641,0.0169655066890891,0.020939969457779,0.0556923804751248,0.0567981374659265,0.0174786894484055,0.0305941831662771,0.1457786493030479,0.1189833595385321,0.1263569646782191,0.123736689591025,0.1695460095458709,0.1008382414259789,0.1044723762875356,0.1449227216256086,0.1129121213514924,0.1023806905281548,0.1097499257830418,0.1008090310458842,0.1318539270191426,0.1102567722340284,0.0869209484197099,0.0771370287477633,0.1278615738412621,0.1295268724192845,0.1111914747309827,0.0599145953648277,0.0573225629647716,0.0819665652486634,0.1108307722067176,0.1166322416424396
326797_1_consensus,0.0771659889901672,0.0712373883973747,0.0760268286919739,0.1005844533889203,0.0685782203617259,0.0765692486941667,0.087135885991512,0.0854416000491649,0.1084299071741243,0.0729803466668701,0.0810207293317271,0.075560553146736,0.0778447033640323,0.0790585897302683,0.1006944330562324,0.0709840687730923,0.0692871681738481,0.1874685477208346,0.1465284021850413,0.1446315143459334,0.1643819239573261,0.1557801921304363,0.1499107605477598,0.1218462045378508,0.115474589277588,0.1448994311676133,0.0906003552126993,0.0924159057437471,0.0930954143831186,0.0960570481329501,0.0666706329929559,0.0718416411618328,0.0738948993852455,0.0685736613513594,0.1085324580814219,0.0673480470068195,0.0788911541749037,0.1167094637386471,0.096667079097388,0.0990466925111058,0.0749339178685568,0.0761238632185175,0.0291895141963141,0.037341781856678,0.0191253475071193,0.0459937518905549,0.0320856505162488,0.0398478488378563,0.0208401147214324,0.0429853718750419,0.0,0.0291774864000962,0.0709117994409587,0.036112807965418,0.0484796832588515,0.0297142509383011,0.0247248603897338,0.0440460231831294,0.0276055033319095,0.1185939318935204,0.1155159969740991,0.1070721123643022,0.10402332436077,0.1404330180668385,0.1231959622097337,0.1265953353809389,0.1753164292727249,0.1392931182383894,0.1251545289113259,0.1330836232069903,0.1197940541661219,0.1608499868247327,0.136285776139596,0.106595901309926,0.084666970391218,0.1566898002001187,0.1580393503391227,0.1369473784692212,0.0574393775643444,0.0636358932021484,0.1116792097212105,0.1449584210486248,0.1514762769353509
326797_2_consensus,0.0959816106064349,0.0862611132686393,0.0932095192332378,0.0985502642322535,0.0808916583689239,0.0948300666409668,0.0941863135473562,0.0984440984214884,0.104464281447427,0.0796604186344377,0.0892770430901038,0.0895789789723067,0.0841006405017632,0.0913769556462636,0.098409093496642,0.0835466714826764,0.0860665852291226,0.1846251492160611,0.1459692380212227,0.1451963519742242,0.161836108074287,0.155166182247786,0.1482734066912638,0.1179663440873841,0.1168499265437411,0.1426679591876835,0.1016469508702918,0.1042598439453537,0.106922042841732,0.1030838018917601,0.068467915698987,0.0648740960611003,0.069169213658052,0.0674252055863929,0.1171994147203297,0.0638535691292119,0.0822616451648639,0.1227169019439011,0.1011304633732646,0.108991784647317,0.0697286527276683,0.0770676627095286,0.0393941854124815,0.0411816416156829,0.0284587098775324,0.0591713399812808,0.0260985633816069,0.0337064530215197,0.0323754989170212,0.0348298866477759,0.0291774864000962,0.0,0.0579251416114778,0.0299767850320604,0.0341539657303688,0.0393658499693201,0.0416488703510185,0.0348732917230154,0.0210515434490551,0.1314614369297781,0.1204947484277185,0.1157391914992593,0.1140506207413988,0.1515602657948859,0.1184631846690518,0.1226484256304254,0.1655620136166186,0.1298364554866773,0.1193421551364162,0.1281653048784874,0.1170194948226434,0.1509593407365379,0.1280682897307001,0.1015692765034174,0.0843687657504515,0.1466794486416728,0.1496524194476863,0.1304234925338384,0.0501339543048027,0.0550846744804844,0.0946737373036472,0.1287702423581711,0.1350186700649623
326797_3_consensus,0.1233584820962117,0.1035037229738177,0.1102314475154504,0.0672279662269889,0.0920109496477422,0.1178656621306034,0.0829194218548902,0.1013983724801135,0.0706964672517956,0.0799043438223119,0.0848088756065093,0.1002677300876105,0.0778710884098349,0.0947536971391544,0.0676338518607159,0.0963111033714902,0.1116498509657493,0.1583096975031912,0.1244050440966739,0.1242516785856165,0.1356612317046208,0.1295065551817542,0.1259310111967962,0.1044879245340549,0.1153712328988237,0.1388207208331158,0.1204351521836527,0.1230013159048117,0.1345707580825167,0.1524856410088137,0.0985385173793051,0.0857495724578367,0.1008541757097069,0.0968610554949432,0.1672457250690159,0.0988763701685108,0.1159742511365808,0.1632811180200827,0.1368539977878905,0.1489416906301136,0.0935598470987212,0.1184128530839893,0.0863080715580823,0.083025600668976,0.0700603063183963,0.1075192090214336,0.0492535859969605,0.0610423192619163,0.0684812511617479,0.0373146470309641,0.0709117994409587,0.0579251416114778,0.0,0.0401178745200389,0.027945822266034,0.0875923603715193,0.0875093063282236,0.0343408322364709,0.0601103032036209,0.1703927496532586,0.1212927574181087,0.1422647061905216,0.1409635840388488,0.1955405263529129,0.086200464567163,0.0894406134258787,0.1233896721087517,0.0932822474848428,0.0856471549482324,0.0924072332704803,0.0866068168277501,0.1106078362580298,0.0953208945209259,0.0775045897345797,0.0787082908724974,0.1062980954401153,0.1093282253198651,0.092857810636703,0.0737208584870861,0.067730419926448,0.0691124327144245,0.0868434814276041,0.0945799457075696
326797_4_consensus,0.0956142964784729,0.08130328252119,0.0881004056504631,0.0817567769236777,0.0739671969012822,0.0923130862737293,0.0798137494025977,0.0884349616115287,0.0895043061415567,0.0711407216345352,0.0766906787718897,0.0823364132260583,0.0727529668939679,0.0812434979591665,0.0823739962343774,0.0768974785696734,0.0853248376170193,0.1721337338196249,0.1350461162654044,0.1336199425668956,0.1493579391995917,0.1417475041854307,0.137116464102631,0.1134926685601477,0.1152662535964099,0.1426445248545652,0.102822204182387,0.1050698332582192,0.1114842779836343,0.1222386283357207,0.0795804155052845,0.0766062364987598,0.0857090641771134,0.0811273029242106,0.1357721500138924,0.0802796084924821,0.0971539809247565,0.140633187185657,0.1173356396521129,0.1243898972997403,0.0825195541768345,0.0954545958454566,0.050119888238328,0.0498472732758472,0.0341415295517574,0.0707926790789267,0.0173715898206574,0.0327120014833963,0.0321566008786503,0.0169655066890891,0.036112807965418,0.0299767850320604,0.0401178745200389,0.0,0.0212384323921316,0.0519037955403915,0.0512139776286056,0.0166655702108365,0.0271313352785551,0.1427314517694958,0.1175646909874227,0.1228519114307458,0.1211154742893016,0.1659069048204121,0.1022843430347013,0.1057225604548311,0.1493232500420849,0.1158303559799286,0.1034847719214557,0.1111073610675218,0.1008279250934153,0.135502416113688,0.1133524166520378,0.088044747792528,0.0753514810113579,0.131534330203344,0.1331815490411992,0.1134406013828048,0.0584408808332307,0.0573735970115513,0.0877923975174452,0.1171210506313605,0.1233237970821253
326797_5_consensus,0.1070905001112209,0.0907208920556449,0.0973959258731759,0.0767871013330515,0.0809573992476367,0.1031827499507149,0.0815275987324546,0.0942344021508502,0.0827760082367622,0.0731174260622496,0.0804539447536656,0.090014987248863,0.0743799244536278,0.0874222860773617,0.0769937913154157,0.0848065558300224,0.0958476513267399,0.1679764338459366,0.1310446865211573,0.1303892540497077,0.1449579341089021,0.1380814584193573,0.1327949312641062,0.1079601863183666,0.113473779551471,0.139160979838383,0.1089613073665689,0.1120044013188382,0.1202844052291252,0.1308821404305312,0.0826933556497426,0.0745596130576974,0.0857531345745787,0.0823277264115621,0.1452622273458103,0.0820706472840865,0.1002252252558187,0.1452531936183696,0.1205732781431637,0.1309317201516893,0.0808849082588916,0.0995470879376177,0.0630847389127865,0.0616060017397255,0.0473128426564024,0.0844743076531564,0.0279622432650088,0.0423402523898594,0.0460552709806358,0.020939969457779,0.0484796832588515,0.0341539657303688,0.027945822266034,0.0212384323921316,0.0,0.0646198886512628,0.0643010488778013,0.0175815121350816,0.0372570365700248,0.1522979568732584,0.1178977381354252,0.128233726980833,0.127277355516872,0.1757853793582758,0.0967518482858737,0.1004707238693207,0.1405329774306271,0.1068283916092465,0.0968599226062351,0.1050617418843591,0.0960151464525014,0.1266280767105028,0.1069265150039104,0.0833614045696947,0.075102235214331,0.1223789637861498,0.1251193530685145,0.1064169259181428,0.0591963668496901,0.0568381425499152,0.078032084830081,0.1049214488896735,0.1118647748969326
326797_6_consensus,0.0806235605502393,0.0790200084838693,0.0880813072031614,0.1178757298657146,0.0828944757988703,0.0820189437276791,0.1066135986934262,0.1032774492988407,0.1257411385357034,0.0918535995932279,0.0968353860813615,0.0882797984688516,0.0964164282706724,0.094636236042287,0.1189354417695032,0.0822907819954603,0.0750867285048233,0.1999485732042679,0.1624352161119675,0.1607114981804519,0.1783159964222466,0.1709962142560067,0.1650623453323335,0.1390106780316747,0.1328736136131497,0.1596169181485401,0.0997867392812865,0.1008053087359362,0.0960520132315106,0.0879374415651485,0.0789480590980824,0.0835442080702577,0.0824896736177233,0.0787974671400422,0.0989692866311485,0.0731512814256498,0.0879361843799553,0.1218012874721723,0.1052455952640691,0.1042462475813115,0.0882331464316378,0.0795556688401412,0.0151083334745592,0.0206645085801368,0.0251487211564863,0.0264869713252148,0.0435153873836017,0.0373870654711906,0.0310880385575614,0.0556923804751248,0.0297142509383011,0.0393658499693201,0.0875923603715193,0.0519037955403915,0.0646198886512628,0.0,0.0251375667574785,0.0591747113429878,0.0318109949762796,0.109413132119064,0.1290850714308567,0.11059111638399,0.1051143927746259,0.1268439746564179,0.1385025402462117,0.1425472918897076,0.1872966156343865,0.1537129051399831,0.1417363417334738,0.149127572919929,0.1375757544424069,0.1734593278693513,0.1474120869084982,0.1208335454376071,0.0992223847454745,0.169744137913393,0.1711244172038553,0.1520883508245558,0.0634418632505279,0.0705174332663117,0.1176188075267827,0.1548927171372313,0.1595508464671595
326797_7_consensus,0.0732971528357397,0.0730402755747868,0.0775692775485797,0.1143712155543431,0.0737249896438717,0.0749544388292475,0.0970113172178405,0.0914401886201339,0.1233054155690205,0.0826676025786622,0.0898289824641026,0.0803629125885795,0.0884833139400162,0.0859272970827313,0.1145773481251689,0.074452597241838,0.0678715974042467,0.1971968808009451,0.1564735413780051,0.1542471409856117,0.1739765394116127,0.1654743673344971,0.1590438481818463,0.132007645619649,0.123067462524593,0.1537687846790734,0.0921884773015318,0.0946402258680198,0.0915416165472235,0.0867311612157371,0.0707752131949712,0.0813568116879356,0.0791478876609204,0.0752168833250404,0.0977353421511601,0.0712428054219935,0.0817810546327278,0.1136326076855299,0.0973172588669719,0.0962736149952079,0.0827219799318204,0.0744171204690467,0.023390776454173,0.037105529541593,0.0252254107195551,0.0336610608765878,0.0437676277083169,0.046926271657476,0.0267853283560979,0.0567981374659265,0.0247248603897338,0.0416488703510185,0.0875093063282236,0.0512139776286056,0.0643010488778013,0.0251375667574785,0.0,0.0578898658754703,0.0370355587994255,0.1111837785610509,0.1220055505747836,0.1056008146492891,0.1029901458516432,0.1308495321168462,0.1361859914691242,0.1395058742362051,0.1885243159154574,0.1525567207985604,0.138085644815348,0.1462523137464366,0.1328558536188405,0.1741835472845432,0.1484668647755904,0.1186750801899318,0.0949339137918131,0.1700572068837363,0.1711894744550575,0.1499436476313433,0.067315447224216,0.0751785967425753,0.1249022717954869,0.1596022665558897,0.165450549863225
326797_8_consensus,0.1006629346565566,0.0850351610962709,0.0921815262794998,0.0777199554846239,0.0764660747139257,0.0968246336722237,0.0789124650406748,0.0900784097150619,0.0856033125850129,0.0715279040545451,0.0770873865751812,0.0856853953246597,0.0725618170571083,0.0833461618969944,0.0783054123329643,0.0796685031517317,0.0902114800537249,0.1686021187626274,0.1317186423367631,0.1307092126511779,0.1456017571314882,0.1382172715316842,0.1331034446321165,0.1112671095502593,0.1151835215018695,0.1420712878384524,0.1058960764172606,0.1090929134180702,0.1167664377060602,0.1282406306294859,0.0834664709941133,0.0789092249777168,0.0888093825212458,0.0846363285662998,0.1422933089209749,0.0836697748071079,0.1015014267520566,0.1457062899123447,0.1219489143281529,0.1305466218611547,0.0847534246665522,0.0997123158278043,0.0571391600004322,0.0561709330563124,0.0409568951639064,0.0782942550139575,0.0214554680645241,0.0369370325111934,0.0385886550486963,0.0174786894484055,0.0440460231831294,0.0348732917230154,0.0343408322364709,0.0166655702108365,0.0175815121350816,0.0591747113429878,0.0578898658754703,0.0,0.0325625851473433,0.1484057704629624,0.117536478299378,0.1259706295987961,0.124849760540306,0.1720634731520665,0.1001164868813686,0.1033938706946294,0.1445071684045244,0.1116787959302379,0.1007104790305872,0.1083846176336698,0.0992166255938856,0.1310800439348312,0.1103551014742365,0.0865187526809444,0.0771018096581941,0.1269546314499254,0.1288533495828532,0.1099226486885201,0.064132388443966,0.0619594580512109,0.0857257815180451,0.1126060588534902,0.1188332195061504
326797_9_consensus,0.0901904928920304,0.0803084280161808,0.0897425020098495,0.0975296635339155,0.0781037438562552,0.0885770360074021,0.0931518383463307,0.0970754933380013,0.1051073625464496,0.0804561625486943,0.0859952762692144,0.0858980245758889,0.0838830179026022,0.0883855391204671,0.098516955931183,0.0792214033616457,0.0810933807889657,0.1839958724500771,0.1467591708196694,0.1455355398786984,0.1614633251785625,0.1545436917442599,0.1488063039142475,0.1239420394054693,0.1234148935382669,0.1502285385935872,0.1014660372031456,0.1038933877749821,0.1053767108509649,0.1058729351500085,0.0767735076604642,0.0751491639088898,0.0799563454289848,0.076392097342362,0.1192178996634985,0.0721417118922592,0.0912288239562674,0.1321942875570475,0.1112551922939537,0.1161552155544159,0.0812004875457164,0.0850280693028684,0.0302882543897828,0.0290988248245648,0.0199749605137905,0.0512073595326928,0.018719439268714,0.0213004912055354,0.0240204315966127,0.0305941831662771,0.0276055033319095,0.0210515434490551,0.0601103032036209,0.0271313352785551,0.0372570365700248,0.0318109949762796,0.0370355587994255,0.0325625851473433,0.0,0.1279961513456012,0.1225506884691452,0.1163916384771144,0.1131362545225961,0.148349213447046,0.1181918210708909,0.1222082140552522,0.164301647519797,0.1308399194723624,0.1202669938632361,0.1282662023369719,0.1179648397589298,0.1504139903543377,0.1265183712018666,0.1012395482659128,0.0849855887045516,0.1466196310685237,0.1486515801173271,0.1300314924921297,0.0544940716243592,0.0572232970368787,0.0951304101339039,0.129945635350181,0.1350998371529814
326907_11_consensus,0.0884930943481218,0.1006203827520756,0.1087281269287916,0.1650921084973204,0.1147562836105408,0.0935384821574454,0.1465632927228573,0.1321761700389361,0.1707526581723738,0.1309924717203243,0.1315984156418635,0.111015605301968,0.1356056183604841,0.123257135797215,0.1660401010502816,0.1101914915791476,0.0924691232615901,0.2465503700269074,0.2020869532685246,0.1971950726595027,0.2186654026304306,0.2121249584630622,0.2035382402746684,0.1743203294403617,0.1589747759826503,0.1891613277889565,0.1225445561437505,0.1240482596708616,0.1078268496435363,0.1101801739552048,0.1365781974485828,0.1407404966693318,0.1348701811811959,0.1295746711867676,0.116548023238852,0.1303738732013424,0.1240719321906333,0.1381173692863689,0.1302614923496941,0.1205835473609062,0.1431229375741402,0.1222833762268575,0.1116432591619444,0.1154788863428385,0.1206661458044388,0.1035249061724015,0.1369351022380722,0.1305490964920889,0.1247963798191813,0.1457786493030479,0.1185939318935204,0.1314614369297781,0.1703927496532586,0.1427314517694958,0.1522979568732584,0.109413132119064,0.1111837785610509,0.1484057704629624,0.1279961513456012,0.0,0.1202994914489604,0.0690063313288195,0.0537358979862293,0.0430273152693434,0.1933667572564229,0.1959952769992501,0.2425541238138392,0.2109243023366887,0.1996436947332776,0.2041262537331341,0.192164718425945,0.23015103465593,0.2029068486629847,0.1770346649408388,0.1525469569415123,0.2274237806830924,0.2262315638940299,0.2084098836035736,0.1275686342975086,0.1357873054199008,0.1843317797761396,0.2205147228493398,0.2246616814548408
326907_13_consensus,0.1045107849797472,0.0903673999904246,0.0915174121400779,0.0919573622596682,0.0818683772865117,0.0988659116346846,0.0808083926039958,0.0831664060256321,0.0945800871661533,0.0770153538374875,0.0809681113170373,0.0833967337361915,0.0764030096990041,0.0804384363221308,0.0900680155497536,0.0842116840592803,0.0974420381427852,0.1842143198230615,0.1314984102253523,0.1248521084305094,0.1468198850288458,0.1405071384464273,0.1292387266854174,0.0973522130749357,0.0893228650701593,0.1291063815294493,0.1079160725013313,0.1145744149693522,0.121968959653133,0.1594408884933819,0.1253222976052029,0.118329350697276,0.1258569832720827,0.1181720212795454,0.1738542218778322,0.1285121602385475,0.1209549996008804,0.155649433951267,0.1321541645733034,0.1402728062055209,0.1207745470201891,0.1321569145158313,0.1289717414045902,0.1329939612000044,0.1205325398560421,0.1398114881865254,0.1194790882388599,0.126311674944187,0.1202829846385473,0.1189833595385321,0.1155159969740991,0.1204947484277185,0.1212927574181087,0.1175646909874227,0.1178977381354252,0.1290850714308567,0.1220055505747836,0.117536478299378,0.1225506884691452,0.1202994914489604,0.0,0.0646755192898114,0.0695643036528084,0.1536666469857332,0.1275309357070284,0.1272055100363568,0.1734867695853482,0.1421979799432313,0.1305001221197391,0.1341514293701714,0.123605092958175,0.1622977627878461,0.1443210079467649,0.1203576684207566,0.1087404188830519,0.158753612169818,0.1568751559599877,0.1384506146166438,0.1162699282325965,0.1172239147704004,0.1450972241161041,0.1623958073949883,0.1698534890019539
