Sample1,316188_10_consensus,316188_16_consensus,316188_4_consensus,316188_6_consensus,316188_7_consensus,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_15_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_10_consensus,326737_13_consensus,326737_14_consensus,326737_16_consensus,326737_1_consensus,326737_2_consensus,326737_3_consensus,326737_4_consensus,326737_7_consensus,326737_8_consensus,326737_9_consensus,326780_10_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_18_consensus,326780_1_consensus,326780_2_consensus,326780_4_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_18_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_15_consensus,326907_16_consensus,326907_17_consensus,326907_3_consensus,326907_4_consensus,326907_5_consensus,326907_6_consensus,326907_7_consensus,326907_8_consensus,326907_9_consensus,327059_10_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_16_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_4_consensus,327059_5_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_15_consensus,D103_16_consensus,D103_1_consensus,D103_3_consensus,D103_4_consensus,D103_7_consensus,D103_9_consensus
327059_16_consensus,3.0055033138528984,1.5010054355463467,3.0226830874810844,3.155875858636591,3.664779340610039,3.754514677383497,2.99120245393135,3.023138452553667,1.32970531847036,2.647611129359518,3.919026730935173,3.9448861234614014,1.5141650159438882,2.26416068046899,1.4056770438735953,1.7697359887977768,1.7548893989462613,2.348785369100256,1.433063351138799,1.7133516727442952,1.2286134525743364,2.2979264704286493,3.5145300410874825,2.135653516310697,1.42565466250295,1.3180880109017608,1.7079849453647853,1.5108933422911832,1.515212999395544,1.0808219871287292,1.1771939711854316,1.879029111119337,4.734959554957641,5.330185118852398,3.301138487184346,4.937126278990206,5.916595175890734,2.283935367492574,3.350213025164408,7.4316670839045855,2.5379543107011955,3.0491056153816203,5.903486071569432,6.543361693527231,8.793358638520147,3.673346367579768,2.8844650065341284,4.1084663513777855,3.0604777704678554,6.993094080839796,3.2803940052318694,3.484971896248169,3.462822272661072,4.811467281346381,8.508746735456953,3.70896858554579,4.486381976510074,3.006577376227824,3.9253712036631327,4.453790458487788,4.817102964129958,5.248628071941198,4.209516230171573,3.396908436590252,4.206492887077104,4.930576047584623,2.08984837703332,2.6152571857921885,3.877975464033909,3.4691021943442024,2.2007297347316808,3.1875190252338825,2.466006835026917,4.374315033091307,3.949774283139334,2.299192263976124,3.6501617992684032,9.573548091248256,1.9645079178252445,1.60269101390611,1.7161660245457142,1.8941896605243755,4.463391887354135,6.603992279625402,7.559130338615773,1.9927890866034657,4.273186615055181,8.012621065654457,12.234632497494658,0.2930850858784311,0.3719171157616188,0.3223137783331253,0.9586282553834168,0.5112516770964817,0.3651951741749144,0.0,0.3835142067644028,0.3098012148801103,0.8328962806374989,0.9871467322508352,0.560260494553745,1.404864627661027,1.1710954628418335,1.1308488534632488,0.8085615809671935,0.6632819516676136,0.4258959170854268,3.3775835173447035,3.0192301918259545,3.992232585916554,5.5576238719156095,4.238965087909662,2.3823021175108465,2.742820607579972,4.648409356339869,2.5737083144219355,5.108055535006201
327059_17_consensus,3.517245178010853,1.9013044972395503,3.568964948951248,3.9813747213729584,4.309929317727892,4.347747077164797,3.4362132038389177,3.598094974907667,1.4121498916835549,3.111861784690234,4.435439643805694,4.54432603897925,1.830368797706683,2.7931746033807485,1.41025989056061,2.136838358820796,2.0769308257297325,2.777623891338976,1.728561351370672,2.090253708508385,1.316368697107123,2.7495647776976853,4.088988987836615,1.889529529820948,1.427871245571339,1.338074681627063,1.5406269858455062,1.410400968022202,1.5268290892755658,1.2915976990998388,1.5110934276465289,2.1285096662762726,5.427782375471679,5.894636575321385,3.750957419225699,5.590536343889994,6.48718896106044,2.66359704138074,3.8068136016916574,8.174531232126128,2.887415254942425,3.4327884929421657,6.61453380357932,7.567632273441063,9.728565956923717,4.3959487466851215,3.3631126770798687,4.718731243338141,3.620891190477323,7.907725789026131,3.8459969113711736,4.133223890284285,4.1279494848196805,5.813209604471865,9.646780809300594,4.531535508357365,5.353173744882668,3.572247609219062,4.652260998540783,4.9345713852356425,5.193585841889842,5.762586997740982,4.700930101705808,3.751296301624734,4.518372071733381,5.470617505629832,2.3119774600597225,2.967959807381135,4.34600245381705,3.8422387894814847,2.3085621054856347,3.510668028185364,2.7259487524399333,4.814134513378008,4.475313320274267,2.564638205917845,4.015900119411299,10.196812612353312,2.1511032965729555,1.8094143549599264,1.915826849121004,2.121863425924232,4.906669782090603,7.057449514551536,8.11739701665772,2.3315742327101816,4.643375016085997,8.574750142814878,12.988389430273628,0.3370144853259376,0.2827357350806778,0.24798976539887,0.4736782187558219,0.3800781817188863,0.2388020313462107,0.3835142067644028,0.0,0.2423242242249443,0.4248814794342479,0.7834129703369968,0.5538102081726493,1.6475804300447408,1.2216615446701553,1.3485468694618703,0.4180251688549106,0.3119485370527854,0.2283048497735649,3.6474793125305496,3.2255307081047704,3.851065703836639,5.811908059700329,4.586377946410323,1.9500638863150923,2.715179276257004,4.9882761313169794,2.1280479737160363,5.225487590589864
327059_18_consensus,3.2291661922109824,1.7282453713759764,3.2913524622159684,3.57881881090168,3.947213175808656,3.9765146866294,3.134172055614897,3.242935852076528,1.3242006909321162,2.815821836077646,4.098436330192556,4.16582733517447,1.639303331595272,2.4913409280461,1.33787334443565,1.900710844385742,1.8663019441987672,2.490630598961502,1.5337428929375392,1.8568833348780915,1.2294818274677368,2.4687893549103705,3.72181473020305,2.022320135311304,1.4055673961575508,1.313294307308638,1.607651318823912,1.4460194976053913,1.5265138821073947,1.161648462876144,1.3126023074737532,1.9827842640626727,4.987818594590522,5.495636055223315,3.4302781364274324,5.160387052894237,6.069348344264824,2.4293121094120806,3.494898250901656,7.677197253900488,2.625113129294334,3.1492825432553104,6.144435177845423,6.985908964453813,9.129872582477276,3.9636725385656177,3.037904173414802,4.311519101312456,3.256309629447003,7.339659589210669,3.484505829994305,3.739949465139148,3.704527029235578,5.238546356404186,8.946211675136112,4.040494756379758,4.818987209660122,3.2139922733951494,4.219117410579486,4.601551267106572,4.896225899751869,5.403474627839728,4.374349510699744,3.504402082038041,4.26432863816575,5.114000347699118,2.1536036199423165,2.7341850369282383,4.0164485576142965,3.569012659060604,2.1769756670574907,3.2649447555053257,2.5297268847036776,4.495563653678687,4.145349342452221,2.381735244032257,3.7501914906029015,9.654613968021463,1.915737335180268,1.5972811158720788,1.7208083341742508,1.9069222563230144,4.5077571555519285,6.6175719796137855,7.619401801526124,2.0443433959300137,4.2699354618001735,8.060353906092246,12.374148494620442,0.2752025250553629,0.2707573472521858,0.2326978145497378,0.638418181978011,0.3877925032725215,0.2562982103738136,0.3098012148801103,0.2423242242249443,0.0,0.5497901772390605,0.7928452220621693,0.4943986623565024,1.4375461480727267,1.103285406439113,1.1622856104035575,0.5364041017567729,0.4143210987654697,0.2714774053950464,3.3551061337279293,2.978316451140813,3.730027186288908,5.497293588288528,4.237343653308528,2.0190920415550977,2.5677871459583343,4.631298437184967,2.197933541990494,4.989669834835127
327059_1_consensus,3.718414146625264,2.375306876451305,3.879900371827091,4.651252775535227,4.584452405029083,4.794678301416468,3.795749873520265,4.1697729047617145,1.710608247792834,3.5310872719803115,4.793678057202783,4.975569172451969,2.3987940484258843,3.474614699665949,1.5765842457713577,2.5465456177934698,2.530083923994312,3.236784172758576,2.206881896214384,2.654797403230475,1.6428141953949194,3.239014152532832,4.501927079140728,1.9077860722049425,1.5674725645938563,1.5712854161855605,1.5444968183485912,1.566240851240991,1.7066622737931991,1.6989256706950189,2.103885866528344,2.6988532284945563,5.855245790548679,6.076113582086407,4.0030757310310605,5.981068244974779,6.564293379586729,2.9988481989502134,4.124897757087638,8.428712248602096,3.149419360316017,3.6396499440706975,6.877285105916599,7.967956954091505,9.755239184053778,4.706000175690008,3.4510635624437214,4.7588763834917245,3.80437367669009,8.083388605275502,3.9598104614124168,4.326289657212783,4.395740342302645,6.332224205406021,10.00879220753552,4.961024653952563,5.79211241006908,3.722827548369708,4.872354976618112,4.901174832672098,5.010764433530085,5.676824481721951,4.750408386116305,3.714457223804288,4.334550664407914,5.493564961151208,2.3678951211372805,3.073102673044559,4.371169497837286,3.7246885359705857,2.1734460446998582,3.477991756492429,2.696140485683543,4.753070260205277,4.587805218743881,2.594698379756778,3.92579279082986,10.069272357480145,2.4795316578466213,2.261101737486797,2.326882485576675,2.653997280176725,5.037042059350199,6.972947763223488,8.113202063245126,2.8185133690131465,4.725642549611678,8.50608278256567,12.785749008012544,0.7509823449889836,0.4698722799784605,0.5230603268772711,0.228059203073883,0.3854122701834512,0.4050686447798739,0.8328962806374989,0.4248814794342479,0.5497901772390605,0.0,0.5966924080409512,0.6528563838320451,1.8973655729935217,1.2777942198970322,1.5494515155395447,0.2185515350731179,0.2256169446891931,0.3463317553369052,3.5237644774667274,3.1240329715867574,3.2186733754692227,5.465912308824784,4.536926565030342,1.493686418928462,2.460824172232776,4.897302610784038,1.5955927806413115,4.8016950194974015
327059_2_consensus,2.122083517782756,1.8790007088232408,2.3793607436237494,3.0674498428759307,2.706102526430982,2.9994193800412745,2.319362796106077,2.649972331008144,1.589805375361948,2.2044156453334267,2.9585609014494594,3.1096261666568807,1.9014338647014029,2.3864028648616795,1.6003181347476811,1.7414074797761143,1.7712584811871466,2.039412384012508,1.7516268163334416,1.929247046303658,1.668093957750159,2.0927820150196794,2.7519750879575327,2.6976546011027267,1.9193897967696216,1.89678566679072,2.064722397156686,2.0616840411752264,2.035899338620652,1.8358407980696256,2.0946762088558444,2.918870974183733,3.7378236941011096,3.7993106438527207,2.4108639505228098,3.804811236781177,4.155857038572435,1.968945783010668,2.489261234997798,5.636313489357349,1.972748086763204,2.2146505701271053,4.438733653887482,5.357837137368563,6.715721531731731,2.9809926495068453,2.280729545081442,3.082314062710111,2.468494041620147,5.392655270636851,2.510983715594364,2.784779374780157,2.906720889544488,4.4760011384681775,7.024284397372412,3.450620733046492,3.882453206640093,2.467361934176779,3.16274003399036,2.941188489508761,3.0117805233459194,3.489949072870332,2.845095412629292,2.2138865169426936,2.5680331979469315,3.3794601711244923,1.5454404622269635,1.842382151961374,2.596716858117873,2.1987300996183308,1.3923599670260955,2.0265649221106514,1.62413938729145,2.834854618123643,2.76839781409916,1.627138541176123,2.300398966757598,6.929503817895522,1.9417130896120511,2.037967230207869,2.128644091925196,2.5121360672613946,3.142537994288375,4.498702085790626,5.353546291540965,2.1993159916538616,2.928239258552765,5.690035039936561,9.18205461305172,0.8920810676396513,0.5099955049687992,0.6759993237784556,0.7755613381935405,0.528542307123189,0.7005086203906217,0.9871467322508352,0.7834129703369968,0.7928452220621693,0.5966924080409512,0.0,0.3434838184005002,0.7854279496678487,0.4232363325326105,0.6186370723502819,0.6792916083059026,0.6337458469592434,0.6212550530856333,2.110715592769907,1.884005443286412,2.059181730037608,3.369598609316654,2.7641280985014305,1.8167908824554504,1.5359871599771964,2.991615912463601,1.7454334741285606,2.9284858588910083
327059_3_consensus,2.002011733672134,1.4203480149891448,2.180199008906243,2.584005706582502,2.5630101766215034,2.79172811977071,2.148941099428555,2.3378879887389985,1.2884302705734854,1.9537667861108616,2.8487122683482653,2.931302092165083,1.4548653581587132,1.93697500288738,1.3636381786278091,1.4065936620440311,1.4398314199175388,1.767498353727774,1.341050897207424,1.5223925637585012,1.3129568400268568,1.7718326397153987,2.556461037436975,2.42857068420642,1.5869764332372256,1.5367936751291609,1.841695512825254,1.7527264824602753,1.6895270393287092,1.3388669303326424,1.51152980976525,2.3183204600376257,3.569204797806151,3.850374046550826,2.299150481666913,3.6867859909900735,4.272478495027656,1.694690809888982,2.35890441563231,5.700010430567772,1.8036039812849936,2.116431833774243,4.402981993727565,5.112569735402872,6.795813121632023,2.7143407826736734,2.1045666819092617,2.977811296436357,2.2509706372800338,5.336902306417642,2.3385582707757067,2.556827302790225,2.639221468948392,4.010874225053101,6.8706650395615725,3.032196834773913,3.551707535088383,2.2287459025695284,2.917023884829689,3.005349482378165,3.203140428660617,3.619036810318107,2.857899645579608,2.217137261114204,2.7278030541982616,3.428974960435312,1.3994320400173024,1.7165226036108834,2.604117120987325,2.233291521492049,1.390198919055308,2.045302648220684,1.569530720891123,2.928851865378988,2.709095768189684,1.5073165349282365,2.351910221362345,7.3199469877745855,1.6992861428585115,1.642006764423968,1.7435390543855078,2.0624263195470576,3.1965715387403293,4.796035517716632,5.645769262381691,1.8293968405848204,3.0207217789447327,6.02178458518199,9.685453637905653,0.5145182673824706,0.3198769853781869,0.4195035402233316,0.8465850583685892,0.3926070155337697,0.4649076326293198,0.560260494553745,0.5538102081726493,0.4943986623565024,0.6528563838320451,0.3434838184005002,0.0,0.6851894355639843,0.4368725554527941,0.4972822055005963,0.6911085478348014,0.6031176923955854,0.454193847186275,2.1953981485349345,1.94984131490196,2.498632306260106,3.7389389489548535,2.883291968893843,1.9648053052627568,1.7127033374936218,3.171577046198877,1.972493985674987,3.346491242557022
327059_4_consensus,1.181668763712878,1.7189139781613676,1.4681746608507638,1.6775249017881606,1.412975614153254,1.496238384570404,1.2117328309687423,1.291470623828559,1.7989251063632992,1.1754904503026182,1.5308687119275532,1.5600472576128368,1.5039602997437669,1.3410381352022114,2.025499640612054,1.1921556859319369,1.2463808333132531,1.096894003681598,1.4537518789885553,1.321035695076148,1.966375429272432,1.1612601881066666,1.3316880995072324,4.103828018497325,2.7580383154575543,2.6427283481639847,3.222302773912986,3.065610070593152,2.84677712679104,2.1534809364075045,2.088938292222224,3.173224651127782,1.924109269348321,2.093173074904769,1.2632107935137356,1.9759566133801627,2.3964016051571093,1.276009256080215,1.2716059763935164,3.349462685010394,1.2046835681526886,1.2728978447948407,2.446742040479762,3.0873663755951384,4.383306690966094,1.6548281829221878,1.6658039287536894,2.0320703349873384,1.60221792115658,3.2551351240443864,1.6171801237966292,1.7340204791145195,1.8058814465173327,2.7571300777934766,4.39679139117527,2.158802043677497,2.21449920464363,1.7093313321029768,1.9139040676953984,1.733426633379338,1.9168182937352185,2.114622344549048,1.620164597093435,1.4463431723513622,1.7044769687345251,1.9788260711860064,1.3187081715634008,1.2062654928264465,1.4989152834917263,1.4594606058081467,1.3895504238946614,1.3144927792332055,1.2612809980647055,1.6952631072084614,1.55722222654299,1.2895761385440778,1.4692550041693266,4.73543927843707,1.7809761904837274,2.0545183822377453,2.2088596001106,2.52550023816201,1.9164234667157984,2.938788667164431,3.447769924912336,1.827318720952405,1.832734689666438,3.76816663578154,6.61953227011702,1.3436593056473498,1.110603573035462,1.2894292449531122,2.253209017890356,1.3592354036981646,1.527077537990806,1.404864627661027,1.6475804300447408,1.4375461480727267,1.8973655729935217,0.7854279496678487,0.6851894355639843,0.0,0.3225411020570732,0.2795313319991805,2.0048195728176665,1.8275275514056943,1.50347579832669,1.464394628510206,1.407099149169369,2.153769133431865,2.3421294346353534,1.714507045059804,3.102916615338927,1.5169654563115955,1.8652184270303565,2.950586815843621,2.211108267607358
327059_5_consensus,1.4467098175591104,1.7425257930622706,1.7472679862791551,2.171062312936158,1.819050695703254,1.9556240030610184,1.5220281051442155,1.7120895120816613,1.6471688002595215,1.467075941313908,1.9540495581549069,2.0365711811749634,1.58953980684106,1.665627230187965,1.796059465560461,1.323506503215583,1.3626266524982498,1.3565578497484694,1.4995322233894512,1.4786799800386348,1.7895154509344025,1.4281000589666064,1.760116969973069,3.497919953792348,2.375341273120455,2.304376046124844,2.71099804131984,2.613605720119949,2.487664798085575,1.9819988656778376,2.047024904031161,3.02226913240537,2.467925579816153,2.565875341407206,1.5455166167996026,2.5181200968389703,2.875731584607649,1.4101481347316849,1.5749794877589238,4.03929751857504,1.353414160882096,1.4755764690610818,3.046764572216148,3.870683298598749,5.153666377566026,2.1041607644543774,1.85924183237222,2.376337025686325,1.890557899831436,3.968160749311494,1.9054935941422853,2.0860446341461625,2.188403072610697,3.3945642106428977,5.313575857798355,2.629958396931329,2.801759086902962,1.958669969208529,2.336518563529353,2.0576583978956933,2.184061462270165,2.4965473538234164,1.9562921335387389,1.6159478199475643,1.8855127198855253,2.3779994167337577,1.3043076740629544,1.3449340829287166,1.7923377682033106,1.6240528654735726,1.2799872276482915,1.461289313819634,1.2926199039363837,1.994902144892933,1.8990134496544897,1.3152105104807674,1.6597249768411757,5.368737688887961,1.7409736885999223,1.9721893074215584,2.104373531513943,2.45093620205597,2.238532796377683,3.35112684420966,3.985116601422078,1.8917713817107824,2.0973415650257152,4.308461002030526,7.387288174623279,1.0893057131840465,0.7816096179615215,0.9608784612684076,1.5683351080172088,0.9505431642535882,1.1188809305406835,1.1710954628418335,1.2216615446701553,1.103285406439113,1.2777942198970322,0.4232363325326105,0.4368725554527941,0.3225411020570732,0.0,0.2926420021725562,1.3838518754924394,1.2571136265918312,1.0600871282636604,1.5899485945703873,1.4685238380271244,1.9569203791540983,2.5705940035990693,1.974661662384733,2.507149306900544,1.3938753524739695,2.1483968987009234,2.375605668639139,2.319183530021121
327059_6_consensus,1.1961993663927046,1.4784481222210957,1.4632295946128693,1.6903135998948071,1.4929273571538602,1.7351707184742509,1.3748824687588694,1.4834356350708615,1.6172182170477072,1.2924236417771908,1.7944388080870226,1.8223352323237805,1.4490051693562125,1.438612494823417,1.7770222200099397,1.1435770631152309,1.2380917214190958,1.193188863989576,1.351271428205564,1.3153491954871583,1.7341765389521695,1.2421947317539548,1.5355465413920228,3.680564479621864,2.394445565944693,2.319343311681223,2.8445850347767987,2.723062747726772,2.5062121484672844,1.795886188143811,1.7867741614487611,2.770717272443676,2.229496575469,2.41952701617538,1.434904862507608,2.3139559345162297,2.7460931230975234,1.305961770932356,1.4750456828967344,3.8283823561907866,1.274985518022902,1.3916305019268975,2.795125473689268,3.315917080273323,4.649914839299299,1.6488653883404822,1.4748866198603423,1.9404679696878588,1.4772866392285096,3.471286390016246,1.5087266189091224,1.6390661610385564,1.70599091506881,2.6835739217332844,4.643104191331645,2.026320143861085,2.2282198483760567,1.529555711453554,1.8462991292889228,1.8852432609472205,2.074639199172907,2.3131952004955,1.7822686020212473,1.499491388969659,1.8231625041879056,2.182762452970508,1.2220507638173783,1.2071927650832208,1.6036739243987768,1.4431778206596846,1.2450599439401913,1.3531251662909085,1.1803244076737656,1.833196633461512,1.6876054027264331,1.213298633626323,1.5246052512497954,5.138031855373583,1.6113480655394028,1.7972900760740345,1.9166920519096493,2.247405832868424,2.027318973187107,3.177601705543566,3.7863854024049033,1.6320706541133063,1.9380697402094145,4.100423176384368,7.0889244889894485,1.079099530318672,0.869183173131546,1.032821795619725,1.8888369058892067,1.018478057260154,1.2088727955954823,1.1308488534632488,1.3485468694618703,1.1622856104035575,1.5494515155395447,0.6186370723502819,0.4972822055005963,0.2795313319991805,0.2926420021725562,0.0,1.6202618870174774,1.495809610897027,1.2127228563063,1.4127727606652345,1.3300178004115537,2.043599218516988,2.468177106764301,1.7886194147414471,2.6744085782704587,1.3979343725907256,1.972885292090496,2.565986355975099,2.3019765601911217
327059_7_consensus,3.800246037007753,2.3346909404646112,3.9461304449205272,4.684204560025478,4.681230266771593,4.964022093112192,3.9494380320581968,4.308503775913664,1.7439486844648968,3.6597173845002544,4.991949840177256,5.162075223097361,2.454173257995535,3.570820451359964,1.585848721409718,2.610754102377712,2.614000789122884,3.353611014081196,2.246586836622157,2.7339099819032526,1.6517090384523954,3.347836317734732,4.653590899004541,1.8347163406346567,1.505103359125428,1.5229342018789112,1.495305948774842,1.526998930206673,1.6645856999613216,1.5806753042049309,1.989761321356696,2.50805447694188,6.004691931818627,6.253547004289999,4.116269062911897,6.144577640466366,6.759127971105897,3.050285531621057,4.253008392815218,8.656878571178424,3.2215182150542887,3.732588092683216,7.056796583248513,8.080423943340918,9.90182714911066,4.74283162609288,3.4309115692994965,4.770855407775798,3.801432903135208,8.210923354802901,3.973167041948841,4.329565955955729,4.384332458687311,6.288921983062153,10.110663126471708,4.9086893170022,5.800576342098054,3.695438550716915,4.881748638356157,5.073205172534131,5.200281571213907,5.874004252101372,4.9163470842929655,3.8520205781171057,4.513964220644084,5.682363573918792,2.443945817804206,3.1832269787506675,4.51533876865642,3.838162849783544,2.2500497154599657,3.6108618656558633,2.7798587416547207,4.92030159627933,4.735438634931313,2.6787380087219503,4.068849286111004,10.290427138205928,2.4515399453617874,2.184105001652369,2.2382908259181704,2.558550795635881,5.135093281323634,7.131371553677525,8.30352441711392,2.7608965494404174,4.816922062703497,8.690949247828485,13.03615055754193,0.7326807193784362,0.48508553113885,0.5220179984632978,0.2453151505511641,0.3714072699362418,0.3913827740230431,0.8085615809671935,0.4180251688549106,0.5364041017567729,0.2185515350731179,0.6792916083059026,0.6911085478348014,2.0048195728176665,1.3838518754924394,1.6202618870174774,0.0,0.2346621788234415,0.3537198612451675,3.601462616826496,3.1907467012387087,3.3376157895023084,5.641572101207146,4.647959204461756,1.468613560810354,2.537488663718648,5.035220000663401,1.6032903663760294,4.980151399056808
327059_8_consensus,3.67529771724162,2.202374089949217,3.78714675955905,4.458981290258407,4.531793389940333,4.717931756359576,3.730042997367434,4.041814376511411,1.6151749343687811,3.446595142979163,4.740410366166429,4.904185990302722,2.2317844775859044,3.299648820752907,1.5240725510236075,2.444950121572731,2.4055981213452924,3.1308828795864656,2.0692940733964065,2.498979527515189,1.5364547052593591,3.1212325766095432,4.432398374213904,1.8421901430634195,1.4911278050806231,1.4579018715505183,1.4924011350005912,1.4690772114664696,1.6076718464914848,1.5498492408819402,1.901475088333882,2.4960276987217185,5.785401511834436,6.089741310476768,3.96951434824166,5.923443770812355,6.617877813594305,2.9188952930300047,4.068298220725069,8.440857630460414,3.100801552252733,3.612487124610368,6.876963902159218,7.936882264527185,9.852411193015088,4.661324556940656,3.4575128244820235,4.798878061682785,3.791371124579712,8.123242992800613,3.966522376748856,4.313412915837205,4.364290961216739,6.241753139618027,10.010376527856067,4.8801509694042124,5.721036239785121,3.7134697121099407,4.8610739316181935,4.990768719008486,5.148450560728122,5.790834101890255,4.8083327573078805,3.7890063813993606,4.460275213448597,5.572924278527466,2.387401760835928,3.091533359856669,4.437478640702523,3.829545373419819,2.2515555649699763,3.5477664392668657,2.748983890243494,4.851552396419208,4.62801949950034,2.627559725728986,4.021268446100407,10.176358731467133,2.330579232026423,2.067933680376484,2.146061620761884,2.425237769706428,5.006054590221993,7.031934996127973,8.150703701431269,2.622649148260109,4.70274925013041,8.570764907064245,12.937200790342558,0.5885146785650477,0.3760671993630922,0.3984551323303549,0.2478229937578362,0.3536147563746112,0.3146183779643365,0.6632819516676136,0.3119485370527854,0.4143210987654697,0.2256169446891931,0.6337458469592434,0.6031176923955854,1.8275275514056943,1.2571136265918312,1.495809610897027,0.2346621788234415,0.0,0.264023268953963,3.5874677326351048,3.168682938458573,3.4318595254873685,5.615570145881236,4.586970041350696,1.590340489125083,2.53432642012848,4.97209429693703,1.723610020218416,4.962833531102945
327059_9_consensus,3.2755078782739133,1.8425142295525347,3.3500811618301327,3.8436246959309415,4.052752621963236,4.166455127073448,3.274097438886372,3.4811151966587204,1.3955479106140274,2.976826057466837,4.222639069730633,4.34675208812223,1.825066389528672,2.7443578163015445,1.392533760151082,2.064650880410966,2.017626468767787,2.6753336674495927,1.717610200489787,2.066168779757618,1.3235423196060196,2.650287182883858,3.905169737232711,1.868878634716112,1.3972055007709514,1.326206256399928,1.4923085691315237,1.393919552437353,1.4873825630411377,1.3260608002972276,1.583715662906286,2.2350251746231606,5.219282332108605,5.619085409941079,3.5630608097111462,5.368351534132955,6.164196858021967,2.544812817048353,3.6268529345557,7.844277925984159,2.7536700936538523,3.2548273727163632,6.3347055284852445,7.2585052186612415,9.306722284226964,4.182356707471968,3.18040231807538,4.46226788897178,3.443635053239859,7.551408931630021,3.623055073929322,3.91756050751826,3.959752402029324,5.661853182106484,9.332752272036714,4.39652887413115,5.181883912179842,3.388496522485013,4.421829334280972,4.6088053523705526,4.837069600943437,5.400837647995843,4.3981931574217015,3.4751936467062023,4.1753752651536615,5.141365556945971,2.13700693091414,2.755072474570511,4.071741318973011,3.5560734906936204,2.1103259259588185,3.249874228661781,2.5092295106929328,4.497812687098985,4.20386627988546,2.364547092468456,3.7149879917254793,9.76992686678068,2.129277358613308,1.843859016162014,1.9393287219324973,2.18632812714128,4.678762074519852,6.7204749815883815,7.758060738988263,2.33016069212448,4.419866928476608,8.19845408113008,12.497077268398812,0.3738587071931647,0.2530480153076837,0.2548664951720525,0.4072816401969135,0.3158907260627188,0.232291624930724,0.4258959170854268,0.2283048497735649,0.2714774053950464,0.3463317553369052,0.6212550530856333,0.454193847186275,1.50347579832669,1.0600871282636604,1.2127228563063,0.3537198612451675,0.264023268953963,0.0,3.415989027587443,3.015686809939666,3.531364103066039,5.448537344018007,4.3442962579964615,1.8459047333021203,2.5085693831276785,4.729017242791144,1.9843470361007576,4.858095206752637
D103_10_consensus,2.2944039172304542,3.7315135208367,2.826737343182799,2.936009736486937,2.3112202544024854,1.9278030467077087,1.700150800810718,1.987496315389592,2.77861293334388,1.780083956664157,1.981165467370488,1.999292603508536,2.6923652686112973,2.444864313171479,2.7241642338113365,1.861485477188012,2.15690638019953,1.749612691704158,2.3652083035353257,2.3639127602564827,2.950725262246806,1.911092135583772,1.665531309668097,6.840080001242484,5.098960290727746,5.104117823313288,5.742778300465147,5.771747983824071,5.370987572433307,3.4444554695448346,3.3340035846650835,4.316801588793396,2.4332364641598474,2.38886726105369,2.022537210806547,2.444127833128846,2.5365868818870467,2.567655199347655,2.227612728567862,3.344285111563636,2.194494287283078,2.0893919492811506,2.555128598445436,2.5006980257819578,2.920006303807384,1.2067469648197289,0.9983025043787848,1.0263922740242606,0.9912445611517456,2.194400403503608,1.0036094749886502,1.1151505489796705,1.134270647379708,1.9575349135003528,3.087908608841815,1.519358382528651,1.4782352888634591,1.083312038605868,1.2206573578273492,1.4997731834156411,1.4687799225026197,1.6847614416575425,1.5423955950870436,1.4696856691687117,1.5109978388301784,1.7607413188371766,1.744602025571453,1.5471370480286168,1.270305750790726,1.0810923104430683,1.436685666680262,1.2927190043243968,1.315796860827504,1.366289139670414,1.5730520757595627,1.627514277025227,1.3009079807407602,3.173375704619275,2.004711134255672,2.6265573926050934,2.690701326423892,3.1008567700841354,1.3019598958904908,1.8130434187377773,2.3328222018437828,2.101154536129741,1.2364319024769088,2.467137242652768,4.630584901892576,3.301026658218575,2.9147176479951327,3.1883655506509854,4.0117022066167465,2.8561798613338283,3.376096697614173,3.3775835173447035,3.6474793125305496,3.3551061337279293,3.5237644774667274,2.110715592769907,2.1953981485349345,1.464394628510206,1.5899485945703873,1.4127727606652345,3.601462616826496,3.5874677326351048,3.415989027587443,0.0,0.3516584559811235,0.6513110091200929,0.7690197753028087,0.446270391144651,2.407388918144534,0.5361723465221075,0.5153539824739255,2.1303880371815467,0.7150492895455614
